freq_hz,angle_deg,spl_db
1571.76611209,42.5,85.8564196518
1571.76611209,45,85.6037633877
1575.26791965,-45,85.6470290369
1575.26791965,-42.5,85.8077983404
1575.26791965,-40,85.8534609947
1575.26791965,-37.5,85.875292686
1575.26791965,-35,85.9833091036
1575.26791965,-32.5,86.2672024963
1575.26791965,-30,86.7485159002
1575.26791965,-27.5,87.361186463
1575.26791965,-25,87.9858662745
1575.26791965,-22.5,88.5119131315
1575.26791965,-20,88.8811164344
1575.26791965,-17.5,89.0966429366
1575.26791965,-15,89.2044923886
1575.26791965,-12.5,89.260588073
1575.26791965,-10,89.3027691594
1575.26791965,-7.5,89.3443348607
1575.26791965,-5,89.3838140518
1575.26791965,-2.5,89.4136958455
1575.26791965,0,89.4250649935
1575.26791965,2.5,89.4136958455
1575.26791965,5,89.3838140518
1575.26791965,7.5,89.3443348607
1575.26791965,10,89.3027691594
1575.26791965,12.5,89.260588073
1575.26791965,15,89.2044923886
1575.26791965,17.5,89.0966429366
1575.26791965,20,88.8811164344
1575.26791965,22.5,88.5119131315
1575.26791965,25,87.9858662745
1575.26791965,27.5,87.361186463
1575.26791965,30,86.7485159002
1575.26791965,32.5,86.2672024963
1575.26791965,35,85.9833091036
1575.26791965,37.5,85.875292686
1575.26791965,40,85.8534609947
1575.26791965,42.5,85.8077983404
1575.26791965,45,85.6470290369
1578.77752904,-45,85.8201027693
1578.77752904,-42.5,85.8449271666
1578.77752904,-40,85.7813174087
1578.77752904,-37.5,85.7552127294
1578.77752904,-35,85.8978421174
1578.77752904,-32.5,86.288411104
1578.77752904,-30,86.9055895744
1578.77752904,-27.5,87.635000206
1578.77752904,-25,88.3319754961
1578.77752904,-22.5,88.8865951209
1578.77752904,-20,89.2533868563
1578.77752904,-17.5,89.4479275236
1578.77752904,-15,89.5239666088
1578.77752904,-12.5,89.5420572843
1578.77752904,-10,89.544257266
1578.77752904,-7.5,89.5481638794
1578.77752904,-5,89.5561518446
1578.77752904,-2.5,89.564560879
1578.77752904,0,89.5682116016
1578.77752904,2.5,89.564560879
1578.77752904,5,89.5561518446
1578.77752904,7.5,89.5481638794
1578.77752904,10,89.544257266
1578.77752904,12.5,89.5420572843
1578.77752904,15,89.5239666088
1578.77752904,17.5,89.4479275236
1578.77752904,20,89.2533868563
1578.77752904,22.5,88.8865951209
1578.77752904,25,88.3319754961
1578.77752904,27.5,87.635000206
1578.77752904,30,86.9055895744
1578.77752904,32.5,86.288411104
1578.77752904,35,85.8978421174
1578.77752904,37.5,85.7552127294
1578.77752904,40,85.7813174087
1578.77752904,42.5,85.8449271666
1578.77752904,45,85.8201027693
1582.29495765,-45,86.0915175161
1582.29495765,-42.5,85.9925107907
1582.29495765,-40,85.8109526569
1582.29495765,-37.5,85.7111362624
1582.29495765,-35,85.8497085593
1582.29495765,-32.5,86.2940724101
1582.29495765,-30,86.9800490654
1582.29495765,-27.5,87.7565560368
1582.29495765,-25,88.4715415641
1582.29495765,-22.5,89.0291768109
1582.29495765,-20,89.4016971348
1582.29495765,-17.5,89.6136052477
1582.29495765,-15,89.714482381
1582.29495765,-12.5,89.7513992179
1582.29495765,-10,89.7532250821
1582.29495765,-7.5,89.7337314738
1582.29495765,-5,89.7040002613
1582.29495765,-2.5,89.6779220284
1582.29495765,0,89.667667306
1582.29495765,2.5,89.6779220284
1582.29495765,5,89.7040002613
1582.29495765,7.5,89.7337314738
1582.29495765,10,89.7532250821
1582.29495765,12.5,89.7513992179
1582.29495765,15,89.714482381
1582.29495765,17.5,89.6136052477
1582.29495765,20,89.4016971348
1582.29495765,22.5,89.0291768109
1582.29495765,25,88.4715415641
1582.29495765,27.5,87.7565560368
1582.29495765,30,86.9800490654
1582.29495765,32.5,86.2940724101
1582.29495765,35,85.8497085593
1582.29495765,37.5,85.7111362624
1582.29495765,40,85.8109526569
1582.29495765,42.5,85.9925107907
1582.29495765,45,86.0915175161
1585.82022289,-45,86.0215395816
1585.82022289,-42.5,86.0160854563
1585.82022289,-40,85.8990586095
1585.82022289,-37.5,85.8067860289
1585.82022289,-35,85.8763032141
1585.82022289,-32.5,86.1831120979
1585.82022289,-30,86.6993584705
1585.82022289,-27.5,87.3176593195
1585.82022289,-25,87.9194614469
1585.82022289,-22.5,88.4278288189
1585.82022289,-20,88.8196725283
1585.82022289,-17.5,89.1097770402
1585.82022289,-15,89.3245056513
1585.82022289,-12.5,89.4798667316
1585.82022289,-10,89.5770509664
1585.82022289,-7.5,89.6166484674
1585.82022289,-5,89.6137197191
1585.82022289,-2.5,89.5956271333
1585.82022289,0,89.5865640984
1585.82022289,2.5,89.5956271333
1585.82022289,5,89.6137197191
1585.82022289,7.5,89.6166484674
1585.82022289,10,89.5770509664
1585.82022289,12.5,89.4798667316
1585.82022289,15,89.3245056513
1585.82022289,17.5,89.1097770402
1585.82022289,20,88.8196725283
1585.82022289,22.5,88.4278288189
1585.82022289,25,87.9194614469
1585.82022289,27.5,87.3176593195
1585.82022289,30,86.6993584705
1585.82022289,32.5,86.1831120979
1585.82022289,35,85.8763032141
1585.82022289,37.5,85.8067860289
1585.82022289,40,85.8990586095
1585.82022289,42.5,86.0160854563
1585.82022289,45,86.0215395816
1589.35334223,-45,85.7755657454
1589.35334223,-42.5,85.9304656139
1589.35334223,-40,85.9414433922
1589.35334223,-37.5,85.9054007483
1589.35334223,-35,85.9346028956
1589.35334223,-32.5,86.1154575459
1589.35334223,-30,86.4674582734
1589.35334223,-27.5,86.939207527
1589.35334223,-25,87.4474206912
1589.35334223,-22.5,87.9220861139
1589.35334223,-20,88.3280649618
1589.35334223,-17.5,88.6624751293
1589.35334223,-15,88.9373020885
1589.35334223,-12.5,89.1591876965
1589.35334223,-10,89.3231533165
1589.35334223,-7.5,89.4255717456
1589.35334223,-5,89.4773174303
1589.35334223,-2.5,89.4985157335
1589.35334223,0,89.5040648638
1589.35334223,2.5,89.4985157335
1589.35334223,5,89.4773174303
1589.35334223,7.5,89.4255717456
1589.35334223,10,89.3231533165
1589.35334223,12.5,89.1591876965
1589.35334223,15,88.9373020885
1589.35334223,17.5,88.6624751293
1589.35334223,20,88.3280649618
1589.35334223,22.5,87.9220861139
1589.35334223,25,87.4474206912
1589.35334223,27.5,86.939207527
1589.35334223,30,86.4674582734
1589.35334223,32.5,86.1154575459
1589.35334223,35,85.9346028956
1589.35334223,37.5,85.9054007483
1589.35334223,40,85.9414433922
1589.35334223,42.5,85.9304656139
1589.35334223,45,85.7755657454
1592.89433316,-45,85.6397610084
1592.89433316,-42.5,85.8818465624
1592.89433316,-40,85.9630058199
1592.89433316,-37.5,85.9622760579
1592.89433316,-35,85.9827996971
1592.89433316,-32.5,86.1176737811
1592.89433316,-30,86.4091505931
1592.89433316,-27.5,86.8322586638
1592.89433316,-25,87.3175350653
1592.89433316,-22.5,87.7912190243
1592.89433316,-20,88.2052051701
1592.89433316,-17.5,88.546307394
1592.89433316,-15,88.8250329376
1592.89433316,-12.5,89.053274593
1592.89433316,-10,89.2318027457
1592.89433316,-7.5,89.3585206326
1592.89433316,-5,89.4398211049
1592.89433316,-2.5,89.4860414694
1592.89433316,0,89.5014790451
1592.89433316,2.5,89.4860414694
1592.89433316,5,89.4398211049
1592.89433316,7.5,89.3585206326
1592.89433316,10,89.2318027457
1592.89433316,12.5,89.053274593
1592.89433316,15,88.8250329376
1592.89433316,17.5,88.546307394
1592.89433316,20,88.2052051701
1592.89433316,22.5,87.7912190243
1592.89433316,25,87.3175350653
1592.89433316,27.5,86.8322586638
1592.89433316,30,86.4091505931
1592.89433316,32.5,86.1176737811
1592.89433316,35,85.9827996971
1592.89433316,37.5,85.9622760579
1592.89433316,40,85.9630058199
1592.89433316,42.5,85.8818465624
1592.89433316,45,85.6397610084
1596.44321323,-45,85.5469153938
1596.44321323,-42.5,85.8147036442
1596.44321323,-40,85.9201728899
1596.44321323,-37.5,85.9369944738
1596.44321323,-35,85.9663227388
1596.44321323,-32.5,86.1037602954
1596.44321323,-30,86.3977667926
1596.44321323,-27.5,86.8288637757
1596.44321323,-25,87.3271805911
1596.44321323,-22.5,87.8126991431
1596.44321323,-20,88.2307402162
1596.44321323,-17.5,88.5666526372
1596.44321323,-15,88.8357369941
1596.44321323,-12.5,89.0577123319
1596.44321323,-10,89.2394284571
1596.44321323,-7.5,89.3800079415
1596.44321323,-5,89.4814803328
1596.44321323,-2.5,89.5456675641
1596.44321323,0,89.5682956601
1596.44321323,2.5,89.5456675641
1596.44321323,5,89.4814803328
1596.44321323,7.5,89.3800079415
1596.44321323,10,89.2394284571
1596.44321323,12.5,89.0577123319
1596.44321323,15,88.8357369941
1596.44321323,17.5,88.5666526372
1596.44321323,20,88.2307402162
1596.44321323,22.5,87.8126991431
1596.44321323,25,87.3271805911
1596.44321323,27.5,86.8288637757
1596.44321323,30,86.3977667926
1596.44321323,32.5,86.1037602954
1596.44321323,35,85.9663227388
1596.44321323,37.5,85.9369944738
1596.44321323,40,85.9201728899
1596.44321323,42.5,85.8147036442
1596.44321323,45,85.5469153938
1600,-45,85.4844813729
1600,-42.5,85.7519433758
1600,-40,85.8594688984
1600,-37.5,85.8808374007
1600,-35,85.9190986439
1600,-32.5,86.0722295871
1600,-30,86.3890651002
1600,-27.5,86.8465304916
1600,-25,87.3677966698
1600,-22.5,87.8658643875
1600,-20,88.2828282506
1600,-17.5,88.606571427
1600,-15,88.860077515
1600,-12.5,89.0724359151
1600,-10,89.2566888084
1600,-7.5,89.4119865848
1600,-5,89.5344773549
1600,-2.5,89.6168356144
1600,0,89.646602861
1600,2.5,89.6168356144
1600,5,89.5344773549
1600,7.5,89.4119865848
1600,10,89.2566888084
1600,12.5,89.0724359151
1600,15,88.860077515
1600,17.5,88.606571427
1600,20,88.2828282506
1600,22.5,87.8658643875
1600,25,87.3677966698
1600,27.5,86.8465304916
1600,30,86.3890651002
1600,32.5,86.0722295871
1600,35,85.9190986439
1600,37.5,85.8808374007
1600,40,85.8594688984
1600,42.5,85.7519433758
1600,45,85.4844813729
