freq_hz,angle_deg,spl_db
4407.33807596,-45,80.1433715629
4407.33807596,-42.5,79.065605457
4407.33807596,-40,79.6300900229
4407.33807596,-37.5,80.7209140631
4407.33807596,-35,81.1432731982
4407.33807596,-32.5,80.8918280166
4407.33807596,-30,80.614714532
4407.33807596,-27.5,81.0966103124
4407.33807596,-25,82.5704835359
4407.33807596,-22.5,84.5585814025
4407.33807596,-20,86.3731121157
4407.33807596,-17.5,87.5849820284
4407.33807596,-15,88.0715381082
4407.33807596,-12.5,87.905984646
4407.33807596,-10,87.288066322
4407.33807596,-7.5,86.5006909837
4407.33807596,-5,85.8269461235
4407.33807596,-2.5,85.4264013165
4407.33807596,0,85.3025170408
4407.33807596,2.5,85.4264013165
4407.33807596,5,85.8269461235
4407.33807596,7.5,86.5006909837
4407.33807596,10,87.288066322
4407.33807596,12.5,87.905984646
4407.33807596,15,88.0715381082
4407.33807596,17.5,87.5849820284
4407.33807596,20,86.3731121157
4407.33807596,22.5,84.5585814025
4407.33807596,25,82.5704835359
4407.33807596,27.5,81.0966103124
4407.33807596,30,80.614714532
4407.33807596,32.5,80.8918280166
4407.33807596,35,81.1432731982
4407.33807596,37.5,80.7209140631
4407.33807596,40,79.6300900229
4407.33807596,42.5,79.065605457
4407.33807596,45,80.1433715629
4628.63527907,-45,74.637425478
4628.63527907,-42.5,78.4182664644
4628.63527907,-40,81.3491835299
4628.63527907,-37.5,83.0726114961
4628.63527907,-35,83.4862611642
4628.63527907,-32.5,82.5684657927
4628.63527907,-30,80.6001035127
4628.63527907,-27.5,79.180688023
4628.63527907,-25,80.2482046154
4628.63527907,-22.5,82.3926485996
4628.63527907,-20,84.4589048875
4628.63527907,-17.5,86.1791912089
4628.63527907,-15,87.3150461711
4628.63527907,-12.5,87.7226858415
4628.63527907,-10,87.4422949243
4628.63527907,-7.5,86.7177764573
4628.63527907,-5,85.9696873307
4628.63527907,-2.5,85.5420945473
4628.63527907,0,85.4313332341
4628.63527907,2.5,85.5420945473
4628.63527907,5,85.9696873307
4628.63527907,7.5,86.7177764573
4628.63527907,10,87.4422949243
4628.63527907,12.5,87.7226858415
4628.63527907,15,87.3150461711
4628.63527907,17.5,86.1791912089
4628.63527907,20,84.4589048875
4628.63527907,22.5,82.3926485996
4628.63527907,25,80.2482046154
4628.63527907,27.5,79.180688023
4628.63527907,30,80.6001035127
4628.63527907,32.5,82.5684657927
4628.63527907,35,83.4862611642
4628.63527907,37.5,83.0726114961
4628.63527907,40,81.3491835299
4628.63527907,42.5,78.4182664644
4628.63527907,45,74.637425478
4861.04405368,-45,82.1680652743
4861.04405368,-42.5,82.2969530416
4861.04405368,-40,82.0982553772
4861.04405368,-37.5,82.591068051
4861.04405368,-35,83.6928697911
4861.04405368,-32.5,84.6419837348
4861.04405368,-30,85.1669029124
4861.04405368,-27.5,85.3012752404
4861.04405368,-25,85.0892620415
4861.04405368,-22.5,84.7267412852
4861.04405368,-20,84.7417777601
4861.04405368,-17.5,85.4159573704
4861.04405368,-15,86.2887001244
4861.04405368,-12.5,86.8851154048
4861.04405368,-10,87.1290238121
4861.04405368,-7.5,87.1947291172
4861.04405368,-5,87.2867942994
4861.04405368,-2.5,87.4394745182
4861.04405368,0,87.5190048629
4861.04405368,2.5,87.4394745182
4861.04405368,5,87.2867942994
4861.04405368,7.5,87.1947291172
4861.04405368,10,87.1290238121
4861.04405368,12.5,86.8851154048
4861.04405368,15,86.2887001244
4861.04405368,17.5,85.4159573704
4861.04405368,20,84.7417777601
4861.04405368,22.5,84.7267412852
4861.04405368,25,85.0892620415
4861.04405368,27.5,85.3012752404
4861.04405368,30,85.1669029124
4861.04405368,32.5,84.6419837348
4861.04405368,35,83.6928697911
4861.04405368,37.5,82.591068051
4861.04405368,40,82.0982553772
4861.04405368,42.5,82.2969530416
4861.04405368,45,82.1680652743
5105.12232378,-45,76.699975074
5105.12232378,-42.5,77.7216867861
5105.12232378,-40,79.3934262685
5105.12232378,-37.5,81.3689095119
5105.12232378,-35,83.0471552686
5105.12232378,-32.5,84.145660959
5105.12232378,-30,84.6952261788
5105.12232378,-27.5,84.8891454545
5105.12232378,-25,84.9684800415
5105.12232378,-22.5,85.0908658445
5105.12232378,-20,85.2541357446
5105.12232378,-17.5,85.3875836034
5105.12232378,-15,85.4895400456
5105.12232378,-12.5,85.6439839026
5105.12232378,-10,85.9292334574
5105.12232378,-7.5,86.3319354478
5105.12232378,-5,86.7500515103
5105.12232378,-2.5,87.0598858049
5105.12232378,0,87.1733367503
5105.12232378,2.5,87.0598858049
5105.12232378,5,86.7500515103
5105.12232378,7.5,86.3319354478
5105.12232378,10,85.9292334574
5105.12232378,12.5,85.6439839026
5105.12232378,15,85.4895400456
5105.12232378,17.5,85.3875836034
5105.12232378,20,85.2541357446
5105.12232378,22.5,85.0908658445
5105.12232378,25,84.9684800415
5105.12232378,27.5,84.8891454545
5105.12232378,30,84.6952261788
5105.12232378,32.5,84.145660959
5105.12232378,35,83.0471552686
5105.12232378,37.5,81.3689095119
5105.12232378,40,79.3934262685
5105.12232378,42.5,77.7216867861
5105.12232378,45,76.699975074
5361.45602733,-45,72.1291278217
5361.45602733,-42.5,72.8353053489
5361.45602733,-40,74.8465520362
5361.45602733,-37.5,77.1557164143
5361.45602733,-35,80.3383123233
5361.45602733,-32.5,83.4617786273
5361.45602733,-30,85.603358705
5361.45602733,-27.5,86.7116872527
5361.45602733,-25,87.1857669196
5361.45602733,-22.5,87.4387490383
5361.45602733,-20,87.5574693563
5361.45602733,-17.5,87.5111682193
5361.45602733,-15,87.4757274991
5361.45602733,-12.5,87.693522412
5361.45602733,-10,88.2089008937
5361.45602733,-7.5,88.8621308716
5361.45602733,-5,89.4439095607
5361.45602733,-2.5,89.8233116649
5361.45602733,0,89.9530949718
5361.45602733,2.5,89.8233116649
5361.45602733,5,89.4439095607
5361.45602733,7.5,88.8621308716
5361.45602733,10,88.2089008937
5361.45602733,12.5,87.693522412
5361.45602733,15,87.4757274991
5361.45602733,17.5,87.5111682193
5361.45602733,20,87.5574693563
5361.45602733,22.5,87.4387490383
5361.45602733,25,87.1857669196
5361.45602733,27.5,86.7116872527
5361.45602733,30,85.603358705
5361.45602733,32.5,83.4617786273
5361.45602733,35,80.3383123233
5361.45602733,37.5,77.1557164143
5361.45602733,40,74.8465520362
5361.45602733,42.5,72.8353053489
5361.45602733,45,72.1291278217
5630.66052289,-45,81.3401979137
5630.66052289,-42.5,81.1877538766
5630.66052289,-40,81.7703484185
5630.66052289,-37.5,83.1415018058
5630.66052289,-35,85.0934569564
5630.66052289,-32.5,87.019631055
5630.66052289,-30,88.3039229024
5630.66052289,-27.5,88.5838067235
5630.66052289,-25,87.8295796921
5630.66052289,-22.5,86.5364607527
5630.66052289,-20,85.8525239918
5630.66052289,-17.5,86.6940181137
5630.66052289,-15,88.5002072437
5630.66052289,-12.5,89.9818021279
5630.66052289,-10,90.3439323857
5630.66052289,-7.5,89.2958570267
5630.66052289,-5,86.8742603537
5630.66052289,-2.5,83.8646547513
5630.66052289,0,82.3948919823
5630.66052289,2.5,83.8646547513
5630.66052289,5,86.8742603537
5630.66052289,7.5,89.2958570267
5630.66052289,10,90.3439323857
5630.66052289,12.5,89.9818021279
5630.66052289,15,88.5002072437
5630.66052289,17.5,86.6940181137
5630.66052289,20,85.8525239918
5630.66052289,22.5,86.5364607527
5630.66052289,25,87.8295796921
5630.66052289,27.5,88.5838067235
5630.66052289,30,88.3039229024
5630.66052289,32.5,87.019631055
5630.66052289,35,85.0934569564
5630.66052289,37.5,83.1415018058
5630.66052289,40,81.7703484185
5630.66052289,42.5,81.1877538766
5630.66052289,45,81.3401979137
5913.38206681,-45,81.9954752708
5913.38206681,-42.5,80.6764402882
5913.38206681,-40,79.9266557812
5913.38206681,-37.5,81.1724179266
5913.38206681,-35,82.2950423499
5913.38206681,-32.5,82.8114323283
5913.38206681,-30,83.1549988618
5913.38206681,-27.5,83.7316328839
5913.38206681,-25,84.7847094424
5913.38206681,-22.5,85.9796764097
5913.38206681,-20,86.9130798671
5913.38206681,-17.5,87.6116049372
5913.38206681,-15,88.2743414823
5913.38206681,-12.5,88.9304023216
5913.38206681,-10,89.4034866029
5913.38206681,-7.5,89.5305738624
5913.38206681,-5,89.360387315
5913.38206681,-2.5,89.1305924961
5913.38206681,0,89.0377440229
5913.38206681,2.5,89.1305924961
5913.38206681,5,89.360387315
5913.38206681,7.5,89.5305738624
5913.38206681,10,89.4034866029
5913.38206681,12.5,88.9304023216
5913.38206681,15,88.2743414823
5913.38206681,17.5,87.6116049372
5913.38206681,20,86.9130798671
5913.38206681,22.5,85.9796764097
5913.38206681,25,84.7847094424
5913.38206681,27.5,83.7316328839
5913.38206681,30,83.1549988618
5913.38206681,32.5,82.8114323283
5913.38206681,35,82.2950423499
5913.38206681,37.5,81.1724179266
5913.38206681,40,79.9266557812
5913.38206681,42.5,80.6764402882
5913.38206681,45,81.9954752708
6210.29936469,-45,82.6418438998
6210.29936469,-42.5,84.1665939021
6210.29936469,-40,83.5025610858
6210.29936469,-37.5,81.7647745512
6210.29936469,-35,81.0265650151
6210.29936469,-32.5,82.3824387163
6210.29936469,-30,84.4030150283
6210.29936469,-27.5,85.6456861627
6210.29936469,-25,85.8774954463
6210.29936469,-22.5,85.7813374104
6210.29936469,-20,86.2148521904
6210.29936469,-17.5,87.2445284975
6210.29936469,-15,88.3410033329
6210.29936469,-12.5,89.1678113356
6210.29936469,-10,89.8107876197
6210.29936469,-7.5,90.4336542141
6210.29936469,-5,90.9862471695
6210.29936469,-2.5,91.3556148816
6210.29936469,0,91.485061734
6210.29936469,2.5,91.3556148816
6210.29936469,5,90.9862471695
6210.29936469,7.5,90.4336542141
6210.29936469,10,89.8107876197
6210.29936469,12.5,89.1678113356
6210.29936469,15,88.3410033329
6210.29936469,17.5,87.2445284975
6210.29936469,20,86.2148521904
6210.29936469,22.5,85.7813374104
6210.29936469,25,85.8774954463
6210.29936469,27.5,85.6456861627
6210.29936469,30,84.4030150283
6210.29936469,32.5,82.3824387163
6210.29936469,35,81.0265650151
6210.29936469,37.5,81.7647745512
6210.29936469,40,83.5025610858
6210.29936469,42.5,84.1665939021
6210.29936469,45,82.6418438998
6522.12520066,-45,81.6640495064
6522.12520066,-42.5,83.7908419289
6522.12520066,-40,84.7204570307
6522.12520066,-37.5,84.1270586472
6522.12520066,-35,82.4504192317
6522.12520066,-32.5,81.4008045705
6522.12520066,-30,82.0665676327
6522.12520066,-27.5,82.721192406
6522.12520066,-25,83.4993139451
6522.12520066,-22.5,85.5549270099
6522.12520066,-20,88.0570470973
6522.12520066,-17.5,89.6879878472
6522.12520066,-15,90.0122677821
6522.12520066,-12.5,89.2816294678
6522.12520066,-10,88.2870735719
6522.12520066,-7.5,88.0258770607
6522.12520066,-5,88.889264651
6522.12520066,-2.5,90.0755651786
6522.12520066,0,90.5852131232
6522.12520066,2.5,90.0755651786
6522.12520066,5,88.889264651
6522.12520066,7.5,88.0258770607
6522.12520066,10,88.2870735719
6522.12520066,12.5,89.2816294678
6522.12520066,15,90.0122677821
6522.12520066,17.5,89.6879878472
6522.12520066,20,88.0570470973
6522.12520066,22.5,85.5549270099
6522.12520066,25,83.4993139451
6522.12520066,27.5,82.721192406
6522.12520066,30,82.0665676327
6522.12520066,32.5,81.4008045705
6522.12520066,35,82.4504192317
6522.12520066,37.5,84.1270586472
6522.12520066,40,84.7204570307
6522.12520066,42.5,83.7908419289
6522.12520066,45,81.6640495064
6849.60814851,-45,79.2141964395
6849.60814851,-42.5,75.9351603359
6849.60814851,-40,75.4075457726
6849.60814851,-37.5,79.5500905509
6849.60814851,-35,83.4249095843
6849.60814851,-32.5,86.3218649152
6849.60814851,-30,88.0307251779
6849.60814851,-27.5,88.5426535937
6849.60814851,-25,88.2239331667
6849.60814851,-22.5,87.9807851388
6849.60814851,-20,88.4818618899
6849.60814851,-17.5,89.1525530211
6849.60814851,-15,89.1548078436
6849.60814851,-12.5,88.5146365103
6849.60814851,-10,88.2819445206
6849.60814851,-7.5,89.0825569244
6849.60814851,-5,90.2083686992
6849.60814851,-2.5,91.0360444135
6849.60814851,0,91.3322458052
6849.60814851,2.5,91.0360444135
6849.60814851,5,90.2083686992
6849.60814851,7.5,89.0825569244
6849.60814851,10,88.2819445206
6849.60814851,12.5,88.5146365103
6849.60814851,15,89.1548078436
6849.60814851,17.5,89.1525530211
6849.60814851,20,88.4818618899
6849.60814851,22.5,87.9807851388
6849.60814851,25,88.2239331667
6849.60814851,27.5,88.5426535937
6849.60814851,30,88.0307251779
6849.60814851,32.5,86.3218649152
6849.60814851,35,83.4249095843
6849.60814851,37.5,79.5500905509
6849.60814851,40,75.4075457726
6849.60814851,42.5,75.9351603359
6849.60814851,45,79.2141964395
7193.53436873,-45,82.6948864468
7193.53436873,-42.5,83.4768471099
7193.53436873,-40,83.3217626818
7193.53436873,-37.5,83.4805150817
7193.53436873,-35,84.4722078263
7193.53436873,-32.5,85.5834832345
7193.53436873,-30,85.6826873662
7193.53436873,-27.5,84.4073292646
7193.53436873,-25,82.6596820574
7193.53436873,-22.5,82.4463624611
7193.53436873,-20,84.3640630256
7193.53436873,-17.5,86.8794675019
7193.53436873,-15,88.9076309934
7193.53436873,-12.5,90.2158588326
7193.53436873,-10,90.9745414615
7193.53436873,-7.5,91.4072746188
7193.53436873,-5,91.5590729181
7193.53436873,-2.5,91.5008309069
7193.53436873,0,91.4435074614
7193.53436873,2.5,91.5008309069
7193.53436873,5,91.5590729181
7193.53436873,7.5,91.4072746188
7193.53436873,10,90.9745414615
7193.53436873,12.5,90.2158588326
7193.53436873,15,88.9076309934
7193.53436873,17.5,86.8794675019
7193.53436873,20,84.3640630256
7193.53436873,22.5,82.4463624611
7193.53436873,25,82.6596820574
7193.53436873,27.5,84.4073292646
7193.53436873,30,85.6826873662
7193.53436873,32.5,85.5834832345
7193.53436873,35,84.4722078263
7193.53436873,37.5,83.4805150817
7193.53436873,40,83.3217626818
7193.53436873,42.5,83.4768471099
7193.53436873,45,82.6948864468
7554.72949579,-45,76.6039603305
7554.72949579,-42.5,80.8111311168
7554.72949579,-40,82.161298766
7554.72949579,-37.5,81.9326481597
7554.72949579,-35,81.8924731152
7554.72949579,-32.5,84.4242994953
7554.72949579,-30,87.6652262894
7554.72949579,-27.5,89.481254221
7554.72949579,-25,89.9992411507
7554.72949579,-22.5,90.106376604
7554.72949579,-20,90.5916127045
7554.72949579,-17.5,91.1114368475
7554.72949579,-15,91.0731784384
7554.72949579,-12.5,90.7379298272
7554.72949579,-10,91.1314270726
7554.72949579,-7.5,92.4209535252
7554.72949579,-5,93.773720183
7554.72949579,-2.5,94.727940498
7554.72949579,0,95.0775783556
7554.72949579,2.5,94.727940498
7554.72949579,5,93.773720183
7554.72949579,7.5,92.4209535252
7554.72949579,10,91.1314270726
7554.72949579,12.5,90.7379298272
7554.72949579,15,91.0731784384
7554.72949579,17.5,91.1114368475
7554.72949579,20,90.5916127045
7554.72949579,22.5,90.106376604
7554.72949579,25,89.9992411507
7554.72949579,27.5,89.481254221
7554.72949579,30,87.6652262894
7554.72949579,32.5,84.4242994953
7554.72949579,35,81.8924731152
7554.72949579,37.5,81.9326481597
7554.72949579,40,82.161298766
7554.72949579,42.5,80.8111311168
7554.72949579,45,76.6039603305
7934.06062014,-45,80.816618906
7934.06062014,-42.5,84.4398111121
7934.06062014,-40,87.8759653206
7934.06062014,-37.5,88.9329817545
7934.06062014,-35,87.5462804379
7934.06062014,-32.5,86.8331909186
7934.06062014,-30,88.2882468051
7934.06062014,-27.5,89.1304320868
7934.06062014,-25,89.3273410734
7934.06062014,-22.5,90.1550981714
7934.06062014,-20,91.0418968132
7934.06062014,-17.5,91.0555273354
7934.06062014,-15,90.955020665
7934.06062014,-12.5,91.3500728056
7934.06062014,-10,91.6136534204
7934.06062014,-7.5,91.4306934919
7934.06062014,-5,91.5888604755
7934.06062014,-2.5,92.4891436986
7934.06062014,0,93.0317254978
7934.06062014,2.5,92.4891436986
7934.06062014,5,91.5888604755
7934.06062014,7.5,91.4306934919
7934.06062014,10,91.6136534204
7934.06062014,12.5,91.3500728056
7934.06062014,15,90.955020665
7934.06062014,17.5,91.0555273354
7934.06062014,20,91.0418968132
7934.06062014,22.5,90.1550981714
7934.06062014,25,89.3273410734
7934.06062014,27.5,89.1304320868
7934.06062014,30,88.2882468051
7934.06062014,32.5,86.8331909186
7934.06062014,35,87.5462804379
7934.06062014,37.5,88.9329817545
7934.06062014,40,87.8759653206
7934.06062014,42.5,84.4398111121
7934.06062014,45,80.816618906
8332.43836978,-45,81.5777726545
8332.43836978,-42.5,84.0712201097
8332.43836978,-40,82.5646818331
8332.43836978,-37.5,80.5405052524
8332.43836978,-35,76.2995355759
8332.43836978,-32.5,79.3504583003
8332.43836978,-30,83.5832969363
8332.43836978,-27.5,85.1941667882
8332.43836978,-25,87.1066743844
8332.43836978,-22.5,88.2230674372
8332.43836978,-20,91.0554586895
8332.43836978,-17.5,92.9301856902
8332.43836978,-15,93.0453441726
8332.43836978,-12.5,93.1689824729
8332.43836978,-10,93.8057269695
8332.43836978,-7.5,94.449679804
8332.43836978,-5,94.9078774206
8332.43836978,-2.5,95.7978793413
8332.43836978,0,96.4670472216
8332.43836978,2.5,95.7978793413
8332.43836978,5,94.9078774206
8332.43836978,7.5,94.449679804
8332.43836978,10,93.8057269695
8332.43836978,12.5,93.1689824729
8332.43836978,15,93.0453441726
8332.43836978,17.5,92.9301856902
8332.43836978,20,91.0554586895
8332.43836978,22.5,88.2230674372
8332.43836978,25,87.1066743844
8332.43836978,27.5,85.1941667882
8332.43836978,30,83.5832969363
8332.43836978,32.5,79.3504583003
8332.43836978,35,76.2995355759
8332.43836978,37.5,80.5405052524
8332.43836978,40,82.5646818331
8332.43836978,42.5,84.0712201097
8332.43836978,45,81.5777726545
8750.81909633,-45,82.9788102415
8750.81909633,-42.5,80.5473258989
8750.81909633,-40,82.6475328208
8750.81909633,-37.5,85.8700395434
8750.81909633,-35,87.1972585488
8750.81909633,-32.5,88.6369895157
8750.81909633,-30,89.9261306968
8750.81909633,-27.5,89.7803902273
8750.81909633,-25,88.7424983931
8750.81909633,-22.5,88.0358758193
8750.81909633,-20,87.4897579162
8750.81909633,-17.5,87.4147662405
8750.81909633,-15,88.7858442718
8750.81909633,-12.5,91.2048257482
8750.81909633,-10,93.5963552699
8750.81909633,-7.5,95.1187419745
8750.81909633,-5,95.392891752
8750.81909633,-2.5,94.7436620229
8750.81909633,0,94.2749166413
8750.81909633,2.5,94.7436620229
8750.81909633,5,95.392891752
8750.81909633,7.5,95.1187419745
8750.81909633,10,93.5963552699
8750.81909633,12.5,91.2048257482
8750.81909633,15,88.7858442718
8750.81909633,17.5,87.4147662405
8750.81909633,20,87.4897579162
8750.81909633,22.5,88.0358758193
8750.81909633,25,88.7424983931
8750.81909633,27.5,89.7803902273
8750.81909633,30,89.9261306968
8750.81909633,32.5,88.6369895157
8750.81909633,35,87.1972585488
8750.81909633,37.5,85.8700395434
8750.81909633,40,82.6475328208
8750.81909633,42.5,80.5473258989
8750.81909633,45,82.9788102415
9190.20717086,-45,90.5655807548
9190.20717086,-42.5,88.3261583142
9190.20717086,-40,80.7091030066
9190.20717086,-37.5,81.9905934492
9190.20717086,-35,86.1521982797
9190.20717086,-32.5,87.4604348445
9190.20717086,-30,87.1958113886
9190.20717086,-27.5,87.7453232046
9190.20717086,-25,88.4501512404
9190.20717086,-22.5,89.7246710092
9190.20717086,-20,91.612998653
9190.20717086,-17.5,93.4227503711
9190.20717086,-15,94.3463739414
9190.20717086,-12.5,93.3514735884
9190.20717086,-10,91.1050361164
9190.20717086,-7.5,90.443712947
9190.20717086,-5,91.8844859856
9190.20717086,-2.5,93.1803216035
9190.20717086,0,93.6028790182
9190.20717086,2.5,93.1803216035
9190.20717086,5,91.8844859856
9190.20717086,7.5,90.443712947
9190.20717086,10,91.1050361164
9190.20717086,12.5,93.3514735884
9190.20717086,15,94.3463739414
9190.20717086,17.5,93.4227503711
9190.20717086,20,91.612998653
9190.20717086,22.5,89.7246710092
9190.20717086,25,88.4501512404
9190.20717086,27.5,87.7453232046
9190.20717086,30,87.1958113886
9190.20717086,32.5,87.4604348445
9190.20717086,35,86.1521982797
9190.20717086,37.5,81.9905934492
9190.20717086,40,80.7091030066
9190.20717086,42.5,88.3261583142
9190.20717086,45,90.5655807548
9651.65739499,-45,86.7921559787
9651.65739499,-42.5,88.18906172
9651.65739499,-40,90.4881930846
9651.65739499,-37.5,90.4823620717
9651.65739499,-35,89.4362535515
9651.65739499,-32.5,88.1690274801
9651.65739499,-30,86.6594713552
9651.65739499,-27.5,88.4091951992
9651.65739499,-25,88.7303572608
9651.65739499,-22.5,87.5580853311
9651.65739499,-20,87.5594669192
9651.65739499,-17.5,88.767928343
9651.65739499,-15,89.4786630972
9651.65739499,-12.5,89.4420326038
9651.65739499,-10,90.3335522789
9651.65739499,-7.5,92.3472899316
9651.65739499,-5,93.7386098957
9651.65739499,-2.5,93.3360016289
9651.65739499,0,92.5966533652
9651.65739499,2.5,93.3360016289
9651.65739499,5,93.7386098957
9651.65739499,7.5,92.3472899316
9651.65739499,10,90.3335522789
9651.65739499,12.5,89.4420326038
9651.65739499,15,89.4786630972
9651.65739499,17.5,88.767928343
9651.65739499,20,87.5594669192
9651.65739499,22.5,87.5580853311
9651.65739499,25,88.7303572608
9651.65739499,27.5,88.4091951992
9651.65739499,30,86.6594713552
9651.65739499,32.5,88.1690274801
9651.65739499,35,89.4362535515
9651.65739499,37.5,90.4823620717
9651.65739499,40,90.4881930846
9651.65739499,42.5,88.18906172
9651.65739499,45,86.7921559787
10136.2775331,-45,88.0985644377
10136.2775331,-42.5,89.3393578805
10136.2775331,-40,89.7467396738
10136.2775331,-37.5,90.6162030401
10136.2775331,-35,92.965686231
10136.2775331,-32.5,92.5683990042
10136.2775331,-30,89.4856978777
10136.2775331,-27.5,88.8235835574
10136.2775331,-25,87.2841480292
10136.2775331,-22.5,78.0399675893
10136.2775331,-20,75.5288103586
10136.2775331,-17.5,75.5749936981
10136.2775331,-15,55.327061538
10136.2775331,-12.5,84.9988838424
10136.2775331,-10,91.8171609311
10136.2775331,-7.5,94.142871512
10136.2775331,-5,94.3976098422
10136.2775331,-2.5,93.4455422984
10136.2775331,0,92.8826943767
10136.2775331,2.5,93.4455422984
10136.2775331,5,94.3976098422
10136.2775331,7.5,94.142871512
10136.2775331,10,91.8171609311
10136.2775331,12.5,84.9988838424
10136.2775331,15,55.327061538
10136.2775331,17.5,75.5749936981
10136.2775331,20,75.5288103586
10136.2775331,22.5,78.0399675893
10136.2775331,25,87.2841480292
10136.2775331,27.5,88.8235835574
10136.2775331,30,89.4856978777
10136.2775331,32.5,92.5683990042
10136.2775331,35,92.965686231
10136.2775331,37.5,90.6162030401
10136.2775331,40,89.7467396738
10136.2775331,42.5,89.3393578805
10136.2775331,45,88.0985644377
10645.2309715,-45,78.1020795541
10645.2309715,-42.5,86.602153741
10645.2309715,-40,84.6550553741
10645.2309715,-37.5,86.5989750235
10645.2309715,-35,88.1647151263
10645.2309715,-32.5,86.7405823785
10645.2309715,-30,89.1527501826
10645.2309715,-27.5,92.3072474006
10645.2309715,-25,91.5942775872
10645.2309715,-22.5,87.8745252904
10645.2309715,-20,84.690494201
10645.2309715,-17.5,88.8425303015
10645.2309715,-15,92.5094532778
10645.2309715,-12.5,91.9023491004
10645.2309715,-10,90.0380833361
10645.2309715,-7.5,91.1778170591
10645.2309715,-5,91.7317388026
10645.2309715,-2.5,93.3160921473
10645.2309715,0,94.6010544503
10645.2309715,2.5,93.3160921473
10645.2309715,5,91.7317388026
10645.2309715,7.5,91.1778170591
10645.2309715,10,90.0380833361
10645.2309715,12.5,91.9023491004
10645.2309715,15,92.5094532778
10645.2309715,17.5,88.8425303015
10645.2309715,20,84.690494201
10645.2309715,22.5,87.8745252904
10645.2309715,25,91.5942775872
10645.2309715,27.5,92.3072474006
10645.2309715,30,89.1527501826
10645.2309715,32.5,86.7405823785
10645.2309715,35,88.1647151263
10645.2309715,37.5,86.5989750235
10645.2309715,40,84.6550553741
10645.2309715,42.5,86.602153741
10645.2309715,45,78.1020795541
11179.7395116,-45,88.6355769711
11179.7395116,-42.5,89.4930677048
11179.7395116,-40,91.150730962
11179.7395116,-37.5,91.0595859205
11179.7395116,-35,88.5773299638
11179.7395116,-32.5,88.9424532242
11179.7395116,-30,90.5008287794
11179.7395116,-27.5,91.4715657023
11179.7395116,-25,91.4743871361
11179.7395116,-22.5,89.3814044189
11179.7395116,-20,87.7866158855
11179.7395116,-17.5,91.0698805521
11179.7395116,-15,93.8831058282
11179.7395116,-12.5,95.0318442076
11179.7395116,-10,93.5890877436
11179.7395116,-7.5,87.3841691724
11179.7395116,-5,89.742184635
11179.7395116,-2.5,95.158659959
11179.7395116,0,96.5416815621
11179.7395116,2.5,95.158659959
11179.7395116,5,89.742184635
11179.7395116,7.5,87.3841691724
11179.7395116,10,93.5890877436
11179.7395116,12.5,95.0318442076
11179.7395116,15,93.8831058282
11179.7395116,17.5,91.0698805521
11179.7395116,20,87.7866158855
11179.7395116,22.5,89.3814044189
11179.7395116,25,91.4743871361
11179.7395116,27.5,91.4715657023
11179.7395116,30,90.5008287794
11179.7395116,32.5,88.9424532242
11179.7395116,35,88.5773299638
11179.7395116,37.5,91.0595859205
11179.7395116,40,91.150730962
11179.7395116,42.5,89.4930677048
11179.7395116,45,88.6355769711
11741.0863025,-45,86.4025918882
11741.0863025,-42.5,86.9657177352
11741.0863025,-40,88.9525306107
11741.0863025,-37.5,89.7233703479
11741.0863025,-35,90.6854169661
11741.0863025,-32.5,90.895482391
11741.0863025,-30,86.5846459764
11741.0863025,-27.5,87.3811200077
11741.0863025,-25,89.3467103264
11741.0863025,-22.5,88.6821228151
11741.0863025,-20,88.5313264071
11741.0863025,-17.5,84.6696386652
11741.0863025,-15,87.9967262686
11741.0863025,-12.5,86.8059660264
11741.0863025,-10,86.2703087566
11741.0863025,-7.5,89.6601859321
11741.0863025,-5,96.0517677107
11741.0863025,-2.5,97.586829508
11741.0863025,0,98.0726066435
11741.0863025,2.5,97.586829508
11741.0863025,5,96.0517677107
11741.0863025,7.5,89.6601859321
11741.0863025,10,86.2703087566
11741.0863025,12.5,86.8059660264
11741.0863025,15,87.9967262686
11741.0863025,17.5,84.6696386652
11741.0863025,20,88.5313264071
11741.0863025,22.5,88.6821228151
11741.0863025,25,89.3467103264
11741.0863025,27.5,87.3811200077
11741.0863025,30,86.5846459764
11741.0863025,32.5,90.895482391
11741.0863025,35,90.6854169661
11741.0863025,37.5,89.7233703479
11741.0863025,40,88.9525306107
11741.0863025,42.5,86.9657177352
11741.0863025,45,86.4025918882
12330.6189219,-45,77.0222456613
12330.6189219,-42.5,86.6413375034
12330.6189219,-40,90.1975761358
12330.6189219,-37.5,89.6175927824
12330.6189219,-35,89.1725759427
12330.6189219,-32.5,91.2104044668
12330.6189219,-30,91.5452314642
12330.6189219,-27.5,89.2689724917
12330.6189219,-25,89.9679163455
12330.6189219,-22.5,90.7661763733
12330.6189219,-20,89.8584794043
12330.6189219,-17.5,90.1916441021
12330.6189219,-15,90.7683834682
12330.6189219,-12.5,88.9845319828
12330.6189219,-10,87.1908192933
12330.6189219,-7.5,92.809477918
12330.6189219,-5,95.6756111972
12330.6189219,-2.5,96.5503770522
12330.6189219,0,96.7036119368
12330.6189219,2.5,96.5503770522
12330.6189219,5,95.6756111972
12330.6189219,7.5,92.809477918
12330.6189219,10,87.1908192933
12330.6189219,12.5,88.9845319828
12330.6189219,15,90.7683834682
12330.6189219,17.5,90.1916441021
12330.6189219,20,89.8584794043
12330.6189219,22.5,90.7661763733
