freq_hz,angle_deg,spl_db
8165.47075173,-42.5,78.4900909997
8165.47075173,-40,82.4099926264
8165.47075173,-37.5,82.9175274942
8165.47075173,-35,84.6977290618
8165.47075173,-32.5,87.9415131641
8165.47075173,-30,87.667437906
8165.47075173,-27.5,83.5591736165
8165.47075173,-25,87.9807136616
8165.47075173,-22.5,92.8042687891
8165.47075173,-20,95.1793507891
8165.47075173,-17.5,96.7053969669
8165.47075173,-15,98.6721242801
8165.47075173,-12.5,99.6916159614
8165.47075173,-10,99.032122905
8165.47075173,-7.5,97.9290438221
8165.47075173,-5,98.3765143262
8165.47075173,-2.5,99.9853037071
8165.47075173,0,100.789662629
8165.47075173,2.5,99.9853037071
8165.47075173,5,98.3765143262
8165.47075173,7.5,97.9290438221
8165.47075173,10,99.032122905
8165.47075173,12.5,99.6916159614
8165.47075173,15,98.6721242801
8165.47075173,17.5,96.7053969669
8165.47075173,20,95.1793507891
8165.47075173,22.5,92.8042687891
8165.47075173,25,87.9807136616
8165.47075173,27.5,83.5591736165
8165.47075173,30,87.667437906
8165.47075173,32.5,87.9415131641
8165.47075173,35,84.6977290618
8165.47075173,37.5,82.9175274942
8165.47075173,40,82.4099926264
8165.47075173,42.5,78.4900909997
8165.47075173,45,77.9765987891
8819.23208493,-45,76.3852415791
8819.23208493,-42.5,80.6555103222
8819.23208493,-40,82.8483862612
8819.23208493,-37.5,86.5376329786
8819.23208493,-35,89.2221382342
8819.23208493,-32.5,90.3476216242
8819.23208493,-30,89.7850569587
8819.23208493,-27.5,91.6602882149
8819.23208493,-25,94.0496936795
8819.23208493,-22.5,93.7994767439
8819.23208493,-20,93.1385811344
8819.23208493,-17.5,93.9540367889
8819.23208493,-15,95.5504537731
8819.23208493,-12.5,97.2193829621
8819.23208493,-10,98.1262449725
8819.23208493,-7.5,98.175121901
8819.23208493,-5,98.1643067067
8819.23208493,-2.5,98.671863173
8819.23208493,0,99.0417720809
8819.23208493,2.5,98.671863173
8819.23208493,5,98.1643067067
8819.23208493,7.5,98.175121901
8819.23208493,10,98.1262449725
8819.23208493,12.5,97.2193829621
8819.23208493,15,95.5504537731
8819.23208493,17.5,93.9540367889
8819.23208493,20,93.1385811344
8819.23208493,22.5,93.7994767439
8819.23208493,25,94.0496936795
8819.23208493,27.5,91.6602882149
8819.23208493,30,89.7850569587
8819.23208493,32.5,90.3476216242
8819.23208493,35,89.2221382342
8819.23208493,37.5,86.5376329786
8819.23208493,40,82.8483862612
8819.23208493,42.5,80.6555103222
8819.23208493,45,76.3852415791
9525.33625221,-45,89.0191296501
9525.33625221,-42.5,92.5480773629
9525.33625221,-40,91.3821202508
9525.33625221,-37.5,88.8848498182
9525.33625221,-35,89.379136211
9525.33625221,-32.5,89.5359633374
9525.33625221,-30,90.2760852273
9525.33625221,-27.5,91.9277374838
9525.33625221,-25,93.3475350309
9525.33625221,-22.5,92.9110628624
9525.33625221,-20,86.1779366605
9525.33625221,-17.5,77.7739166868
9525.33625221,-15,88.8444263467
9525.33625221,-12.5,94.5246459949
9525.33625221,-10,98.0524023035
9525.33625221,-7.5,100.914442954
9525.33625221,-5,101.927176097
9525.33625221,-2.5,102.237471094
9525.33625221,0,102.479810989
9525.33625221,2.5,102.237471094
9525.33625221,5,101.927176097
9525.33625221,7.5,100.914442954
9525.33625221,10,98.0524023035
9525.33625221,12.5,94.5246459949
9525.33625221,15,88.8444263467
9525.33625221,17.5,77.7739166868
9525.33625221,20,86.1779366605
9525.33625221,22.5,92.9110628624
9525.33625221,25,93.3475350309
9525.33625221,27.5,91.9277374838
9525.33625221,30,90.2760852273
9525.33625221,32.5,89.5359633374
9525.33625221,35,89.379136211
9525.33625221,37.5,88.8848498182
9525.33625221,40,91.3821202508
9525.33625221,42.5,92.5480773629
9525.33625221,45,89.0191296501
10287.9740372,-45,88.8472834094
10287.9740372,-42.5,89.1371847963
10287.9740372,-40,91.5964729024
10287.9740372,-37.5,93.3277561552
10287.9740372,-35,92.5266986463
10287.9740372,-32.5,91.1247516541
10287.9740372,-30,91.7798800765
10287.9740372,-27.5,89.0802987895
10287.9740372,-25,85.8354311656
10287.9740372,-22.5,96.3591733826
10287.9740372,-20,98.8499652478
10287.9740372,-17.5,98.3806419658
10287.9740372,-15,98.2076563341
10287.9740372,-12.5,97.7173756415
10287.9740372,-10,91.9362233179
10287.9740372,-7.5,86.3950670435
10287.9740372,-5,91.857649052
10287.9740372,-2.5,90.332434854
10287.9740372,0,88.1220790393
10287.9740372,2.5,90.332434854
10287.9740372,5,91.857649052
10287.9740372,7.5,86.3950670435
10287.9740372,10,91.9362233179
10287.9740372,12.5,97.7173756415
10287.9740372,15,98.2076563341
10287.9740372,17.5,98.3806419658
10287.9740372,20,98.8499652478
10287.9740372,22.5,96.3591733826
10287.9740372,25,85.8354311656
10287.9740372,27.5,89.0802987895
10287.9740372,30,91.7798800765
10287.9740372,32.5,91.1247516541
10287.9740372,35,92.5266986463
10287.9740372,37.5,93.3277561552
10287.9740372,40,91.5964729024
10287.9740372,42.5,89.1371847963
10287.9740372,45,88.8472834094
11111.6717549,-45,89.8912147749
11111.6717549,-42.5,88.2079525265
11111.6717549,-40,80.7458817346
11111.6717549,-37.5,92.2019960765
11111.6717549,-35,93.8441413588
11111.6717549,-32.5,92.9173930324
11111.6717549,-30,92.8226749263
11111.6717549,-27.5,91.8311239295
11111.6717549,-25,90.054885946
11111.6717549,-22.5,86.4266209275
11111.6717549,-20,86.3115809114
11111.6717549,-17.5,83.8488988208
11111.6717549,-15,84.5687201479
11111.6717549,-12.5,93.0860374198
11111.6717549,-10,94.7086961793
11111.6717549,-7.5,98.6408787259
11111.6717549,-5,101.352464529
11111.6717549,-2.5,102.784564855
11111.6717549,0,102.829801392
11111.6717549,2.5,102.784564855
11111.6717549,5,101.352464529
11111.6717549,7.5,98.6408787259
11111.6717549,10,94.7086961793
11111.6717549,12.5,93.0860374198
11111.6717549,15,84.5687201479
11111.6717549,17.5,83.8488988208
11111.6717549,20,86.3115809114
11111.6717549,22.5,86.4266209275
11111.6717549,25,90.054885946
11111.6717549,27.5,91.8311239295
11111.6717549,30,92.8226749263
11111.6717549,32.5,92.9173930324
11111.6717549,35,93.8441413588
11111.6717549,37.5,92.2019960765
11111.6717549,40,80.7458817346
11111.6717549,42.5,88.2079525265
11111.6717549,45,89.8912147749
12001.318116,-45,96.1674061756
12001.318116,-42.5,95.9096138177
12001.318116,-40,97.2587634069
12001.318116,-37.5,95.4979943592
12001.318116,-35,85.7426541529
12001.318116,-32.5,79.1731820693
12001.318116,-30,83.6593134552
12001.318116,-27.5,93.6039439429
12001.318116,-25,101.099665063
12001.318116,-22.5,102.975563775
12001.318116,-20,101.194436046
12001.318116,-17.5,98.6856224726
12001.318116,-15,100.079603264
12001.318116,-12.5,98.2992322224
12001.318116,-10,95.2405703993
12001.318116,-7.5,99.1772229466
12001.318116,-5,104.294844277
12001.318116,-2.5,107.13637724
12001.318116,0,107.923066311
12001.318116,2.5,107.13637724
12001.318116,5,104.294844277
12001.318116,7.5,99.1772229466
12001.318116,10,95.2405703993
12001.318116,12.5,98.2992322224
12001.318116,15,100.079603264
12001.318116,17.5,98.6856224726
12001.318116,20,101.194436046
12001.318116,22.5,102.975563775
12001.318116,25,101.099665063
12001.318116,27.5,93.6039439429
12001.318116,30,83.6593134552
12001.318116,32.5,79.1731820693
12001.318116,35,85.7426541529
12001.318116,37.5,95.4979943592
12001.318116,40,97.2587634069
12001.318116,42.5,95.9096138177
12001.318116,45,96.1674061756
12962.1932412,-45,100.375161179
12962.1932412,-42.5,97.1841382869
12962.1932412,-40,96.6354492827
12962.1932412,-37.5,99.6721330557
12962.1932412,-35,102.117664782
12962.1932412,-32.5,101.841220187
12962.1932412,-30,101.636169383
12962.1932412,-27.5,106.307646936
12962.1932412,-25,106.189118496
12962.1932412,-22.5,106.702590687
12962.1932412,-20,103.613505357
12962.1932412,-17.5,102.830203394
12962.1932412,-15,95.9569037292
12962.1932412,-12.5,98.5474157632
12962.1932412,-10,100.439633743
12962.1932412,-7.5,104.169071108
12962.1932412,-5,106.591283329
12962.1932412,-2.5,105.805209743
12962.1932412,0,107.099990864
12962.1932412,2.5,105.805209743
12962.1932412,5,106.591283329
12962.1932412,7.5,104.169071108
12962.1932412,10,100.439633743
12962.1932412,12.5,98.5474157632
12962.1932412,15,95.9569037292
12962.1932412,17.5,102.830203394
12962.1932412,20,103.613505357
12962.1932412,22.5,106.702590687
12962.1932412,25,106.189118496
12962.1932412,27.5,106.307646936
12962.1932412,30,101.636169383
12962.1932412,32.5,101.841220187
12962.1932412,35,102.117664782
12962.1932412,37.5,99.6721330557
12962.1932412,40,96.6354492827
12962.1932412,42.5,97.1841382869
12962.1932412,45,100.375161179
14000,-45,101.211746771
14000,-42.5,100.403310895
14000,-40,101.273886379
14000,-37.5,104.578939549
14000,-35,102.122825106
14000,-32.5,100.515051827
14000,-30,95.8166441953
14000,-27.5,96.7100638615
14000,-25,102.144409625
14000,-22.5,101.813317422
14000,-20,100.771831617
14000,-17.5,102.2134537
14000,-15,100.283224838
14000,-12.5,96.0847299023
14000,-10,92.0895270909
14000,-7.5,92.5604369827
14000,-5,100.025536503
14000,-2.5,98.1344360036
14000,0,97.504879223
14000,2.5,98.1344360036
14000,5,100.025536503
14000,7.5,92.5604369827
14000,10,92.0895270909
14000,12.5,96.0847299023
14000,15,100.283224838
14000,17.5,102.2134537
14000,20,100.771831617
14000,22.5,101.813317422
14000,25,102.144409625
14000,27.5,96.7100638615
14000,30,95.8166441953
14000,32.5,100.515051827
14000,35,102.122825106
14000,37.5,104.578939549
14000,40,101.273886379
14000,42.5,100.403310895
14000,45,101.211746771
