freq_hz,angle_deg,spl_db
7560.17212784,45,87.1537701258
8165.47075173,-45,89.0502513804
8165.47075173,-42.5,90.4800888728
8165.47075173,-40,91.4366742825
8165.47075173,-37.5,90.8180830047
8165.47075173,-35,89.4656662565
8165.47075173,-32.5,89.4205058311
8165.47075173,-30,88.7157310328
8165.47075173,-27.5,84.7917316793
8165.47075173,-25,85.5150703232
8165.47075173,-22.5,89.9315263097
8165.47075173,-20,91.7775344164
8165.47075173,-17.5,93.4202056592
8165.47075173,-15,94.7474181151
8165.47075173,-12.5,94.4718218384
8165.47075173,-10,93.6077745961
8165.47075173,-7.5,94.3444125768
8165.47075173,-5,95.9307437915
8165.47075173,-2.5,96.6278187666
8165.47075173,0,96.7241988997
8165.47075173,2.5,96.6278187666
8165.47075173,5,95.9307437915
8165.47075173,7.5,94.3444125768
8165.47075173,10,93.6077745961
8165.47075173,12.5,94.4718218384
8165.47075173,15,94.7474181151
8165.47075173,17.5,93.4202056592
8165.47075173,20,91.7775344164
8165.47075173,22.5,89.9315263097
8165.47075173,25,85.5150703232
8165.47075173,27.5,84.7917316793
8165.47075173,30,88.7157310328
8165.47075173,32.5,89.4205058311
8165.47075173,35,89.4656662565
8165.47075173,37.5,90.8180830047
8165.47075173,40,91.4366742825
8165.47075173,42.5,90.4800888728
8165.47075173,45,89.0502513804
8819.23208493,-45,90.2302131515
8819.23208493,-42.5,84.6788009637
8819.23208493,-40,79.7358078972
8819.23208493,-37.5,89.0409402859
8819.23208493,-35,93.0169045254
8819.23208493,-32.5,93.9081708925
8819.23208493,-30,93.1564172853
8819.23208493,-27.5,93.230864985
8819.23208493,-25,94.6178704588
8819.23208493,-22.5,93.4161889304
8819.23208493,-20,92.9319352525
8819.23208493,-17.5,96.0051878745
8819.23208493,-15,98.5197339249
8819.23208493,-12.5,98.6628837047
8819.23208493,-10,97.0686847883
8819.23208493,-7.5,97.0799824315
8819.23208493,-5,99.0631037372
8819.23208493,-2.5,100.218330025
8819.23208493,0,100.379454074
8819.23208493,2.5,100.218330025
8819.23208493,5,99.0631037372
8819.23208493,7.5,97.0799824315
8819.23208493,10,97.0686847883
8819.23208493,12.5,98.6628837047
8819.23208493,15,98.5197339249
8819.23208493,17.5,96.0051878745
8819.23208493,20,92.9319352525
8819.23208493,22.5,93.4161889304
8819.23208493,25,94.6178704588
8819.23208493,27.5,93.230864985
8819.23208493,30,93.1564172853
8819.23208493,32.5,93.9081708925
8819.23208493,35,93.0169045254
8819.23208493,37.5,89.0409402859
8819.23208493,40,79.7358078972
8819.23208493,42.5,84.6788009637
8819.23208493,45,90.2302131515
9525.33625221,-45,95.0333874792
9525.33625221,-42.5,97.835935526
9525.33625221,-40,96.6240845732
9525.33625221,-37.5,85.1256687762
9525.33625221,-35,86.9096099756
9525.33625221,-32.5,91.3388055083
9525.33625221,-30,94.3359185968
9525.33625221,-27.5,96.2056074161
9525.33625221,-25,97.5706516981
9525.33625221,-22.5,97.674044319
9525.33625221,-20,95.5620969059
9525.33625221,-17.5,94.3526290062
9525.33625221,-15,94.1042199997
9525.33625221,-12.5,95.3872120301
9525.33625221,-10,101.568287551
9525.33625221,-7.5,104.358467315
9525.33625221,-5,104.766137129
9525.33625221,-2.5,104.511427129
9525.33625221,0,104.437790838
9525.33625221,2.5,104.511427129
9525.33625221,5,104.766137129
9525.33625221,7.5,104.358467315
9525.33625221,10,101.568287551
9525.33625221,12.5,95.3872120301
9525.33625221,15,94.1042199997
9525.33625221,17.5,94.3526290062
9525.33625221,20,95.5620969059
9525.33625221,22.5,97.674044319
9525.33625221,25,97.5706516981
9525.33625221,27.5,96.2056074161
9525.33625221,30,94.3359185968
9525.33625221,32.5,91.3388055083
9525.33625221,35,86.9096099756
9525.33625221,37.5,85.1256687762
9525.33625221,40,96.6240845732
9525.33625221,42.5,97.835935526
9525.33625221,45,95.0333874792
10287.9740372,-45,97.0648228721
10287.9740372,-42.5,94.6284601143
10287.9740372,-40,93.7263163198
10287.9740372,-37.5,92.3864506613
10287.9740372,-35,81.3974638664
10287.9740372,-32.5,71.523066442
10287.9740372,-30,91.3871516374
10287.9740372,-27.5,97.7688408174
10287.9740372,-25,95.3244241898
10287.9740372,-22.5,88.8497547097
10287.9740372,-20,97.1079818013
10287.9740372,-17.5,97.0864172713
10287.9740372,-15,97.4549278951
10287.9740372,-12.5,100.976509295
10287.9740372,-10,99.1297136655
10287.9740372,-7.5,97.7058904258
10287.9740372,-5,102.104507329
10287.9740372,-2.5,103.665038092
10287.9740372,0,104.291916823
10287.9740372,2.5,103.665038092
10287.9740372,5,102.104507329
10287.9740372,7.5,97.7058904258
10287.9740372,10,99.1297136655
10287.9740372,12.5,100.976509295
10287.9740372,15,97.4549278951
10287.9740372,17.5,97.0864172713
10287.9740372,20,97.1079818013
10287.9740372,22.5,88.8497547097
10287.9740372,25,95.3244241898
10287.9740372,27.5,97.7688408174
10287.9740372,30,91.3871516374
10287.9740372,32.5,71.523066442
10287.9740372,35,81.3974638664
10287.9740372,37.5,92.3864506613
10287.9740372,40,93.7263163198
10287.9740372,42.5,94.6284601143
10287.9740372,45,97.0648228721
11111.6717549,-45,88.4060487316
11111.6717549,-42.5,94.5199449997
11111.6717549,-40,93.9966952044
11111.6717549,-37.5,92.8209685679
11111.6717549,-35,92.8359287096
11111.6717549,-32.5,94.4055395052
11111.6717549,-30,94.0486190209
11111.6717549,-27.5,91.0017032016
11111.6717549,-25,88.1153807149
11111.6717549,-22.5,86.7940099084
11111.6717549,-20,89.9944147219
11111.6717549,-17.5,83.3786442561
11111.6717549,-15,85.2574877291
11111.6717549,-12.5,94.5639390927
11111.6717549,-10,98.5238594426
11111.6717549,-7.5,98.053334608
11111.6717549,-5,96.5692862318
11111.6717549,-2.5,100.759711834
11111.6717549,0,103.060757235
11111.6717549,2.5,100.759711834
11111.6717549,5,96.5692862318
11111.6717549,7.5,98.053334608
11111.6717549,10,98.5238594426
11111.6717549,12.5,94.5639390927
11111.6717549,15,85.2574877291
11111.6717549,17.5,83.3786442561
11111.6717549,20,89.9944147219
11111.6717549,22.5,86.7940099084
11111.6717549,25,88.1153807149
11111.6717549,27.5,91.0017032016
11111.6717549,30,94.0486190209
11111.6717549,32.5,94.4055395052
11111.6717549,35,92.8359287096
11111.6717549,37.5,92.8209685679
11111.6717549,40,93.9966952044
11111.6717549,42.5,94.5199449997
11111.6717549,45,88.4060487316
12001.318116,-45,95.3741561036
12001.318116,-42.5,93.9504084578
12001.318116,-40,92.4315013431
12001.318116,-37.5,95.8845220922
12001.318116,-35,95.9986958291
12001.318116,-32.5,96.5847960589
12001.318116,-30,98.1719553976
12001.318116,-27.5,94.5812837216
12001.318116,-25,93.0688870368
12001.318116,-22.5,95.3532413379
12001.318116,-20,94.3369164388
12001.318116,-17.5,92.9348282199
12001.318116,-15,94.354170113
12001.318116,-12.5,97.3883584125
12001.318116,-10,87.0514302235
12001.318116,-7.5,90.1509220178
12001.318116,-5,96.5186712876
12001.318116,-2.5,99.9715040052
12001.318116,0,101.059831319
12001.318116,2.5,99.9715040052
12001.318116,5,96.5186712876
12001.318116,7.5,90.1509220178
12001.318116,10,87.0514302235
12001.318116,12.5,97.3883584125
12001.318116,15,94.354170113
12001.318116,17.5,92.9348282199
12001.318116,20,94.3369164388
12001.318116,22.5,95.3532413379
12001.318116,25,93.0688870368
12001.318116,27.5,94.5812837216
12001.318116,30,98.1719553976
12001.318116,32.5,96.5847960589
12001.318116,35,95.9986958291
12001.318116,37.5,95.8845220922
12001.318116,40,92.4315013431
12001.318116,42.5,93.9504084578
12001.318116,45,95.3741561036
12962.1932412,-45,93.5017372911
12962.1932412,-42.5,97.7892867783
12962.1932412,-40,93.8929932958
12962.1932412,-37.5,94.0762380108
12962.1932412,-35,100.480571572
12962.1932412,-32.5,100.052366891
12962.1932412,-30,98.4100994438
12962.1932412,-27.5,101.285494862
12962.1932412,-25,103.034045289
12962.1932412,-22.5,104.503047905
12962.1932412,-20,105.066555807
12962.1932412,-17.5,102.321446181
12962.1932412,-15,90.7063650644
12962.1932412,-12.5,86.9875646318
12962.1932412,-10,88.3656204058
12962.1932412,-7.5,98.8417946628
12962.1932412,-5,98.2247910925
12962.1932412,-2.5,95.5966102112
12962.1932412,0,95.4566737803
12962.1932412,2.5,95.5966102112
12962.1932412,5,98.2247910925
12962.1932412,7.5,98.8417946628
12962.1932412,10,88.3656204058
12962.1932412,12.5,86.9875646318
12962.1932412,15,90.7063650644
12962.1932412,17.5,102.321446181
12962.1932412,20,105.066555807
12962.1932412,22.5,104.503047905
12962.1932412,25,103.034045289
12962.1932412,27.5,101.285494862
12962.1932412,30,98.4100994438
12962.1932412,32.5,100.052366891
12962.1932412,35,100.480571572
12962.1932412,37.5,94.0762380108
12962.1932412,40,93.8929932958
12962.1932412,42.5,97.7892867783
12962.1932412,45,93.5017372911
14000,-45,102.742077774
14000,-42.5,103.452832083
14000,-40,104.708209481
14000,-37.5,101.631655626
14000,-35,97.8589818304
14000,-32.5,97.2967666308
14000,-30,99.9707616754
14000,-27.5,104.632749964
14000,-25,106.237061237
14000,-22.5,104.991802483
14000,-20,105.434014865
14000,-17.5,102.397731848
14000,-15,103.282030817
14000,-12.5,101.647636382
14000,-10,91.340172061
14000,-7.5,97.2515778466
14000,-5,92.7057057317
14000,-2.5,94.8064326909
14000,0,94.8281391118
14000,2.5,94.8064326909
14000,5,92.7057057317
14000,7.5,97.2515778466
14000,10,91.340172061
14000,12.5,101.647636382
14000,15,103.282030817
14000,17.5,102.397731848
14000,20,105.434014865
14000,22.5,104.991802483
14000,25,106.237061237
14000,27.5,104.632749964
14000,30,99.9707616754
14000,32.5,97.2967666308
14000,35,97.8589818304
14000,37.5,101.631655626
14000,40,104.708209481
14000,42.5,103.452832083
14000,45,102.742077774
