freq_hz,angle_deg,spl_db
1571.76611209,42.5,82.1794163533
1571.76611209,45,82.3089572298
1575.26791965,-45,82.7804272942
1575.26791965,-42.5,82.9106046118
1575.26791965,-40,83.1931919301
1575.26791965,-37.5,83.6812359554
1575.26791965,-35,84.277666856
1575.26791965,-32.5,84.8398534266
1575.26791965,-30,85.3032717462
1575.26791965,-27.5,85.697569771
1575.26791965,-25,86.0856987615
1575.26791965,-22.5,86.504494205
1575.26791965,-20,86.9520581155
1575.26791965,-17.5,87.3949798665
1575.26791965,-15,87.7649027674
1575.26791965,-12.5,87.9739935781
1575.26791965,-10,87.9681961135
1575.26791965,-7.5,87.7793034093
1575.26791965,-5,87.523907332
1575.26791965,-2.5,87.3304957523
1575.26791965,0,87.2627057756
1575.26791965,2.5,87.3304957523
1575.26791965,5,87.523907332
1575.26791965,7.5,87.7793034093
1575.26791965,10,87.9681961135
1575.26791965,12.5,87.9739935781
1575.26791965,15,87.7649027674
1575.26791965,17.5,87.3949798665
1575.26791965,20,86.9520581155
1575.26791965,22.5,86.504494205
1575.26791965,25,86.0856987615
1575.26791965,27.5,85.697569771
1575.26791965,30,85.3032717462
1575.26791965,32.5,84.8398534266
1575.26791965,35,84.277666856
1575.26791965,37.5,83.6812359554
1575.26791965,40,83.1931919301
1575.26791965,42.5,82.9106046118
1575.26791965,45,82.7804272942
1578.77752904,-45,82.6281261588
1578.77752904,-42.5,82.8713792094
1578.77752904,-40,83.3312612969
1578.77752904,-37.5,83.9688897312
1578.77752904,-35,84.6671945852
1578.77752904,-32.5,85.3313987139
1578.77752904,-30,85.926338904
1578.77752904,-27.5,86.4550656826
1578.77752904,-25,86.9323914056
1578.77752904,-22.5,87.3790162502
1578.77752904,-20,87.8182503098
1578.77752904,-17.5,88.2506596025
1578.77752904,-15,88.6276794671
1578.77752904,-12.5,88.8699686208
1578.77752904,-10,88.9249247081
1578.77752904,-7.5,88.8124983867
1578.77752904,-5,88.6228848881
1578.77752904,-2.5,88.4641927639
1578.77752904,0,88.4049085493
1578.77752904,2.5,88.4641927639
1578.77752904,5,88.6228848881
1578.77752904,7.5,88.8124983867
1578.77752904,10,88.9249247081
1578.77752904,12.5,88.8699686208
1578.77752904,15,88.6276794671
1578.77752904,17.5,88.2506596025
1578.77752904,20,87.8182503098
1578.77752904,22.5,87.3790162502
1578.77752904,25,86.9323914056
1578.77752904,27.5,86.4550656826
1578.77752904,30,85.926338904
1578.77752904,32.5,85.3313987139
1578.77752904,35,84.6671945852
1578.77752904,37.5,83.9688897312
1578.77752904,40,83.3312612969
1578.77752904,42.5,82.8713792094
1578.77752904,45,82.6281261588
1582.29495765,-45,81.9094323101
1582.29495765,-42.5,82.1418727704
1582.29495765,-40,82.7838508482
1582.29495765,-37.5,83.7134572998
1582.29495765,-35,84.7473992445
1582.29495765,-32.5,85.745371188
1582.29495765,-30,86.61829153
1582.29495765,-27.5,87.3199855722
1582.29495765,-25,87.8520159473
1582.29495765,-22.5,88.2652079671
1582.29495765,-20,88.6347730295
1582.29495765,-17.5,89.005196289
1582.29495765,-15,89.3474334451
1582.29495765,-12.5,89.5808559958
1582.29495765,-10,89.6414420059
1582.29495765,-7.5,89.5340812014
1582.29495765,-5,89.3372079512
1582.29495765,-2.5,89.1615919885
1582.29495765,0,89.0930589305
1582.29495765,2.5,89.1615919885
1582.29495765,5,89.3372079512
1582.29495765,7.5,89.5340812014
1582.29495765,10,89.6414420059
1582.29495765,12.5,89.5808559958
1582.29495765,15,89.3474334451
1582.29495765,17.5,89.005196289
1582.29495765,20,88.6347730295
1582.29495765,22.5,88.2652079671
1582.29495765,25,87.8520159473
1582.29495765,27.5,87.3199855722
1582.29495765,30,86.61829153
1582.29495765,32.5,85.745371188
1582.29495765,35,84.7473992445
1582.29495765,37.5,83.7134572998
1582.29495765,40,82.7838508482
1582.29495765,42.5,82.1418727704
1582.29495765,45,81.9094323101
1585.82022289,-45,80.8159400811
1585.82022289,-42.5,80.8899099195
1585.82022289,-40,81.7212366183
1585.82022289,-37.5,83.0777451988
1585.82022289,-35,84.6041416777
1585.82022289,-32.5,86.0288280791
1585.82022289,-30,87.1921323918
1585.82022289,-27.5,88.034793158
1585.82022289,-25,88.5844344862
1585.82022289,-22.5,88.9365079388
1585.82022289,-20,89.2146329765
1585.82022289,-17.5,89.5026858103
1585.82022289,-15,89.7905500938
1585.82022289,-12.5,89.9950167039
1585.82022289,-10,90.0379677126
1585.82022289,-7.5,89.9098794955
1585.82022289,-5,89.6833456448
1585.82022289,-2.5,89.4775820179
1585.82022289,0,89.3959058339
1585.82022289,2.5,89.4775820179
1585.82022289,5,89.6833456448
1585.82022289,7.5,89.9098794955
1585.82022289,10,90.0379677126
1585.82022289,12.5,89.9950167039
1585.82022289,15,89.7905500938
1585.82022289,17.5,89.5026858103
1585.82022289,20,89.2146329765
1585.82022289,22.5,88.9365079388
1585.82022289,25,88.5844344862
1585.82022289,27.5,88.034793158
1585.82022289,30,87.1921323918
1585.82022289,32.5,86.0288280791
1585.82022289,35,84.6041416777
1585.82022289,37.5,83.0777451988
1585.82022289,40,81.7212366183
1585.82022289,42.5,80.8899099195
1585.82022289,45,80.8159400811
1589.35334223,-45,79.8657592282
1589.35334223,-42.5,79.6580493443
1589.35334223,-40,80.6095753782
1589.35334223,-37.5,82.400522015
1589.35334223,-35,84.4018741842
1589.35334223,-32.5,86.1820432074
1589.35334223,-30,87.5505042836
1589.35334223,-27.5,88.4732487026
1589.35334223,-25,89.0150485754
1589.35334223,-22.5,89.3067319451
1589.35334223,-20,89.5045451357
1589.35334223,-17.5,89.7203488423
1589.35334223,-15,89.9595335692
1589.35334223,-12.5,90.1371411714
1589.35334223,-10,90.1625016903
1589.35334223,-7.5,90.0139072564
1589.35334223,-5,89.7604881473
1589.35334223,-2.5,89.5293865203
1589.35334223,0,89.4371092143
1589.35334223,2.5,89.5293865203
1589.35334223,5,89.7604881473
1589.35334223,7.5,90.0139072564
1589.35334223,10,90.1625016903
1589.35334223,12.5,90.1371411714
1589.35334223,15,89.9595335692
1589.35334223,17.5,89.7203488423
1589.35334223,20,89.5045451357
1589.35334223,22.5,89.3067319451
1589.35334223,25,89.0150485754
1589.35334223,27.5,88.4732487026
1589.35334223,30,87.5505042836
1589.35334223,32.5,86.1820432074
1589.35334223,35,84.4018741842
1589.35334223,37.5,82.400522015
1589.35334223,40,80.6095753782
1589.35334223,42.5,79.6580493443
1589.35334223,45,79.8657592282
1592.89433316,-45,79.5649113212
1592.89433316,-42.5,79.1341316107
1592.89433316,-40,80.0199994484
1592.89433316,-37.5,82.0050548122
1592.89433316,-35,84.2725952881
1592.89433316,-32.5,86.2488184165
1592.89433316,-30,87.7205458932
1592.89433316,-27.5,88.6736688684
1592.89433316,-25,89.1968594711
1592.89433316,-22.5,89.4413056304
1592.89433316,-20,89.5817050533
1592.89433316,-17.5,89.7471527854
1592.89433316,-15,89.9538391962
1592.89433316,-12.5,90.1156018038
1592.89433316,-10,90.1320235162
1592.89433316,-7.5,89.9722222167
1592.89433316,-5,89.7032285725
1592.89433316,-2.5,89.4576152034
1592.89433316,0,89.3594103579
1592.89433316,2.5,89.4576152034
1592.89433316,5,89.7032285725
1592.89433316,7.5,89.9722222167
1592.89433316,10,90.1320235162
1592.89433316,12.5,90.1156018038
1592.89433316,15,89.9538391962
1592.89433316,17.5,89.7471527854
1592.89433316,20,89.5817050533
1592.89433316,22.5,89.4413056304
1592.89433316,25,89.1968594711
1592.89433316,27.5,88.6736688684
1592.89433316,30,87.7205458932
1592.89433316,32.5,86.2488184165
1592.89433316,35,84.2725952881
1592.89433316,37.5,82.0050548122
1592.89433316,40,80.0199994484
1592.89433316,42.5,79.1341316107
1592.89433316,45,79.5649113212
1596.44321323,-45,79.908035058
1596.44321323,-42.5,79.455418036
1596.44321323,-40,80.1306674906
1596.44321323,-37.5,81.9790580564
1596.44321323,-35,84.2548700878
1596.44321323,-32.5,86.2774977547
1596.44321323,-30,87.7771798552
1596.44321323,-27.5,88.7313005672
1596.44321323,-25,89.2345539778
1596.44321323,-22.5,89.446612066
1596.44321323,-20,89.5511647128
1596.44321323,-17.5,89.6867754084
1596.44321323,-15,89.8762206997
1596.44321323,-12.5,90.0323360871
1596.44321323,-10,90.0477877387
1596.44321323,-7.5,89.8855709093
1596.44321323,-5,89.6117264572
1596.44321323,-2.5,89.3617020428
1596.44321323,0,89.2618756184
1596.44321323,2.5,89.3617020428
1596.44321323,5,89.6117264572
1596.44321323,7.5,89.8855709093
1596.44321323,10,90.0477877387
1596.44321323,12.5,90.0323360871
1596.44321323,15,89.8762206997
1596.44321323,17.5,89.6867754084
1596.44321323,20,89.5511647128
1596.44321323,22.5,89.446612066
1596.44321323,25,89.2345539778
1596.44321323,27.5,88.7313005672
1596.44321323,30,87.7771798552
1596.44321323,32.5,86.2774977547
1596.44321323,35,84.2548700878
1596.44321323,37.5,81.9790580564
1596.44321323,40,80.1306674906
1596.44321323,42.5,79.455418036
1596.44321323,45,79.908035058
1600,-45,80.570154836
1600,-42.5,80.223392537
1600,-40,80.6856018361
1600,-37.5,82.2194103426
1600,-35,84.3292396373
1600,-32.5,86.300410727
1600,-30,87.78431037
1600,-27.5,88.7259207058
1600,-25,89.2125916849
1600,-22.5,89.4047724863
1600,-20,89.4893654477
1600,-17.5,89.6094455589
1600,-15,89.791512383
1600,-12.5,89.9477632086
1600,-10,89.9664972702
1600,-7.5,89.8072815099
1600,-5,89.5361182309
1600,-2.5,89.2891962831
1600,0,89.1910113732
1600,2.5,89.2891962831
1600,5,89.5361182309
1600,7.5,89.8072815099
1600,10,89.9664972702
1600,12.5,89.9477632086
1600,15,89.791512383
1600,17.5,89.6094455589
1600,20,89.4893654477
1600,22.5,89.4047724863
1600,25,89.2125916849
1600,27.5,88.7259207058
1600,30,87.78431037
1600,32.5,86.300410727
1600,35,84.3292396373
1600,37.5,82.2194103426
1600,40,80.6856018361
1600,42.5,80.223392537
1600,45,80.570154836
