freq_hz,angle_deg,spl_db
8165.47075173,-45,78.3607832929
8165.47075173,-42.5,78.6530499106
8165.47075173,-40,84.3208209581
8165.47075173,-37.5,86.8325269283
8165.47075173,-35,86.8208384791
8165.47075173,-32.5,86.7601374501
8165.47075173,-30,87.5132673569
8165.47075173,-27.5,88.4120590285
8165.47075173,-25,89.6323225887
8165.47075173,-22.5,91.3054030958
8165.47075173,-20,92.6879703803
8165.47075173,-17.5,93.3900508675
8165.47075173,-15,93.5192014916
8165.47075173,-12.5,93.753741453
8165.47075173,-10,94.9155002883
8165.47075173,-7.5,96.1937681648
8165.47075173,-5,96.749580641
8165.47075173,-2.5,96.9757836613
8165.47075173,0,97.1592950595
8165.47075173,2.5,96.9757836613
8165.47075173,5,96.749580641
8165.47075173,7.5,96.1937681648
8165.47075173,10,94.9155002883
8165.47075173,12.5,93.753741453
8165.47075173,15,93.5192014916
8165.47075173,17.5,93.3900508675
8165.47075173,20,92.6879703803
8165.47075173,22.5,91.3054030958
8165.47075173,25,89.6323225887
8165.47075173,27.5,88.4120590285
8165.47075173,30,87.5132673569
8165.47075173,32.5,86.7601374501
8165.47075173,35,86.8208384791
8165.47075173,37.5,86.8325269283
8165.47075173,40,84.3208209581
8165.47075173,42.5,78.6530499106
8165.47075173,45,78.3607832929
8819.23208493,-45,84.2276873024
8819.23208493,-42.5,85.4481722072
8819.23208493,-40,87.0744425754
8819.23208493,-37.5,87.9517718427
8819.23208493,-35,88.8231338878
8819.23208493,-32.5,89.7624011853
8819.23208493,-30,90.3934077741
8819.23208493,-27.5,91.4670634053
8819.23208493,-25,92.1213268467
8819.23208493,-22.5,92.0211370759
8819.23208493,-20,93.1252819248
8819.23208493,-17.5,94.3446275118
8819.23208493,-15,95.1879612057
8819.23208493,-12.5,96.1820273212
8819.23208493,-10,96.5927420618
8819.23208493,-7.5,96.9676764141
8819.23208493,-5,97.6219885923
8819.23208493,-2.5,97.722969248
8819.23208493,0,97.5554514435
8819.23208493,2.5,97.722969248
8819.23208493,5,97.6219885923
8819.23208493,7.5,96.9676764141
8819.23208493,10,96.5927420618
8819.23208493,12.5,96.1820273212
8819.23208493,15,95.1879612057
8819.23208493,17.5,94.3446275118
8819.23208493,20,93.1252819248
8819.23208493,22.5,92.0211370759
8819.23208493,25,92.1213268467
8819.23208493,27.5,91.4670634053
8819.23208493,30,90.3934077741
8819.23208493,32.5,89.7624011853
8819.23208493,35,88.8231338878
8819.23208493,37.5,87.9517718427
8819.23208493,40,87.0744425754
8819.23208493,42.5,85.4481722072
8819.23208493,45,84.2276873024
9525.33625221,-45,89.7838561592
9525.33625221,-42.5,87.2536086151
9525.33625221,-40,82.2882946893
9525.33625221,-37.5,82.4218790064
9525.33625221,-35,90.7743082448
9525.33625221,-32.5,95.1414201024
9525.33625221,-30,93.8139943197
9525.33625221,-27.5,86.7536944406
9525.33625221,-25,88.366043237
9525.33625221,-22.5,94.1255804452
9525.33625221,-20,98.5668373546
9525.33625221,-17.5,99.8669983748
9525.33625221,-15,99.009326333
9525.33625221,-12.5,99.5066860471
9525.33625221,-10,99.9333697043
9525.33625221,-7.5,98.8261775193
9525.33625221,-5,98.5727499424
9525.33625221,-2.5,99.9074883209
9525.33625221,0,100.735809267
9525.33625221,2.5,99.9074883209
9525.33625221,5,98.5727499424
9525.33625221,7.5,98.8261775193
9525.33625221,10,99.9333697043
9525.33625221,12.5,99.5066860471
9525.33625221,15,99.009326333
9525.33625221,17.5,99.8669983748
9525.33625221,20,98.5668373546
9525.33625221,22.5,94.1255804452
9525.33625221,25,88.366043237
9525.33625221,27.5,86.7536944406
9525.33625221,30,93.8139943197
9525.33625221,32.5,95.1414201024
9525.33625221,35,90.7743082448
9525.33625221,37.5,82.4218790064
9525.33625221,40,82.2882946893
9525.33625221,42.5,87.2536086151
9525.33625221,45,89.7838561592
10287.9740372,-45,91.8524768645
10287.9740372,-42.5,93.9388346728
10287.9740372,-40,93.9608274359
10287.9740372,-37.5,95.1270096165
10287.9740372,-35,92.2617067018
10287.9740372,-32.5,92.0162824912
10287.9740372,-30,91.500931682
10287.9740372,-27.5,92.0061053297
10287.9740372,-25,95.6787752019
10287.9740372,-22.5,99.8948429379
10287.9740372,-20,99.6754542515
10287.9740372,-17.5,99.8714979892
10287.9740372,-15,100.222829385
10287.9740372,-12.5,96.3691161107
10287.9740372,-10,101.523166333
10287.9740372,-7.5,104.321522689
10287.9740372,-5,103.543413995
10287.9740372,-2.5,98.5184135599
10287.9740372,0,95.704156328
10287.9740372,2.5,98.5184135599
10287.9740372,5,103.543413995
10287.9740372,7.5,104.321522689
10287.9740372,10,101.523166333
10287.9740372,12.5,96.3691161107
10287.9740372,15,100.222829385
10287.9740372,17.5,99.8714979892
10287.9740372,20,99.6754542515
10287.9740372,22.5,99.8948429379
10287.9740372,25,95.6787752019
10287.9740372,27.5,92.0061053296
10287.9740372,30,91.500931682
10287.9740372,32.5,92.0162824912
10287.9740372,35,92.2617067018
10287.9740372,37.5,95.1270096165
10287.9740372,40,93.9608274359
10287.9740372,42.5,93.9388346728
10287.9740372,45,91.8524768645
11111.6717549,-45,85.9139850652
11111.6717549,-42.5,85.6555951933
11111.6717549,-40,94.2942489958
11111.6717549,-37.5,96.6355736886
11111.6717549,-35,93.5212886897
11111.6717549,-32.5,90.2684418931
11111.6717549,-30,90.0156943107
11111.6717549,-27.5,94.5036603537
11111.6717549,-25,88.6511808411
11111.6717549,-22.5,83.1459666501
11111.6717549,-20,89.2927451919
11111.6717549,-17.5,85.7814144059
11111.6717549,-15,76.0787522047
11111.6717549,-12.5,88.48169349
11111.6717549,-10,98.7434179677
11111.6717549,-7.5,103.684416144
11111.6717549,-5,106.88786909
11111.6717549,-2.5,108.136938864
11111.6717549,0,108.297910159
11111.6717549,2.5,108.136938864
11111.6717549,5,106.88786909
11111.6717549,7.5,103.684416144
11111.6717549,10,98.7434179677
11111.6717549,12.5,88.48169349
11111.6717549,15,76.0787522047
11111.6717549,17.5,85.7814144059
11111.6717549,20,89.2927451919
11111.6717549,22.5,83.1459666501
11111.6717549,25,88.6511808411
11111.6717549,27.5,94.5036603537
11111.6717549,30,90.0156943107
11111.6717549,32.5,90.2684418931
11111.6717549,35,93.5212886897
11111.6717549,37.5,96.6355736886
11111.6717549,40,94.2942489958
11111.6717549,42.5,85.6555951933
11111.6717549,45,85.9139850652
12001.318116,-45,94.7491219504
12001.318116,-42.5,94.8757396547
12001.318116,-40,95.1387697769
12001.318116,-37.5,96.2501867571
12001.318116,-35,96.3302339291
12001.318116,-32.5,96.7419762218
12001.318116,-30,96.2009164935
12001.318116,-27.5,96.2729690152
12001.318116,-25,97.0374252308
12001.318116,-22.5,95.8379465562
12001.318116,-20,97.7565008343
12001.318116,-17.5,94.7060076063
12001.318116,-15,92.7418975906
12001.318116,-12.5,92.0745266266
12001.318116,-10,97.2021811609
12001.318116,-7.5,102.119447561
12001.318116,-5,103.72394323
12001.318116,-2.5,104.912954497
12001.318116,0,105.624830113
12001.318116,2.5,104.912954497
12001.318116,5,103.72394323
12001.318116,7.5,102.119447561
12001.318116,10,97.2021811609
12001.318116,12.5,92.0745266266
12001.318116,15,92.7418975906
12001.318116,17.5,94.7060076063
12001.318116,20,97.7565008343
12001.318116,22.5,95.8379465562
12001.318116,25,97.0374252308
12001.318116,27.5,96.2729690152
12001.318116,30,96.2009164935
12001.318116,32.5,96.7419762218
12001.318116,35,96.3302339291
12001.318116,37.5,96.2501867571
12001.318116,40,95.1387697769
12001.318116,42.5,94.8757396547
12001.318116,45,94.7491219504
12962.1932412,-45,88.6243956803
12962.1932412,-42.5,90.9659472443
12962.1932412,-40,93.6711116526
12962.1932412,-37.5,91.4967834057
12962.1932412,-35,89.862573354
12962.1932412,-32.5,96.1150650201
12962.1932412,-30,98.6684825818
12962.1932412,-27.5,99.4548488994
12962.1932412,-25,97.7205782374
12962.1932412,-22.5,97.6113601913
12962.1932412,-20,95.721373292
12962.1932412,-17.5,91.0272624453
12962.1932412,-15,93.1650327198
12962.1932412,-12.5,92.192795266
12962.1932412,-10,83.6875259245
12962.1932412,-7.5,76.3751272422
12962.1932412,-5,87.377308814
12962.1932412,-2.5,93.1737341946
12962.1932412,0,95.1230042953
12962.1932412,2.5,93.1737341946
12962.1932412,5,87.377308814
12962.1932412,7.5,76.3751272422
12962.1932412,10,83.6875259245
12962.1932412,12.5,92.192795266
12962.1932412,15,93.1650327198
12962.1932412,17.5,91.0272624453
12962.1932412,20,95.721373292
12962.1932412,22.5,97.6113601913
12962.1932412,25,97.7205782374
12962.1932412,27.5,99.4548488994
12962.1932412,30,98.6684825818
12962.1932412,32.5,96.1150650201
12962.1932412,35,89.862573354
12962.1932412,37.5,91.4967834057
12962.1932412,40,93.6711116526
12962.1932412,42.5,90.9659472443
12962.1932412,45,88.6243956803
14000,-45,95.8297209738
14000,-42.5,96.7548895213
14000,-40,95.7725836744
14000,-37.5,94.867371256
14000,-35,94.0819054854
14000,-32.5,89.3922955581
14000,-30,87.4558306807
14000,-27.5,91.4637236855
14000,-25,95.5838491986
14000,-22.5,98.8449512901
14000,-20,99.2895104998
14000,-17.5,98.4178978813
14000,-15,100.754687615
14000,-12.5,100.472756606
14000,-10,99.6497538679
14000,-7.5,96.3972936158
14000,-5,88.4334229957
14000,-2.5,92.1210420363
14000,0,93.0156285224
14000,2.5,92.1210420363
14000,5,88.4334229957
14000,7.5,96.3972936158
14000,10,99.6497538679
14000,12.5,100.472756606
14000,15,100.754687615
14000,17.5,98.4178978813
14000,20,99.2895104998
14000,22.5,98.8449512901
14000,25,95.5838491986
14000,27.5,91.4637236855
14000,30,87.4558306807
14000,32.5,89.3922955581
14000,35,94.0819054854
14000,37.5,94.867371256
14000,40,95.7725836744
14000,42.5,96.7548895213
14000,45,95.8297209738
