freq_hz,angle_deg,spl_db
4196.62119493,42.5,83.7502572677
4196.62119493,45,82.5200305604
4407.33807596,-45,84.5206559243
4407.33807596,-42.5,85.7919150408
4407.33807596,-40,86.3594328534
4407.33807596,-37.5,86.4380132078
4407.33807596,-35,86.3720026073
4407.33807596,-32.5,86.4491073713
4407.33807596,-30,86.8096843351
4407.33807596,-27.5,87.4845343204
4407.33807596,-25,88.3846910585
4407.33807596,-22.5,89.373792498
4407.33807596,-20,90.3696644685
4407.33807596,-17.5,91.3062428267
4407.33807596,-15,92.1025377523
4407.33807596,-12.5,92.7178829771
4407.33807596,-10,93.1811462168
4407.33807596,-7.5,93.5485450977
4407.33807596,-5,93.8460580037
4407.33807596,-2.5,94.0524552015
4407.33807596,0,94.1276438907
4407.33807596,2.5,94.0524552015
4407.33807596,5,93.8460580037
4407.33807596,7.5,93.5485450977
4407.33807596,10,93.1811462168
4407.33807596,12.5,92.7178829771
4407.33807596,15,92.1025377523
4407.33807596,17.5,91.3062428267
4407.33807596,20,90.3696644685
4407.33807596,22.5,89.373792498
4407.33807596,25,88.3846910585
4407.33807596,27.5,87.4845343204
4407.33807596,30,86.8096843351
4407.33807596,32.5,86.4491073713
4407.33807596,35,86.3720026073
4407.33807596,37.5,86.4380132078
4407.33807596,40,86.3594328534
4407.33807596,42.5,85.7919150408
4407.33807596,45,84.5206559243
4628.63527907,-45,81.8418574339
4628.63527907,-42.5,86.3501734363
4628.63527907,-40,88.9395386995
4628.63527907,-37.5,90.0256229117
4628.63527907,-35,90.0137014945
4628.63527907,-32.5,89.4343889374
4628.63527907,-30,88.9383600591
4628.63527907,-27.5,88.8989923136
4628.63527907,-25,89.2064497149
4628.63527907,-22.5,89.642024869
4628.63527907,-20,90.1187670821
4628.63527907,-17.5,90.6715514234
4628.63527907,-15,91.4051661193
4628.63527907,-12.5,92.3419965627
4628.63527907,-10,93.2728144049
4628.63527907,-7.5,93.9498724602
4628.63527907,-5,94.3422144866
4628.63527907,-2.5,94.560284192
4628.63527907,0,94.6400620745
4628.63527907,2.5,94.560284192
4628.63527907,5,94.3422144866
4628.63527907,7.5,93.9498724602
4628.63527907,10,93.2728144049
4628.63527907,12.5,92.3419965627
4628.63527907,15,91.4051661193
4628.63527907,17.5,90.6715514234
4628.63527907,20,90.1187670821
4628.63527907,22.5,89.642024869
4628.63527907,25,89.2064497149
4628.63527907,27.5,88.8989923136
4628.63527907,30,88.9383600591
4628.63527907,32.5,89.4343889374
4628.63527907,35,90.0137014945
4628.63527907,37.5,90.0256229117
4628.63527907,40,88.9395386995
4628.63527907,42.5,86.3501734363
4628.63527907,45,81.8418574339
4861.04405368,-45,88.9316217208
4861.04405368,-42.5,89.0892450161
4861.04405368,-40,88.7914470878
4861.04405368,-37.5,88.4835970375
4861.04405368,-35,88.1246591893
4861.04405368,-32.5,87.6536018873
4861.04405368,-30,87.5215846374
4861.04405368,-27.5,88.2080298522
4861.04405368,-25,89.6664531367
4861.04405368,-22.5,91.3566611337
4861.04405368,-20,92.7162434889
4861.04405368,-17.5,93.5818983622
4861.04405368,-15,94.1178129841
4861.04405368,-12.5,94.558949356
4861.04405368,-10,94.9741055108
4861.04405368,-7.5,95.2308352466
4861.04405368,-5,95.2228770368
4861.04405368,-2.5,95.0542241274
4861.04405368,0,94.9578799547
4861.04405368,2.5,95.0542241274
4861.04405368,5,95.2228770368
4861.04405368,7.5,95.2308352466
4861.04405368,10,94.9741055108
4861.04405368,12.5,94.558949356
4861.04405368,15,94.1178129841
4861.04405368,17.5,93.5818983622
4861.04405368,20,92.7162434889
4861.04405368,22.5,91.3566611337
4861.04405368,25,89.6664531367
4861.04405368,27.5,88.2080298522
4861.04405368,30,87.5215846374
4861.04405368,32.5,87.6536018873
4861.04405368,35,88.1246591893
4861.04405368,37.5,88.4835970375
4861.04405368,40,88.7914470878
4861.04405368,42.5,89.0892450161
4861.04405368,45,88.9316217208
5105.12232378,-45,84.65153787
5105.12232378,-42.5,83.6728421373
5105.12232378,-40,84.3670465692
5105.12232378,-37.5,87.3550757763
5105.12232378,-35,89.1811936546
5105.12232378,-32.5,89.524685598
5105.12232378,-30,89.3563367449
5105.12232378,-27.5,89.6683508737
5105.12232378,-25,90.6447569854
5105.12232378,-22.5,92.1246106082
5105.12232378,-20,93.6461537049
5105.12232378,-17.5,94.7470805172
5105.12232378,-15,95.3941570919
5105.12232378,-12.5,95.7902624691
5105.12232378,-10,96.0192404624
5105.12232378,-7.5,95.9911988933
5105.12232378,-5,95.6897500544
5105.12232378,-2.5,95.3171399972
5105.12232378,0,95.1525192724
5105.12232378,2.5,95.3171399972
5105.12232378,5,95.6897500544
5105.12232378,7.5,95.9911988933
5105.12232378,10,96.0192404624
5105.12232378,12.5,95.7902624691
5105.12232378,15,95.3941570919
5105.12232378,17.5,94.7470805172
5105.12232378,20,93.6461537049
5105.12232378,22.5,92.1246106082
5105.12232378,25,90.6447569854
5105.12232378,27.5,89.6683508737
5105.12232378,30,89.3563367449
5105.12232378,32.5,89.524685598
5105.12232378,35,89.1811936546
5105.12232378,37.5,87.3550757763
5105.12232378,40,84.3670465692
5105.12232378,42.5,83.6728421373
5105.12232378,45,84.65153787
5361.45602733,-45,84.8854720163
5361.45602733,-42.5,86.0228016518
5361.45602733,-40,86.500167295
5361.45602733,-37.5,86.9613876889
5361.45602733,-35,87.9004440359
5361.45602733,-32.5,89.0694853904
5361.45602733,-30,90.1776954061
5361.45602733,-27.5,91.0763015762
5361.45602733,-25,91.6767335386
5361.45602733,-22.5,92.1063963354
5361.45602733,-20,92.6031253104
5361.45602733,-17.5,93.2327818723
5361.45602733,-15,93.9053778475
5361.45602733,-12.5,94.5454453648
5361.45602733,-10,95.1474759568
5361.45602733,-7.5,95.7261164995
5361.45602733,-5,96.2471894285
5361.45602733,-2.5,96.6248409825
5361.45602733,0,96.7649276848
5361.45602733,2.5,96.6248409825
5361.45602733,5,96.2471894285
5361.45602733,7.5,95.7261164995
5361.45602733,10,95.1474759568
5361.45602733,12.5,94.5454453648
5361.45602733,15,93.9053778475
5361.45602733,17.5,93.2327818723
5361.45602733,20,92.6031253104
5361.45602733,22.5,92.1063963354
5361.45602733,25,91.6767335386
5361.45602733,27.5,91.0763015762
5361.45602733,30,90.1776954061
5361.45602733,32.5,89.0694853904
5361.45602733,35,87.9004440359
5361.45602733,37.5,86.9613876889
5361.45602733,40,86.500167295
5361.45602733,42.5,86.0228016518
5361.45602733,45,84.8854720163
5630.66052289,-45,85.8404669259
5630.66052289,-42.5,88.9192911286
5630.66052289,-40,90.3636120463
5630.66052289,-37.5,90.008176355
5630.66052289,-35,88.8110540999
5630.66052289,-32.5,88.8634808585
5630.66052289,-30,90.0029468778
5630.66052289,-27.5,90.9168561949
5630.66052289,-25,91.5167753553
5630.66052289,-22.5,92.0858774296
5630.66052289,-20,92.8158518676
5630.66052289,-17.5,93.7340843734
5630.66052289,-15,94.8663024483
5630.66052289,-12.5,96.1163371149
5630.66052289,-10,97.0855970299
5630.66052289,-7.5,97.3350141495
5630.66052289,-5,96.7636608313
5630.66052289,-2.5,95.8435749191
5630.66052289,0,95.4030127487
5630.66052289,2.5,95.8435749191
5630.66052289,5,96.7636608313
5630.66052289,7.5,97.3350141495
5630.66052289,10,97.0855970299
5630.66052289,12.5,96.1163371149
5630.66052289,15,94.8663024483
5630.66052289,17.5,93.7340843734
5630.66052289,20,92.8158518676
5630.66052289,22.5,92.0858774296
5630.66052289,25,91.5167753553
5630.66052289,27.5,90.9168561949
5630.66052289,30,90.0029468778
5630.66052289,32.5,88.8634808585
5630.66052289,35,88.8110540999
5630.66052289,37.5,90.008176355
5630.66052289,40,90.3636120463
5630.66052289,42.5,88.9192911286
5630.66052289,45,85.8404669259
5913.38206681,-45,79.8781918407
5913.38206681,-42.5,79.6815068797
5913.38206681,-40,80.3620111973
5913.38206681,-37.5,82.1238266443
5913.38206681,-35,84.6354955212
5913.38206681,-32.5,87.4251399647
5913.38206681,-30,89.6715947056
5913.38206681,-27.5,90.7449698534
5913.38206681,-25,90.9614897544
5913.38206681,-22.5,91.3713763958
5913.38206681,-20,92.4885142742
5913.38206681,-17.5,93.857140852
5913.38206681,-15,94.9104122925
5913.38206681,-12.5,95.4920594495
5913.38206681,-10,95.8008902628
5913.38206681,-7.5,96.0116776542
5913.38206681,-5,96.0878770028
5913.38206681,-2.5,96.0099278501
5913.38206681,0,95.943104494
5913.38206681,2.5,96.0099278501
5913.38206681,5,96.0878770028
5913.38206681,7.5,96.0116776542
5913.38206681,10,95.8008902628
5913.38206681,12.5,95.4920594495
5913.38206681,15,94.9104122925
5913.38206681,17.5,93.857140852
5913.38206681,20,92.4885142742
5913.38206681,22.5,91.3713763958
5913.38206681,25,90.9614897544
5913.38206681,27.5,90.7449698534
5913.38206681,30,89.6715947056
5913.38206681,32.5,87.4251399647
5913.38206681,35,84.6354955212
5913.38206681,37.5,82.1238266443
5913.38206681,40,80.3620111973
5913.38206681,42.5,79.6815068797
5913.38206681,45,79.8781918407
6210.29936469,-45,82.2287458142
6210.29936469,-42.5,83.5580193604
6210.29936469,-40,83.2483803984
6210.29936469,-37.5,83.7991789243
6210.29936469,-35,85.6978055924
6210.29936469,-32.5,87.3296137215
6210.29936469,-30,88.3954283925
6210.29936469,-27.5,89.5471462825
6210.29936469,-25,90.91984271
6210.29936469,-22.5,92.0675022394
6210.29936469,-20,92.8341356573
6210.29936469,-17.5,93.3630226702
6210.29936469,-15,93.7256281406
6210.29936469,-12.5,93.9364443832
6210.29936469,-10,94.1679962886
6210.29936469,-7.5,94.496336994
6210.29936469,-5,94.7530953236
6210.29936469,-2.5,94.8324835034
6210.29936469,0,94.8302299978
6210.29936469,2.5,94.8324835034
6210.29936469,5,94.7530953236
6210.29936469,7.5,94.496336994
6210.29936469,10,94.1679962886
6210.29936469,12.5,93.9364443832
6210.29936469,15,93.7256281406
6210.29936469,17.5,93.3630226702
6210.29936469,20,92.8341356573
6210.29936469,22.5,92.0675022394
6210.29936469,25,90.91984271
6210.29936469,27.5,89.5471462825
6210.29936469,30,88.3954283925
6210.29936469,32.5,87.3296137215
6210.29936469,35,85.6978055924
6210.29936469,37.5,83.7991789243
6210.29936469,40,83.2483803984
6210.29936469,42.5,83.5580193604
6210.29936469,45,82.2287458142
6522.12520066,-45,80.3240597749
6522.12520066,-42.5,78.9495494074
6522.12520066,-40,80.0926307423
6522.12520066,-37.5,80.3293456281
6522.12520066,-35,79.8058135378
6522.12520066,-32.5,78.6417531932
6522.12520066,-30,83.5503553872
6522.12520066,-27.5,87.9493706147
6522.12520066,-25,89.7166812184
6522.12520066,-22.5,90.3209165903
6522.12520066,-20,91.3632068566
6522.12520066,-17.5,92.9715490227
6522.12520066,-15,94.2075322562
6522.12520066,-12.5,94.5519233504
6522.12520066,-10,94.2256837027
6522.12520066,-7.5,94.136626192
6522.12520066,-5,94.9631288698
6522.12520066,-2.5,96.1157840943
6522.12520066,0,96.6249130478
6522.12520066,2.5,96.1157840943
6522.12520066,5,94.9631288698
6522.12520066,7.5,94.136626192
6522.12520066,10,94.2256837027
6522.12520066,12.5,94.5519233504
6522.12520066,15,94.2075322562
6522.12520066,17.5,92.9715490227
6522.12520066,20,91.3632068566
6522.12520066,22.5,90.3209165903
6522.12520066,25,89.7166812184
6522.12520066,27.5,87.9493706147
6522.12520066,30,83.5503553872
6522.12520066,32.5,78.6417531932
6522.12520066,35,79.8058135378
6522.12520066,37.5,80.3293456281
6522.12520066,40,80.0926307423
6522.12520066,42.5,78.9495494074
6522.12520066,45,80.3240597749
6849.60814851,-45,83.0753231759
6849.60814851,-42.5,81.6669465177
6849.60814851,-40,80.3954788565
6849.60814851,-37.5,80.8081712996
6849.60814851,-35,83.7288663182
6849.60814851,-32.5,85.704247575
6849.60814851,-30,86.4923167032
6849.60814851,-27.5,87.8070710428
6849.60814851,-25,89.3939469349
6849.60814851,-22.5,89.7678408121
6849.60814851,-20,88.9332699541
6849.60814851,-17.5,88.6051788283
6849.60814851,-15,90.124411856
6849.60814851,-12.5,92.2255769471
6849.60814851,-10,93.6973630738
6849.60814851,-7.5,94.6197656082
6849.60814851,-5,95.4439247149
6849.60814851,-2.5,96.203948974
6849.60814851,0,96.5305635844
6849.60814851,2.5,96.203948974
6849.60814851,5,95.4439247149
6849.60814851,7.5,94.6197656082
6849.60814851,10,93.6973630738
6849.60814851,12.5,92.2255769471
6849.60814851,15,90.124411856
6849.60814851,17.5,88.6051788283
6849.60814851,20,88.9332699541
6849.60814851,22.5,89.7678408121
6849.60814851,25,89.3939469349
6849.60814851,27.5,87.8070710428
6849.60814851,30,86.4923167032
6849.60814851,32.5,85.704247575
6849.60814851,35,83.7288663182
6849.60814851,37.5,80.8081712996
6849.60814851,40,80.3954788565
6849.60814851,42.5,81.6669465177
6849.60814851,45,83.0753231759
7193.53436873,-45,82.7937866749
7193.53436873,-42.5,84.2772427161
7193.53436873,-40,84.0420498219
7193.53436873,-37.5,81.0633191885
7193.53436873,-35,77.3548195937
7193.53436873,-32.5,80.0559789869
7193.53436873,-30,82.5421753912
7193.53436873,-27.5,83.0567282562
7193.53436873,-25,83.683488779
7193.53436873,-22.5,85.3687526821
7193.53436873,-20,87.8236268662
7193.53436873,-17.5,90.4717405117
7193.53436873,-15,92.3760714533
7193.53436873,-12.5,93.3385804379
7193.53436873,-10,93.7165570982
7193.53436873,-7.5,94.0816221926
7193.53436873,-5,94.8086552604
7193.53436873,-2.5,95.5918309905
7193.53436873,0,95.920714939
7193.53436873,2.5,95.5918309905
7193.53436873,5,94.8086552604
7193.53436873,7.5,94.0816221926
7193.53436873,10,93.7165570982
7193.53436873,12.5,93.3385804379
7193.53436873,15,92.3760714533
7193.53436873,17.5,90.4717405117
7193.53436873,20,87.8236268662
7193.53436873,22.5,85.3687526821
7193.53436873,25,83.683488779
7193.53436873,27.5,83.0567282562
7193.53436873,30,82.5421753912
7193.53436873,32.5,80.0559789869
7193.53436873,35,77.3548195937
7193.53436873,37.5,81.0633191885
7193.53436873,40,84.0420498219
7193.53436873,42.5,84.2772427161
7193.53436873,45,82.7937866749
7554.72949579,-45,75.6431666374
7554.72949579,-42.5,77.0686291012
7554.72949579,-40,81.0473326263
7554.72949579,-37.5,83.5825806087
7554.72949579,-35,84.5531885599
7554.72949579,-32.5,85.0799346838
7554.72949579,-30,85.5715374309
7554.72949579,-27.5,86.417395418
7554.72949579,-25,87.0696350134
7554.72949579,-22.5,86.3038143029
7554.72949579,-20,84.9150331925
7554.72949579,-17.5,86.1197001012
7554.72949579,-15,89.3322325248
7554.72949579,-12.5,91.5501441607
7554.72949579,-10,93.072844914
7554.72949579,-7.5,94.6132538661
7554.72949579,-5,95.4185068508
7554.72949579,-2.5,95.3705551317
7554.72949579,0,95.2278115486
7554.72949579,2.5,95.3705551317
7554.72949579,5,95.4185068508
7554.72949579,7.5,94.6132538661
7554.72949579,10,93.072844914
7554.72949579,12.5,91.5501441607
7554.72949579,15,89.3322325248
7554.72949579,17.5,86.1197001012
7554.72949579,20,84.9150331925
7554.72949579,22.5,86.3038143029
7554.72949579,25,87.0696350134
7554.72949579,27.5,86.417395418
7554.72949579,30,85.5715374309
7554.72949579,32.5,85.0799346838
7554.72949579,35,84.5531885599
7554.72949579,37.5,83.5825806087
7554.72949579,40,81.0473326263
7554.72949579,42.5,77.0686291012
7554.72949579,45,75.6431666374
7934.06062014,-45,83.0864668551
7934.06062014,-42.5,84.9627370039
7934.06062014,-40,84.943085389
7934.06062014,-37.5,85.0296912887
7934.06062014,-35,84.7050457433
7934.06062014,-32.5,83.7165262656
7934.06062014,-30,83.970599132
7934.06062014,-27.5,84.8332837767
7934.06062014,-25,84.4075401386
7934.06062014,-22.5,87.1880497105
7934.06062014,-20,90.7900370945
7934.06062014,-17.5,92.0303450166
7934.06062014,-15,92.0256619339
7934.06062014,-12.5,92.4133624521
7934.06062014,-10,93.4347168518
7934.06062014,-7.5,94.5326709707
7934.06062014,-5,95.4224224619
7934.06062014,-2.5,95.9982267077
7934.06062014,0,96.2009075232
7934.06062014,2.5,95.9982267077
7934.06062014,5,95.4224224619
7934.06062014,7.5,94.5326709707
7934.06062014,10,93.4347168518
7934.06062014,12.5,92.4133624521
7934.06062014,15,92.0256619339
7934.06062014,17.5,92.0303450166
7934.06062014,20,90.7900370945
7934.06062014,22.5,87.1880497105
7934.06062014,25,84.4075401386
7934.06062014,27.5,84.8332837767
7934.06062014,30,83.970599132
7934.06062014,32.5,83.7165262656
7934.06062014,35,84.7050457433
7934.06062014,37.5,85.0296912887
7934.06062014,40,84.943085389
7934.06062014,42.5,84.9627370039
7934.06062014,45,83.0864668551
8332.43836978,-45,83.6595653547
8332.43836978,-42.5,81.1530274761
8332.43836978,-40,81.3017848543
8332.43836978,-37.5,83.2092516211
8332.43836978,-35,84.5721936937
8332.43836978,-32.5,84.37730303
8332.43836978,-30,83.160384782
8332.43836978,-27.5,83.0009390996
8332.43836978,-25,84.7567293342
8332.43836978,-22.5,86.3827250254
8332.43836978,-20,87.9100787945
8332.43836978,-17.5,89.5427490114
8332.43836978,-15,90.8838654511
8332.43836978,-12.5,92.5875660413
8332.43836978,-10,94.4434610552
8332.43836978,-7.5,95.993901275
8332.43836978,-5,97.3242708612
8332.43836978,-2.5,98.34980227
8332.43836978,0,98.7429624344
8332.43836978,2.5,98.34980227
8332.43836978,5,97.3242708612
8332.43836978,7.5,95.993901275
8332.43836978,10,94.4434610552
8332.43836978,12.5,92.5875660413
8332.43836978,15,90.8838654511
8332.43836978,17.5,89.5427490114
8332.43836978,20,87.9100787945
8332.43836978,22.5,86.3827250254
8332.43836978,25,84.7567293342
8332.43836978,27.5,83.0009390996
8332.43836978,30,83.160384782
8332.43836978,32.5,84.37730303
8332.43836978,35,84.5721936937
8332.43836978,37.5,83.2092516211
8332.43836978,40,81.3017848543
8332.43836978,42.5,81.1530274761
8332.43836978,45,83.6595653547
8750.81909633,-45,90.77191471
8750.81909633,-42.5,89.6364185134
8750.81909633,-40,84.4302971385
8750.81909633,-37.5,85.0534222674
8750.81909633,-35,88.3039135449
8750.81909633,-32.5,85.6868920896
8750.81909633,-30,87.2736241064
8750.81909633,-27.5,91.2666765681
8750.81909633,-25,90.8743598358
8750.81909633,-22.5,90.2578596927
8750.81909633,-20,89.2948933935
8750.81909633,-17.5,89.1488848967
8750.81909633,-15,90.5945521109
8750.81909633,-12.5,91.2980852684
8750.81909633,-10,91.3377027015
8750.81909633,-7.5,93.0087912449
8750.81909633,-5,95.3947387863
8750.81909633,-2.5,98.1885598622
8750.81909633,0,99.537690558
8750.81909633,2.5,98.1885598622
8750.81909633,5,95.3947387863
8750.81909633,7.5,93.0087912449
8750.81909633,10,91.3377027015
8750.81909633,12.5,91.2980852684
8750.81909633,15,90.5945521109
8750.81909633,17.5,89.1488848967
8750.81909633,20,89.2948933935
8750.81909633,22.5,90.2578596927
8750.81909633,25,90.8743598358
8750.81909633,27.5,91.2666765681
8750.81909633,30,87.2736241064
8750.81909633,32.5,85.6868920896
8750.81909633,35,88.3039135449
8750.81909633,37.5,85.0534222674
8750.81909633,40,84.4302971385
8750.81909633,42.5,89.6364185134
8750.81909633,45,90.77191471
9190.20717086,-45,91.0109438933
9190.20717086,-42.5,88.7390423649
9190.20717086,-40,88.049618356
9190.20717086,-37.5,91.4070596268
9190.20717086,-35,93.660912961
9190.20717086,-32.5,93.3603134879
9190.20717086,-30,93.0258743291
9190.20717086,-27.5,93.5955212978
9190.20717086,-25,93.4243475483
9190.20717086,-22.5,94.4615963823
9190.20717086,-20,92.9040814947
9190.20717086,-17.5,89.4153344948
9190.20717086,-15,91.2881740944
9190.20717086,-12.5,95.1586433625
9190.20717086,-10,97.1150434128
9190.20717086,-7.5,97.7474632078
9190.20717086,-5,97.7373966868
9190.20717086,-2.5,97.6717344229
9190.20717086,0,97.6671963575
9190.20717086,2.5,97.6717344229
9190.20717086,5,97.7373966868
9190.20717086,7.5,97.7474632078
9190.20717086,10,97.1150434128
9190.20717086,12.5,95.1586433625
9190.20717086,15,91.2881740944
9190.20717086,17.5,89.4153344948
9190.20717086,20,92.9040814947
9190.20717086,22.5,94.4615963823
9190.20717086,25,93.4243475483
9190.20717086,27.5,93.5955212978
9190.20717086,30,93.0258743291
9190.20717086,32.5,93.3603134879
9190.20717086,35,93.660912961
9190.20717086,37.5,91.4070596268
9190.20717086,40,88.049618356
9190.20717086,42.5,88.7390423649
9190.20717086,45,91.0109438933
9651.65739499,-45,84.7353977936
9651.65739499,-42.5,89.8524336159
9651.65739499,-40,95.1128095133
9651.65739499,-37.5,95.9699597384
9651.65739499,-35,94.738237624
9651.65739499,-32.5,93.5510138383
9651.65739499,-30,92.675275491
9651.65739499,-27.5,93.2360934707
9651.65739499,-25,92.3466225182
9651.65739499,-22.5,92.7519106342
9651.65739499,-20,94.9246909143
9651.65739499,-17.5,94.7144661379
9651.65739499,-15,95.6530244811
9651.65739499,-12.5,97.6730766569
9651.65739499,-10,94.5144005678
9651.65739499,-7.5,91.6844140712
9651.65739499,-5,95.624809753
9651.65739499,-2.5,96.0535232201
9651.65739499,0,94.4908667597
9651.65739499,2.5,96.0535232201
9651.65739499,5,95.624809753
9651.65739499,7.5,91.6844140712
9651.65739499,10,94.5144005678
9651.65739499,12.5,97.6730766569
9651.65739499,15,95.6530244811
9651.65739499,17.5,94.7144661379
9651.65739499,20,94.9246909143
9651.65739499,22.5,92.7519106342
9651.65739499,25,92.3466225182
9651.65739499,27.5,93.2360934707
9651.65739499,30,92.675275491
9651.65739499,32.5,93.5510138383
9651.65739499,35,94.738237624
9651.65739499,37.5,95.9699597384
9651.65739499,40,95.1128095133
9651.65739499,42.5,89.8524336159
9651.65739499,45,84.7353977936
10136.2775331,-45,90.1090251393
10136.2775331,-42.5,93.677142751
10136.2775331,-40,93.8416015322
10136.2775331,-37.5,91.7433613051
10136.2775331,-35,95.4708528293
10136.2775331,-32.5,98.8240158875
10136.2775331,-30,98.5669972157
10136.2775331,-27.5,98.6530950568
10136.2775331,-25,95.463987828
10136.2775331,-22.5,88.7026020428
10136.2775331,-20,84.5774122616
10136.2775331,-17.5,77.7502631255
10136.2775331,-15,80.3946073447
10136.2775331,-12.5,90.8570332583
10136.2775331,-10,97.1729177741
10136.2775331,-7.5,99.6447387066
10136.2775331,-5,99.5921015291
10136.2775331,-2.5,99.3676553294
10136.2775331,0,99.4628834255
10136.2775331,2.5,99.3676553294
10136.2775331,5,99.5921015291
10136.2775331,7.5,99.6447387066
10136.2775331,10,97.1729177741
10136.2775331,12.5,90.8570332583
10136.2775331,15,80.3946073447
10136.2775331,17.5,77.7502631255
10136.2775331,20,84.5774122616
10136.2775331,22.5,88.7026020428
10136.2775331,25,95.463987828
10136.2775331,27.5,98.6530950568
10136.2775331,30,98.5669972157
10136.2775331,32.5,98.8240158875
10136.2775331,35,95.4708528293
10136.2775331,37.5,91.7433613051
10136.2775331,40,93.8416015322
10136.2775331,42.5,93.677142751
10136.2775331,45,90.1090251393
10645.2309715,-45,92.4035955081
10645.2309715,-42.5,91.7973830338
10645.2309715,-40,92.7731268073
10645.2309715,-37.5,93.5494896379
10645.2309715,-35,93.066181931
10645.2309715,-32.5,95.4469261984
10645.2309715,-30,93.8904492284
10645.2309715,-27.5,90.3743833951
10645.2309715,-25,88.8254088945
10645.2309715,-22.5,88.6716165702
10645.2309715,-20,92.070762944
10645.2309715,-17.5,92.8357754097
10645.2309715,-15,93.4226121312
10645.2309715,-12.5,94.1160568859
10645.2309715,-10,90.4185985839
10645.2309715,-7.5,92.1971574935
10645.2309715,-5,98.0823158474
10645.2309715,-2.5,99.7171957086
10645.2309715,0,99.264727376
10645.2309715,2.5,99.7171957086
10645.2309715,5,98.0823158474
10645.2309715,7.5,92.1971574935
10645.2309715,10,90.4185985839
10645.2309715,12.5,94.1160568859
10645.2309715,15,93.4226121312
10645.2309715,17.5,92.8357754097
10645.2309715,20,92.070762944
10645.2309715,22.5,88.6716165702
10645.2309715,25,88.8254088945
10645.2309715,27.5,90.3743833951
10645.2309715,30,93.8904492284
10645.2309715,32.5,95.4469261984
10645.2309715,35,93.066181931
10645.2309715,37.5,93.5494896379
10645.2309715,40,92.7731268073
10645.2309715,42.5,91.7973830338
10645.2309715,45,92.4035955081
11179.7395116,-45,91.4352711513
11179.7395116,-42.5,92.1896856266
11179.7395116,-40,92.5196833499
11179.7395116,-37.5,88.9586152684
11179.7395116,-35,90.0787406317
11179.7395116,-32.5,89.2442720567
11179.7395116,-30,93.2970357629
11179.7395116,-27.5,94.661182544
11179.7395116,-25,94.2584746068
11179.7395116,-22.5,96.1185016326
11179.7395116,-20,94.8871047477
11179.7395116,-17.5,93.9056289156
11179.7395116,-15,94.6162594509
11179.7395116,-12.5,94.3120143838
11179.7395116,-10,93.903268611
11179.7395116,-7.5,96.0735420081
11179.7395116,-5,98.0840266762
11179.7395116,-2.5,97.814193977
11179.7395116,0,97.5757931712
11179.7395116,2.5,97.814193977
11179.7395116,5,98.0840266762
11179.7395116,7.5,96.0735420081
11179.7395116,10,93.903268611
11179.7395116,12.5,94.3120143838
11179.7395116,15,94.6162594509
11179.7395116,17.5,93.9056289156
11179.7395116,20,94.8871047477
11179.7395116,22.5,96.1185016326
11179.7395116,25,94.2584746068
11179.7395116,27.5,94.661182544
11179.7395116,30,93.2970357629
11179.7395116,32.5,89.2442720567
11179.7395116,35,90.0787406317
11179.7395116,37.5,88.9586152684
11179.7395116,40,92.5196833499
11179.7395116,42.5,92.1896856266
11179.7395116,45,91.4352711513
11741.0863025,-45,87.163513555
11741.0863025,-42.5,90.014611752
11741.0863025,-40,93.6494131821
11741.0863025,-37.5,92.4809543368
11741.0863025,-35,88.5798330705
11741.0863025,-32.5,88.5257003623
11741.0863025,-30,90.9876436169
11741.0863025,-27.5,95.8843421219
11741.0863025,-25,96.9498397184
11741.0863025,-22.5,94.6099192364
11741.0863025,-20,95.0362369576
11741.0863025,-17.5,95.0188877788
11741.0863025,-15,90.3853121144
11741.0863025,-12.5,88.5665797125
11741.0863025,-10,92.9249559854
11741.0863025,-7.5,93.8619876785
11741.0863025,-5,95.6142171576
11741.0863025,-2.5,97.5566292379
11741.0863025,0,98.6109902017
11741.0863025,2.5,97.5566292379
11741.0863025,5,95.6142171576
11741.0863025,7.5,93.8619876785
11741.0863025,10,92.9249559854
11741.0863025,12.5,88.5665797125
11741.0863025,15,90.3853121144
11741.0863025,17.5,95.0188877788
11741.0863025,20,95.0362369576
11741.0863025,22.5,94.6099192364
11741.0863025,25,96.9498397184
11741.0863025,27.5,95.8843421219
11741.0863025,30,90.9876436169
11741.0863025,32.5,88.5257003623
11741.0863025,35,88.5798330705
11741.0863025,37.5,92.4809543368
11741.0863025,40,93.6494131821
11741.0863025,42.5,90.014611752
11741.0863025,45,87.163513555
12330.6189219,-45,84.6947716368
12330.6189219,-42.5,88.1515032659
12330.6189219,-40,91.7418145232
12330.6189219,-37.5,91.9862393153
12330.6189219,-35,90.1215653548
12330.6189219,-32.5,90.8831107911
12330.6189219,-30,92.5752166605
12330.6189219,-27.5,95.1358425385
12330.6189219,-25,95.4408641785
12330.6189219,-22.5,96.8384704684
12330.6189219,-20,97.0050954185
12330.6189219,-17.5,96.5439999018
12330.6189219,-15,92.6770483542
12330.6189219,-12.5,86.8015060592
12330.6189219,-10,88.6700099091
12330.6189219,-7.5,86.2713513522
12330.6189219,-5,93.9924148308
12330.6189219,-2.5,95.524362193
12330.6189219,0,97.0081550788
12330.6189219,2.5,95.524362193
12330.6189219,5,93.9924148308
12330.6189219,7.5,86.2713513522
12330.6189219,10,88.6700099091
12330.6189219,12.5,86.8015060592
12330.6189219,15,92.6770483542
12330.6189219,17.5,96.5439999018
