freq_hz,angle_deg,spl_db
7560.17212784,42.5,77.3767663125
7560.17212784,45,79.1970208292
8165.47075173,-45,79.3394047762
8165.47075173,-42.5,81.151578771
8165.47075173,-40,81.2094755349
8165.47075173,-37.5,79.9057344728
8165.47075173,-35,80.8419944456
8165.47075173,-32.5,83.0664411579
8165.47075173,-30,83.8893804993
8165.47075173,-27.5,87.1238600514
8165.47075173,-25,88.8551039391
8165.47075173,-22.5,89.2417166198
8165.47075173,-20,90.5693611337
8165.47075173,-17.5,92.1925599902
8165.47075173,-15,92.8918497966
8165.47075173,-12.5,92.6818264163
8165.47075173,-10,93.1227908369
8165.47075173,-7.5,94.2931040118
8165.47075173,-5,95.002970639
8165.47075173,-2.5,95.3696838536
8165.47075173,0,95.5687565612
8165.47075173,2.5,95.3696838536
8165.47075173,5,95.002970639
8165.47075173,7.5,94.2931040118
8165.47075173,10,93.1227908369
8165.47075173,12.5,92.6818264163
8165.47075173,15,92.8918497966
8165.47075173,17.5,92.1925599902
8165.47075173,20,90.5693611337
8165.47075173,22.5,89.2417166198
8165.47075173,25,88.8551039391
8165.47075173,27.5,87.1238600514
8165.47075173,30,83.8893804993
8165.47075173,32.5,83.0664411579
8165.47075173,35,80.8419944456
8165.47075173,37.5,79.9057344728
8165.47075173,40,81.2094755349
8165.47075173,42.5,81.151578771
8165.47075173,45,79.3394047762
8819.23208493,-45,81.4403995692
8819.23208493,-42.5,80.241225537
8819.23208493,-40,79.0869393879
8819.23208493,-37.5,78.7321820779
8819.23208493,-35,78.4661615476
8819.23208493,-32.5,80.7033349869
8819.23208493,-30,85.0231607877
8819.23208493,-27.5,86.8933306549
8819.23208493,-25,86.146638738
8819.23208493,-22.5,86.9026776895
8819.23208493,-20,89.0958951943
8819.23208493,-17.5,89.4987811424
8819.23208493,-15,89.5621481953
8819.23208493,-12.5,91.0256923716
8819.23208493,-10,92.7331079139
8819.23208493,-7.5,94.1644906621
8819.23208493,-5,95.5481096695
8819.23208493,-2.5,96.1553818212
8819.23208493,0,96.2355524186
8819.23208493,2.5,96.1553818212
8819.23208493,5,95.5481096695
8819.23208493,7.5,94.1644906621
8819.23208493,10,92.7331079139
8819.23208493,12.5,91.0256923716
8819.23208493,15,89.5621481953
8819.23208493,17.5,89.4987811424
8819.23208493,20,89.0958951943
8819.23208493,22.5,86.9026776895
8819.23208493,25,86.146638738
8819.23208493,27.5,86.8933306549
8819.23208493,30,85.0231607877
8819.23208493,32.5,80.7033349869
8819.23208493,35,78.4661615476
8819.23208493,37.5,78.7321820779
8819.23208493,40,79.0869393879
8819.23208493,42.5,80.241225537
8819.23208493,45,81.4403995692
9525.33625221,-45,78.3556630764
9525.33625221,-42.5,85.6645499164
9525.33625221,-40,86.8076747657
9525.33625221,-37.5,86.8186849641
9525.33625221,-35,88.4588037519
9525.33625221,-32.5,87.5119257346
9525.33625221,-30,88.926261881
9525.33625221,-27.5,88.6132713648
9525.33625221,-25,83.3170738988
9525.33625221,-22.5,63.0216668532
9525.33625221,-20,78.703912024
9525.33625221,-17.5,66.6133183395
9525.33625221,-15,84.5029910028
9525.33625221,-12.5,92.9430126771
9525.33625221,-10,96.5476925323
9525.33625221,-7.5,97.8830326955
9525.33625221,-5,97.9387274603
9525.33625221,-2.5,97.4914574605
9525.33625221,0,97.21417617
9525.33625221,2.5,97.4914574605
9525.33625221,5,97.9387274603
9525.33625221,7.5,97.8830326955
9525.33625221,10,96.5476925323
9525.33625221,12.5,92.9430126771
9525.33625221,15,84.5029910028
9525.33625221,17.5,66.6133183395
9525.33625221,20,78.703912024
9525.33625221,22.5,63.0216668532
9525.33625221,25,83.3170738988
9525.33625221,27.5,88.6132713648
9525.33625221,30,88.926261881
9525.33625221,32.5,87.5119257346
9525.33625221,35,88.4588037519
9525.33625221,37.5,86.8186849641
9525.33625221,40,86.8076747657
9525.33625221,42.5,85.6645499164
9525.33625221,45,78.3556630764
10287.9740372,-45,85.7749200632
10287.9740372,-42.5,85.4417450662
10287.9740372,-40,87.1153959025
10287.9740372,-37.5,85.9436459604
10287.9740372,-35,79.4055078986
10287.9740372,-32.5,82.8199647937
10287.9740372,-30,87.863384877
10287.9740372,-27.5,85.6813750876
10287.9740372,-25,89.4016010815
10287.9740372,-22.5,90.9306653455
10287.9740372,-20,91.9851997861
10287.9740372,-17.5,87.6719264159
10287.9740372,-15,93.6571974533
10287.9740372,-12.5,97.7167395422
10287.9740372,-10,99.2866075093
10287.9740372,-7.5,98.9393190291
10287.9740372,-5,97.4376388621
10287.9740372,-2.5,96.1290010678
10287.9740372,0,96.2486137284
10287.9740372,2.5,96.1290010678
10287.9740372,5,97.4376388621
10287.9740372,7.5,98.9393190291
10287.9740372,10,99.2866075093
10287.9740372,12.5,97.7167395422
10287.9740372,15,93.6571974533
10287.9740372,17.5,87.6719264159
10287.9740372,20,91.9851997861
10287.9740372,22.5,90.9306653455
10287.9740372,25,89.4016010815
10287.9740372,27.5,85.6813750876
10287.9740372,30,87.863384877
10287.9740372,32.5,82.8199647937
10287.9740372,35,79.4055078986
10287.9740372,37.5,85.9436459604
10287.9740372,40,87.1153959025
10287.9740372,42.5,85.4417450662
10287.9740372,45,85.7749200632
11111.6717549,-45,84.6405981348
11111.6717549,-42.5,89.2244073408
11111.6717549,-40,91.025800837
11111.6717549,-37.5,95.2150350907
11111.6717549,-35,92.665954394
11111.6717549,-32.5,93.0210387645
11111.6717549,-30,85.1323364715
11111.6717549,-27.5,89.4112235981
11111.6717549,-25,93.9723997505
11111.6717549,-22.5,88.6844801283
11111.6717549,-20,90.4242058723
11111.6717549,-17.5,86.8725663562
11111.6717549,-15,92.2847194455
11111.6717549,-12.5,94.019094953
11111.6717549,-10,96.4253975053
11111.6717549,-7.5,101.149150284
11111.6717549,-5,102.969976985
11111.6717549,-2.5,103.381025941
11111.6717549,0,103.4356677
11111.6717549,2.5,103.381025941
11111.6717549,5,102.969976985
11111.6717549,7.5,101.149150284
11111.6717549,10,96.4253975053
11111.6717549,12.5,94.019094953
11111.6717549,15,92.2847194455
11111.6717549,17.5,86.8725663562
11111.6717549,20,90.4242058723
11111.6717549,22.5,88.6844801283
11111.6717549,25,93.9723997505
11111.6717549,27.5,89.4112235981
11111.6717549,30,85.1323364715
11111.6717549,32.5,93.0210387645
11111.6717549,35,92.665954394
11111.6717549,37.5,95.2150350907
11111.6717549,40,91.025800837
11111.6717549,42.5,89.2244073408
11111.6717549,45,84.6405981348
12001.318116,-45,92.2111345547
12001.318116,-42.5,89.6807449139
12001.318116,-40,92.3158886569
12001.318116,-37.5,91.4803897832
12001.318116,-35,90.7879636191
12001.318116,-32.5,87.8262089201
12001.318116,-30,93.8724544963
12001.318116,-27.5,100.885758042
12001.318116,-25,102.993700274
12001.318116,-22.5,99.3468092434
12001.318116,-20,93.8776740703
12001.318116,-17.5,87.3170375689
12001.318116,-15,84.6337089352
12001.318116,-12.5,89.4503992541
12001.318116,-10,98.6801771399
12001.318116,-7.5,103.280402153
12001.318116,-5,106.766164918
12001.318116,-2.5,108.675380078
12001.318116,0,109.225904949
12001.318116,2.5,108.675380078
12001.318116,5,106.766164918
12001.318116,7.5,103.280402153
12001.318116,10,98.6801771399
12001.318116,12.5,89.4503992541
12001.318116,15,84.6337089352
12001.318116,17.5,87.3170375689
12001.318116,20,93.8776740703
12001.318116,22.5,99.3468092434
12001.318116,25,102.993700274
12001.318116,27.5,100.885758042
12001.318116,30,93.8724544963
12001.318116,32.5,87.8262089201
12001.318116,35,90.7879636191
12001.318116,37.5,91.4803897832
12001.318116,40,92.3158886569
12001.318116,42.5,89.6807449139
12001.318116,45,92.2111345547
12962.1932412,-45,87.814112582
12962.1932412,-42.5,90.2544302616
12962.1932412,-40,92.9323935608
12962.1932412,-37.5,93.7542022003
12962.1932412,-35,93.5390734891
12962.1932412,-32.5,88.5704688134
12962.1932412,-30,87.9691451205
12962.1932412,-27.5,88.8190267563
12962.1932412,-25,91.1113288555
12962.1932412,-22.5,91.4882222751
12962.1932412,-20,90.1759155704
12962.1932412,-17.5,92.3898984977
12962.1932412,-15,90.6528599623
12962.1932412,-12.5,81.0358787283
12962.1932412,-10,77.2194000421
12962.1932412,-7.5,91.9364604586
12962.1932412,-5,95.06938561
12962.1932412,-2.5,91.1226441379
12962.1932412,0,90.6849820372
12962.1932412,2.5,91.1226441379
12962.1932412,5,95.06938561
12962.1932412,7.5,91.9364604586
12962.1932412,10,77.2194000421
12962.1932412,12.5,81.0358787283
12962.1932412,15,90.6528599623
12962.1932412,17.5,92.3898984977
12962.1932412,20,90.1759155704
12962.1932412,22.5,91.4882222751
12962.1932412,25,91.1113288555
12962.1932412,27.5,88.8190267563
12962.1932412,30,87.9691451205
12962.1932412,32.5,88.5704688134
12962.1932412,35,93.5390734891
12962.1932412,37.5,93.7542022003
12962.1932412,40,92.9323935608
12962.1932412,42.5,90.2544302616
12962.1932412,45,87.814112582
14000,-45,94.2937972434
14000,-42.5,91.6640258587
14000,-40,92.7750371792
14000,-37.5,95.6370078524
14000,-35,93.0329946587
14000,-32.5,92.1250624685
14000,-30,92.6460771218
14000,-27.5,89.7000613774
14000,-25,93.5137543891
14000,-22.5,93.4132203605
14000,-20,93.3841406351
14000,-17.5,95.8175170029
14000,-15,93.7048083069
14000,-12.5,94.1134890207
14000,-10,95.2458159101
14000,-7.5,90.3915576285
14000,-5,93.4477985622
14000,-2.5,98.5222942691
14000,0,100.197235124
14000,2.5,98.5222942691
14000,5,93.4477985622
14000,7.5,90.3915576285
14000,10,95.2458159101
14000,12.5,94.1134890207
14000,15,93.7048083069
14000,17.5,95.8175170029
14000,20,93.3841406351
14000,22.5,93.4132203605
14000,25,93.5137543891
14000,27.5,89.7000613774
14000,30,92.6460771218
14000,32.5,92.1250624685
14000,35,93.0329946587
14000,37.5,95.6370078524
14000,40,92.7750371792
14000,42.5,91.6640258587
14000,45,94.2937972434
