freq_hz,angle_deg,spl_db
1571.76611209,42.5,66.4858891813
1571.76611209,45,65.6414155085
1575.26791965,-45,65.5649270203
1575.26791965,-42.5,66.3971286399
1575.26791965,-40,66.9120306654
1575.26791965,-37.5,67.0806652472
1575.26791965,-35,66.9694544086
1575.26791965,-32.5,66.7907206636
1575.26791965,-30,66.8663295408
1575.26791965,-27.5,67.4183298731
1575.26791965,-25,68.362052203
1575.26791965,-22.5,69.3928104869
1575.26791965,-20,70.2205731361
1575.26791965,-17.5,70.6986316312
1575.26791965,-15,70.845385184
1575.26791965,-12.5,70.8185786875
1575.26791965,-10,70.8390789848
1575.26791965,-7.5,71.0539862774
1575.26791965,-5,71.4267259531
1575.26791965,-2.5,71.7753189145
1575.26791965,0,71.915869829
1575.26791965,2.5,71.7753189145
1575.26791965,5,71.4267259531
1575.26791965,7.5,71.0539862774
1575.26791965,10,70.8390789848
1575.26791965,12.5,70.8185786875
1575.26791965,15,70.845385184
1575.26791965,17.5,70.6986316312
1575.26791965,20,70.2205731361
1575.26791965,22.5,69.3928104869
1575.26791965,25,68.362052203
1575.26791965,27.5,67.4183298731
1575.26791965,30,66.8663295408
1575.26791965,32.5,66.7907206636
1575.26791965,35,66.9694544086
1575.26791965,37.5,67.0806652472
1575.26791965,40,66.9120306654
1575.26791965,42.5,66.3971286399
1575.26791965,45,65.5649270203
1578.77752904,-45,65.6847887915
1578.77752904,-42.5,66.4127997275
1578.77752904,-40,66.8136039317
1578.77752904,-37.5,66.8928845958
1578.77752904,-35,66.7431088768
1578.77752904,-32.5,66.5899017748
1578.77752904,-30,66.7473978392
1578.77752904,-27.5,67.4003106249
1578.77752904,-25,68.4197492128
1578.77752904,-22.5,69.4876293974
1578.77752904,-20,70.330077201
1578.77752904,-17.5,70.8216322796
1578.77752904,-15,70.9917981388
1578.77752904,-12.5,70.9949138127
1578.77752904,-10,71.0369313064
1578.77752904,-7.5,71.2514013553
1578.77752904,-5,71.6041629407
1578.77752904,-2.5,71.9298014079
1578.77752904,0,72.0606503353
1578.77752904,2.5,71.9298014079
1578.77752904,5,71.6041629407
1578.77752904,7.5,71.2514013553
1578.77752904,10,71.0369313064
1578.77752904,12.5,70.9949138127
1578.77752904,15,70.9917981388
1578.77752904,17.5,70.8216322796
1578.77752904,20,70.330077201
1578.77752904,22.5,69.4876293974
1578.77752904,25,68.4197492128
1578.77752904,27.5,67.4003106249
1578.77752904,30,66.7473978392
1578.77752904,32.5,66.5899017748
1578.77752904,35,66.7431088768
1578.77752904,37.5,66.8928845958
1578.77752904,40,66.8136039317
1578.77752904,42.5,66.4127997275
1578.77752904,45,65.6847887915
1582.29495765,-45,65.7867542124
1582.29495765,-42.5,66.4889346163
1582.29495765,-40,66.8206074252
1582.29495765,-37.5,66.8058684104
1582.29495765,-35,66.5757051089
1582.29495765,-32.5,66.399042192
1582.29495765,-30,66.6058164833
1582.29495765,-27.5,67.3486915006
1582.29495765,-25,68.4529928197
1582.29495765,-22.5,69.5784770563
1582.29495765,-20,70.4515330351
1582.29495765,-17.5,70.9571686923
1582.29495765,-15,71.1362358461
1582.29495765,-12.5,71.1489826239
1582.29495765,-10,71.1993139734
1582.29495765,-7.5,71.4150542149
1582.29495765,-5,71.7610866162
1582.29495765,-2.5,72.0778953522
1582.29495765,0,72.2048436491
1582.29495765,2.5,72.0778953522
1582.29495765,5,71.7610866162
1582.29495765,7.5,71.4150542149
1582.29495765,10,71.1993139734
1582.29495765,12.5,71.1489826239
1582.29495765,15,71.1362358461
1582.29495765,17.5,70.9571686923
1582.29495765,20,70.4515330351
1582.29495765,22.5,69.5784770563
1582.29495765,25,68.4529928197
1582.29495765,27.5,67.3486915006
1582.29495765,30,66.6058164833
1582.29495765,32.5,66.399042192
1582.29495765,35,66.5757051089
1582.29495765,37.5,66.8058684104
1582.29495765,40,66.8206074252
1582.29495765,42.5,66.4889346163
1582.29495765,45,65.7867542124
1585.82022289,-45,65.6761615542
1585.82022289,-42.5,66.5899323185
1585.82022289,-40,67.1252540716
1585.82022289,-37.5,67.2656518302
1585.82022289,-35,67.1113815437
1585.82022289,-32.5,66.9050897483
1585.82022289,-30,66.9717486489
1585.82022289,-27.5,67.5198910009
1585.82022289,-25,68.4671276622
1585.82022289,-22.5,69.5148583597
1585.82022289,-20,70.3690794896
1585.82022289,-17.5,70.8803671462
1585.82022289,-15,71.0683381032
1585.82022289,-12.5,71.0872747277
1585.82022289,-10,71.1440636107
1585.82022289,-7.5,71.3703096812
1585.82022289,-5,71.7299466827
1585.82022289,-2.5,72.0583731856
1585.82022289,0,72.1898601117
1585.82022289,2.5,72.0583731856
1585.82022289,5,71.7299466827
1585.82022289,7.5,71.3703096812
1585.82022289,10,71.1440636107
1585.82022289,12.5,71.0872747277
1585.82022289,15,71.0683381032
1585.82022289,17.5,70.8803671462
1585.82022289,20,70.3690794896
1585.82022289,22.5,69.5148583597
1585.82022289,25,68.4671276622
1585.82022289,27.5,67.5198910009
1585.82022289,30,66.9717486489
1585.82022289,32.5,66.9050897483
1585.82022289,35,67.1113815437
1585.82022289,37.5,67.2656518302
1585.82022289,40,67.1252540716
1585.82022289,42.5,66.5899323185
1585.82022289,45,65.6761615542
1589.35334223,-45,65.6152276041
1589.35334223,-42.5,66.7125079179
1589.35334223,-40,67.4900277657
1589.35334223,-37.5,67.8724540849
1589.35334223,-35,67.8905048162
1589.35334223,-32.5,67.7174137435
1589.35334223,-30,67.6440694885
1589.35334223,-27.5,67.9302099043
1589.35334223,-25,68.6115825038
1589.35334223,-22.5,69.4800277975
1589.35334223,-20,70.2518499854
1589.35334223,-17.5,70.7382181286
1589.35334223,-15,70.9157033025
1589.35334223,-12.5,70.9150462658
1589.35334223,-10,70.9444971323
1589.35334223,-7.5,71.1516543896
1589.35334223,-5,71.5095039313
1589.35334223,-2.5,71.8459860858
1589.35334223,0,71.982131325
1589.35334223,2.5,71.8459860858
1589.35334223,5,71.5095039313
1589.35334223,7.5,71.1516543896
1589.35334223,10,70.9444971323
1589.35334223,12.5,70.9150462658
1589.35334223,15,70.9157033025
1589.35334223,17.5,70.7382181286
1589.35334223,20,70.2518499854
1589.35334223,22.5,69.4800277975
1589.35334223,25,68.6115825038
1589.35334223,27.5,67.9302099043
1589.35334223,30,67.6440694885
1589.35334223,32.5,67.7174137435
1589.35334223,35,67.8905048162
1589.35334223,37.5,67.8724540849
1589.35334223,40,67.4900277657
1589.35334223,42.5,66.7125079179
1589.35334223,45,65.6152276041
1592.89433316,-45,65.8446263844
1592.89433316,-42.5,66.7989140659
1592.89433316,-40,67.4914681188
1592.89433316,-37.5,67.8667080358
1592.89433316,-35,67.9358440195
1592.89433316,-32.5,67.8410079389
1592.89433316,-30,67.8472620892
1592.89433316,-27.5,68.1886611721
1592.89433316,-25,68.8734563999
1592.89433316,-22.5,69.6959369657
1592.89433316,-20,70.4075985546
1592.89433316,-17.5,70.8481101079
1592.89433316,-15,70.9971551603
1592.89433316,-12.5,70.971882929
1592.89433316,-10,70.9660269723
1592.89433316,-7.5,71.125030511
1592.89433316,-5,71.4336405641
1592.89433316,-2.5,71.7346472942
1592.89433316,0,71.8581024864
1592.89433316,2.5,71.7346472942
1592.89433316,5,71.4336405641
1592.89433316,7.5,71.125030511
1592.89433316,10,70.9660269723
1592.89433316,12.5,70.971882929
1592.89433316,15,70.9971551603
1592.89433316,17.5,70.8481101079
1592.89433316,20,70.4075985546
1592.89433316,22.5,69.6959369657
1592.89433316,25,68.8734563999
1592.89433316,27.5,68.1886611721
1592.89433316,30,67.8472620892
1592.89433316,32.5,67.8410079389
1592.89433316,35,67.9358440195
1592.89433316,37.5,67.8667080358
1592.89433316,40,67.4914681188
1592.89433316,42.5,66.7989140659
1592.89433316,45,65.8446263844
1596.44321323,-45,65.9479147723
1596.44321323,-42.5,66.7585002215
1596.44321323,-40,67.2690631903
1596.44321323,-37.5,67.4743798441
1596.44321323,-35,67.4348154602
1596.44321323,-32.5,67.3273457028
1596.44321323,-30,67.4262390924
1596.44321323,-27.5,67.928664485
1596.44321323,-25,68.7684070625
1596.44321323,-22.5,69.6839462579
1596.44321323,-20,70.4230868183
1596.44321323,-17.5,70.8556609697
1596.44321323,-15,70.9950090563
1596.44321323,-12.5,70.9781331924
1596.44321323,-10,70.9993108659
1596.44321323,-7.5,71.189991582
1596.44321323,-5,71.5209364813
1596.44321323,-2.5,71.8319638656
1596.44321323,0,71.95778171
1596.44321323,2.5,71.8319638656
1596.44321323,5,71.5209364813
1596.44321323,7.5,71.189991582
1596.44321323,10,70.9993108659
1596.44321323,12.5,70.9781331924
1596.44321323,15,70.9950090563
1596.44321323,17.5,70.8556609697
1596.44321323,20,70.4230868183
1596.44321323,22.5,69.6839462579
1596.44321323,25,68.7684070625
1596.44321323,27.5,67.928664485
1596.44321323,30,67.4262390924
1596.44321323,32.5,67.3273457028
1596.44321323,35,67.4348154602
1596.44321323,37.5,67.4743798441
1596.44321323,40,67.2690631903
1596.44321323,42.5,66.7585002215
1596.44321323,45,65.9479147723
1600,-45,65.8895433422
1600,-42.5,66.7036959372
1600,-40,67.1944829752
1600,-37.5,67.3530261093
1600,-35,67.2534605256
1600,-32.5,67.0991072248
1600,-30,67.1905716074
1600,-27.5,67.73104209
1600,-25,68.6341175123
1600,-22.5,69.6103999904
1600,-20,70.3896601319
1600,-17.5,70.8384331042
1600,-15,70.9788419442
1600,-12.5,70.9635585346
1600,-10,71.0013928911
1600,-7.5,71.2267424203
1600,-5,71.5988648587
1600,-2.5,71.9415590979
1600,0,72.0790084247
1600,2.5,71.9415590979
1600,5,71.5988648587
1600,7.5,71.2267424203
1600,10,71.0013928911
1600,12.5,70.9635585346
1600,15,70.9788419442
1600,17.5,70.8384331042
1600,20,70.3896601319
1600,22.5,69.6103999904
1600,25,68.6341175123
1600,27.5,67.73104209
1600,30,67.1905716074
1600,32.5,67.0991072248
1600,35,67.2534605256
1600,37.5,67.3530261093
1600,40,67.1944829752
1600,42.5,66.7036959372
1600,45,65.8895433422
