freq_hz,angle_deg,spl_db
1571.76611209,42.5,77.8990690726
1571.76611209,45,75.7438201721
1575.26791965,-45,77.2987982882
1575.26791965,-42.5,78.5718341887
1575.26791965,-40,80.856005644
1575.26791965,-37.5,83.5373097397
1575.26791965,-35,85.9323148981
1575.26791965,-32.5,87.753958087
1575.26791965,-30,88.9443827621
1575.26791965,-27.5,89.5302151738
1575.26791965,-25,89.5733291014
1575.26791965,-22.5,89.1618985216
1575.26791965,-20,88.4147349334
1575.26791965,-17.5,87.4923410368
1575.26791965,-15,86.6130985668
1575.26791965,-12.5,86.0392866929
1575.26791965,-10,85.9499322162
1575.26791965,-7.5,86.2737015618
1575.26791965,-5,86.7474818735
1575.26791965,-2.5,87.1235372232
1575.26791965,0,87.2627057756
1575.26791965,2.5,87.1235372232
1575.26791965,5,86.7474818735
1575.26791965,7.5,86.2737015618
1575.26791965,10,85.9499322162
1575.26791965,12.5,86.0392866929
1575.26791965,15,86.6130985668
1575.26791965,17.5,87.4923410368
1575.26791965,20,88.4147349334
1575.26791965,22.5,89.1618985216
1575.26791965,25,89.5733291014
1575.26791965,27.5,89.5302151738
1575.26791965,30,88.9443827621
1575.26791965,32.5,87.753958087
1575.26791965,35,85.9323148981
1575.26791965,37.5,83.5373097397
1575.26791965,40,80.856005644
1575.26791965,42.5,78.5718341887
1575.26791965,45,77.2987982882
1578.77752904,-45,80.6367257122
1578.77752904,-42.5,80.906533335
1578.77752904,-40,81.8128398475
1578.77752904,-37.5,83.594121309
1578.77752904,-35,85.6266341392
1578.77752904,-32.5,87.3101832027
1578.77752904,-30,88.4177324745
1578.77752904,-27.5,88.9243147025
1578.77752904,-25,88.8873710511
1578.77752904,-22.5,88.414822646
1578.77752904,-20,87.6702863321
1578.77752904,-17.5,86.8859872076
1578.77752904,-15,86.3439774697
1578.77752904,-12.5,86.2631894459
1578.77752904,-10,86.6382314088
1578.77752904,-7.5,87.2500904192
1578.77752904,-5,87.8468986661
1578.77752904,-2.5,88.2594872063
1578.77752904,0,88.4049085493
1578.77752904,2.5,88.2594872063
1578.77752904,5,87.8468986661
1578.77752904,7.5,87.2500904192
1578.77752904,10,86.6382314088
1578.77752904,12.5,86.2631894459
1578.77752904,15,86.3439774697
1578.77752904,17.5,86.8859872076
1578.77752904,20,87.6702863321
1578.77752904,22.5,88.414822646
1578.77752904,25,88.8873710511
1578.77752904,27.5,88.9243147025
1578.77752904,30,88.4177324745
1578.77752904,32.5,87.3101832027
1578.77752904,35,85.6266341392
1578.77752904,37.5,83.594121309
1578.77752904,40,81.8128398475
1578.77752904,42.5,80.906533335
1578.77752904,45,80.6367257122
1582.29495765,-45,83.2758091591
1582.29495765,-42.5,83.2504087291
1582.29495765,-40,83.2781793613
1582.29495765,-37.5,83.9025942914
1582.29495765,-35,85.1383885457
1582.29495765,-32.5,86.4450386638
1582.29495765,-30,87.3888014148
1582.29495765,-27.5,87.8180668654
1582.29495765,-25,87.7504280916
1582.29495765,-22.5,87.305049606
1582.29495765,-20,86.6928791444
1582.29495765,-17.5,86.2023581311
1582.29495765,-15,86.101295682
1582.29495765,-12.5,86.4669764333
1582.29495765,-10,87.1443389551
1582.29495765,-7.5,87.8952623814
1582.29495765,-5,88.5330509429
1582.29495765,-2.5,88.9493876846
1582.29495765,0,89.0930589305
1582.29495765,2.5,88.9493876846
1582.29495765,5,88.5330509429
1582.29495765,7.5,87.8952623814
1582.29495765,10,87.1443389551
1582.29495765,12.5,86.4669764333
1582.29495765,15,86.101295682
1582.29495765,17.5,86.2023581311
1582.29495765,20,86.6928791444
1582.29495765,22.5,87.305049606
1582.29495765,25,87.7504280916
1582.29495765,27.5,87.8180668654
1582.29495765,30,87.3888014148
1582.29495765,32.5,86.4450386638
1582.29495765,35,85.1383885457
1582.29495765,37.5,83.9025942914
1582.29495765,40,83.2781793613
1582.29495765,42.5,83.2504087291
1582.29495765,45,83.2758091591
1585.82022289,-45,84.9151413863
1585.82022289,-42.5,84.8745619906
1585.82022289,-40,84.5992144986
1585.82022289,-37.5,84.4716058419
1585.82022289,-35,84.8023656241
1585.82022289,-32.5,85.4666243548
1585.82022289,-30,86.0783815648
1585.82022289,-27.5,86.3779246331
1585.82022289,-25,86.3189068869
1585.82022289,-22.5,86.0206849302
1585.82022289,-20,85.7210091902
1585.82022289,-17.5,85.6839290157
1585.82022289,-15,86.0408163948
1585.82022289,-12.5,86.7139778045
1585.82022289,-10,87.5164824245
1585.82022289,-7.5,88.2768807554
1585.82022289,-5,88.8812475642
1585.82022289,-2.5,89.264868668
1585.82022289,0,89.3959058339
1585.82022289,2.5,89.264868668
1585.82022289,5,88.8812475642
1585.82022289,7.5,88.2768807554
1585.82022289,10,87.5164824245
1585.82022289,12.5,86.7139778045
1585.82022289,15,86.0408163948
1585.82022289,17.5,85.6839290157
1585.82022289,20,85.7210091902
1585.82022289,22.5,86.0206849302
1585.82022289,25,86.3189068869
1585.82022289,27.5,86.3779246331
1585.82022289,30,86.0783815648
1585.82022289,32.5,85.4666243548
1585.82022289,35,84.8023656241
1585.82022289,37.5,84.4716058419
1585.82022289,40,84.5992144986
1585.82022289,42.5,84.8745619906
1585.82022289,45,84.9151413863
1589.35334223,-45,85.7496182599
1589.35334223,-42.5,85.7730449534
1589.35334223,-40,85.4676211291
1589.35334223,-37.5,85.050123358
1589.35334223,-35,84.7865294134
1589.35334223,-32.5,84.7961315354
1589.35334223,-30,84.9498530071
1589.35334223,-27.5,85.0511778738
1589.35334223,-25,85.0336674996
1589.35334223,-22.5,84.9973691475
1589.35334223,-20,85.1271629986
1589.35334223,-17.5,85.5455579021
1589.35334223,-15,86.2201128177
1589.35334223,-12.5,87.0177908135
1589.35334223,-10,87.804539569
1589.35334223,-7.5,88.4862124207
1589.35334223,-5,89.0050614984
1589.35334223,-2.5,89.3277662958
1589.35334223,0,89.4371092143
1589.35334223,2.5,89.3277662958
1589.35334223,5,89.0050614984
1589.35334223,7.5,88.4862124207
1589.35334223,10,87.804539569
1589.35334223,12.5,87.0177908135
1589.35334223,15,86.2201128177
1589.35334223,17.5,85.5455579021
1589.35334223,20,85.1271629986
1589.35334223,22.5,84.9973691475
1589.35334223,25,85.0336674996
1589.35334223,27.5,85.0511778738
1589.35334223,30,84.9498530071
1589.35334223,32.5,84.7961315354
1589.35334223,35,84.7865294134
1589.35334223,37.5,85.050123358
1589.35334223,40,85.4676211291
1589.35334223,42.5,85.7730449534
1589.35334223,45,85.7496182599
1592.89433316,-45,86.0539510051
1592.89433316,-42.5,86.1562135824
1592.89433316,-40,85.9197243777
1592.89433316,-37.5,85.4700102906
1592.89433316,-35,84.9797254395
1592.89433316,-32.5,84.5994208748
1592.89433316,-30,84.3775770695
1592.89433316,-27.5,84.2838547236
1592.89433316,-25,84.3152953368
1592.89433316,-22.5,84.5390151138
1592.89433316,-20,85.0178540053
1592.89433316,-17.5,85.720017771
1592.89433316,-15,86.5311701786
1592.89433316,-12.5,87.3313307629
1592.89433316,-10,88.0389068941
1592.89433316,-7.5,88.6101861102
1592.89433316,-5,89.0251036696
1592.89433316,-2.5,89.2757028517
1592.89433316,0,89.3594103579
1592.89433316,2.5,89.2757028517
1592.89433316,5,89.0251036696
1592.89433316,7.5,88.6101861102
1592.89433316,10,88.0389068941
1592.89433316,12.5,87.3313307629
1592.89433316,15,86.5311701786
1592.89433316,17.5,85.720017771
1592.89433316,20,85.0178540053
1592.89433316,22.5,84.5390151138
1592.89433316,25,84.3152953368
1592.89433316,27.5,84.2838547236
1592.89433316,30,84.3775770695
1592.89433316,32.5,84.5994208748
1592.89433316,35,84.9797254395
1592.89433316,37.5,85.4700102906
1592.89433316,40,85.9197243777
1592.89433316,42.5,86.1562135824
1592.89433316,45,86.0539510051
1596.44321323,-45,86.0522668093
1596.44321323,-42.5,86.2265198278
1596.44321323,-40,86.084994475
1596.44321323,-37.5,85.7068677758
1596.44321323,-35,85.2039797555
1596.44321323,-32.5,84.7003844069
1596.44321323,-30,84.304318756
1596.44321323,-27.5,84.1009806656
1596.44321323,-25,84.1645644106
1596.44321323,-22.5,84.5405815859
1596.44321323,-20,85.1955118146
1596.44321323,-17.5,86.0122863445
1596.44321323,-15,86.8520826032
1596.44321323,-12.5,87.6108585793
1596.44321323,-10,88.2332089288
1596.44321323,-7.5,88.7014245331
1596.44321323,-5,89.0200407643
1596.44321323,-2.5,89.2026609101
1596.44321323,0,89.2618756184
1596.44321323,2.5,89.2026609101
1596.44321323,5,89.0200407643
1596.44321323,7.5,88.7014245331
1596.44321323,10,88.2332089288
1596.44321323,12.5,87.6108585793
1596.44321323,15,86.8520826032
1596.44321323,17.5,86.0122863445
1596.44321323,20,85.1955118146
1596.44321323,22.5,84.5405815859
1596.44321323,25,84.1645644106
1596.44321323,27.5,84.1009806656
1596.44321323,30,84.304318756
1596.44321323,32.5,84.7003844069
1596.44321323,35,85.2039797555
1596.44321323,37.5,85.7068677758
1596.44321323,40,86.084994475
1596.44321323,42.5,86.2265198278
1596.44321323,45,86.0522668093
1600,-45,85.8843824957
1600,-42.5,86.1142024059
1600,-40,86.0626494906
1600,-37.5,85.7833837158
1600,-35,85.3525860345
1600,-32.5,84.8673171385
1600,-30,84.4450757695
1600,-27.5,84.2183762209
1600,-25,84.3037749648
1600,-22.5,84.7403737987
1600,-20,85.4535068533
1600,-17.5,86.2960619371
1600,-15,87.1235519747
1600,-12.5,87.8375711622
1600,-10,88.3915799661
1600,-7.5,88.7799945141
1600,-5,89.0231473802
1600,-2.5,89.1515458533
1600,0,89.1910113732
1600,2.5,89.1515458533
1600,5,89.0231473802
1600,7.5,88.7799945141
1600,10,88.3915799661
1600,12.5,87.8375711622
1600,15,87.1235519747
1600,17.5,86.2960619371
1600,20,85.4535068533
1600,22.5,84.7403737987
1600,25,84.3037749648
1600,27.5,84.2183762209
1600,30,84.4450757695
1600,32.5,84.8673171385
1600,35,85.3525860345
1600,37.5,85.7833837158
1600,40,86.0626494906
1600,42.5,86.1142024059
1600,45,85.8843824957
