freq_hz,angle_deg,spl_db
7560.17212784,42.5,76.389743824
7560.17212784,45,77.8767636959
8165.47075173,-45,80.5159585489
8165.47075173,-42.5,82.9888735398
8165.47075173,-40,85.9174983342
8165.47075173,-37.5,85.9407190172
8165.47075173,-35,83.28791344
8165.47075173,-32.5,79.3959552949
8165.47075173,-30,79.0972623666
8165.47075173,-27.5,83.9179679744
8165.47075173,-25,87.1260189785
8165.47075173,-22.5,87.8872503162
8165.47075173,-20,85.3004531821
8165.47075173,-17.5,84.0280568303
8165.47075173,-15,83.0988420504
8165.47075173,-12.5,79.5556918886
8165.47075173,-10,82.377178244
8165.47075173,-7.5,88.4228486608
8165.47075173,-5,90.2352974645
8165.47075173,-2.5,88.359554644
8165.47075173,0,86.8408140742
8165.47075173,2.5,88.359554644
8165.47075173,5,90.2352974645
8165.47075173,7.5,88.4228486608
8165.47075173,10,82.377178244
8165.47075173,12.5,79.5556918886
8165.47075173,15,83.0988420504
8165.47075173,17.5,84.0280568303
8165.47075173,20,85.3004531821
8165.47075173,22.5,87.8872503162
8165.47075173,25,87.1260189785
8165.47075173,27.5,83.9179679744
8165.47075173,30,79.0972623666
8165.47075173,32.5,79.3959552949
8165.47075173,35,83.28791344
8165.47075173,37.5,85.9407190172
8165.47075173,40,85.9174983342
8165.47075173,42.5,82.9888735398
8165.47075173,45,80.5159585489
8819.23208493,-45,88.2254333192
8819.23208493,-42.5,84.1574158527
8819.23208493,-40,75.7834393721
8819.23208493,-37.5,78.7992016084
8819.23208493,-35,85.9990455048
8819.23208493,-32.5,88.8218036354
8819.23208493,-30,88.6563412168
8819.23208493,-27.5,84.7343855806
8819.23208493,-25,79.4191926949
8819.23208493,-22.5,76.6085555526
8819.23208493,-20,87.0766501423
8819.23208493,-17.5,88.6231680012
8819.23208493,-15,87.1543943864
8819.23208493,-12.5,88.1405376581
8819.23208493,-10,89.1137761511
8819.23208493,-7.5,91.5606186325
8819.23208493,-5,93.9818826031
8819.23208493,-2.5,94.434788927
8819.23208493,0,94.0815617602
8819.23208493,2.5,94.434788927
8819.23208493,5,93.9818826031
8819.23208493,7.5,91.5606186325
8819.23208493,10,89.1137761511
8819.23208493,12.5,88.1405376581
8819.23208493,15,87.1543943864
8819.23208493,17.5,88.6231680012
8819.23208493,20,87.0766501423
8819.23208493,22.5,76.6085555526
8819.23208493,25,79.4191926949
8819.23208493,27.5,84.7343855806
8819.23208493,30,88.6563412168
8819.23208493,32.5,88.8218036354
8819.23208493,35,85.9990455048
8819.23208493,37.5,78.7992016084
8819.23208493,40,75.7834393721
8819.23208493,42.5,84.1574158527
8819.23208493,45,88.2254333192
9525.33625221,-45,89.9419648833
9525.33625221,-42.5,86.2950262786
9525.33625221,-40,70.0898748806
9525.33625221,-37.5,89.0609896843
9525.33625221,-35,89.8239527214
9525.33625221,-32.5,91.3579819995
9525.33625221,-30,94.7545648978
9525.33625221,-27.5,92.935932942
9525.33625221,-25,90.7677538177
9525.33625221,-22.5,95.2067138148
9525.33625221,-20,94.135755569
9525.33625221,-17.5,92.3333835951
9525.33625221,-15,94.1809791143
9525.33625221,-12.5,91.1226125907
9525.33625221,-10,92.4763837087
9525.33625221,-7.5,95.3802480265
9525.33625221,-5,96.9703487039
9525.33625221,-2.5,99.6308353237
9525.33625221,0,100.985713494
9525.33625221,2.5,99.6308353237
9525.33625221,5,96.9703487039
9525.33625221,7.5,95.3802480265
9525.33625221,10,92.4763837087
9525.33625221,12.5,91.1226125907
9525.33625221,15,94.1809791143
9525.33625221,17.5,92.3333835951
9525.33625221,20,94.135755569
9525.33625221,22.5,95.2067138148
9525.33625221,25,90.7677538177
9525.33625221,27.5,92.935932942
9525.33625221,30,94.7545648978
9525.33625221,32.5,91.3579819995
9525.33625221,35,89.8239527214
9525.33625221,37.5,89.0609896843
9525.33625221,40,70.0898748806
9525.33625221,42.5,86.2950262786
9525.33625221,45,89.9419648833
10287.9740372,-45,81.2054716096
10287.9740372,-42.5,83.0665122219
10287.9740372,-40,82.1343758577
10287.9740372,-37.5,79.1024450985
10287.9740372,-35,76.8301485084
10287.9740372,-32.5,82.1438523808
10287.9740372,-30,86.6093039133
10287.9740372,-27.5,86.0211803583
10287.9740372,-25,84.4576510864
10287.9740372,-22.5,84.1784419612
10287.9740372,-20,85.9126826387
10287.9740372,-17.5,84.2532410942
10287.9740372,-15,91.2378273915
10287.9740372,-12.5,94.6426297019
10287.9740372,-10,92.6588107056
10287.9740372,-7.5,94.9145701255
10287.9740372,-5,96.4059854487
10287.9740372,-2.5,95.974957399
10287.9740372,0,96.0397668215
10287.9740372,2.5,95.974957399
10287.9740372,5,96.4059854487
10287.9740372,7.5,94.9145701255
10287.9740372,10,92.6588107056
10287.9740372,12.5,94.6426297019
10287.9740372,15,91.2378273915
10287.9740372,17.5,84.2532410942
10287.9740372,20,85.9126826387
10287.9740372,22.5,84.1784419612
10287.9740372,25,84.4576510864
10287.9740372,27.5,86.0211803583
10287.9740372,30,86.6093039133
10287.9740372,32.5,82.1438523808
10287.9740372,35,76.8301485084
10287.9740372,37.5,79.1024450985
10287.9740372,40,82.1343758577
10287.9740372,42.5,83.0665122219
10287.9740372,45,81.2054716096
11111.6717549,-45,87.1626538945
11111.6717549,-42.5,83.3309583481
11111.6717549,-40,83.1737496669
11111.6717549,-37.5,88.3987248779
11111.6717549,-35,90.3592413663
11111.6717549,-32.5,90.3602653691
11111.6717549,-30,88.5375480444
11111.6717549,-27.5,86.777208275
11111.6717549,-25,85.0861106664
11111.6717549,-22.5,84.9253341794
11111.6717549,-20,87.2343893486
11111.6717549,-17.5,89.8691004576
11111.6717549,-15,90.7987007651
11111.6717549,-12.5,87.6197152043
11111.6717549,-10,83.6868783207
11111.6717549,-7.5,90.4723305261
11111.6717549,-5,93.6240996062
11111.6717549,-2.5,95.9589268801
11111.6717549,0,96.8777945666
11111.6717549,2.5,95.9589268801
11111.6717549,5,93.6240996062
11111.6717549,7.5,90.4723305261
11111.6717549,10,83.6868783207
11111.6717549,12.5,87.6197152043
11111.6717549,15,90.7987007651
11111.6717549,17.5,89.8691004576
11111.6717549,20,87.2343893486
11111.6717549,22.5,84.9253341794
11111.6717549,25,85.0861106664
11111.6717549,27.5,86.777208275
11111.6717549,30,88.5375480444
11111.6717549,32.5,90.3602653691
11111.6717549,35,90.3592413663
11111.6717549,37.5,88.3987248779
11111.6717549,40,83.1737496669
11111.6717549,42.5,83.3309583481
11111.6717549,45,87.1626538945
12001.318116,-45,85.5214658953
12001.318116,-42.5,85.8465916578
12001.318116,-40,93.266051523
12001.318116,-37.5,94.2016231391
12001.318116,-35,91.6664412061
12001.318116,-32.5,86.1716600878
12001.318116,-30,88.1905125515
12001.318116,-27.5,93.8289166094
12001.318116,-25,95.2201004244
12001.318116,-22.5,95.3045404503
12001.318116,-20,94.3349600429
12001.318116,-17.5,93.9915803434
12001.318116,-15,96.7986729092
12001.318116,-12.5,95.219470059
12001.318116,-10,89.3165721166
12001.318116,-7.5,84.8905389215
12001.318116,-5,95.8355757435
12001.318116,-2.5,99.7683460278
12001.318116,0,101.158948029
12001.318116,2.5,99.7683460278
12001.318116,5,95.8355757435
12001.318116,7.5,84.8905389215
12001.318116,10,89.3165721166
12001.318116,12.5,95.219470059
12001.318116,15,96.7986729092
12001.318116,17.5,93.9915803434
12001.318116,20,94.3349600429
12001.318116,22.5,95.3045404503
12001.318116,25,95.2201004244
12001.318116,27.5,93.8289166094
12001.318116,30,88.1905125515
12001.318116,32.5,86.1716600878
12001.318116,35,91.6664412061
12001.318116,37.5,94.2016231391
12001.318116,40,93.266051523
12001.318116,42.5,85.8465916578
12001.318116,45,85.5214658953
12962.1932412,-45,93.4268047029
12962.1932412,-42.5,92.4978644119
12962.1932412,-40,93.6525673623
12962.1932412,-37.5,92.531606245
12962.1932412,-35,91.2418378967
12962.1932412,-32.5,95.5425200516
12962.1932412,-30,93.5848575059
12962.1932412,-27.5,93.9587527782
12962.1932412,-25,95.8699116064
12962.1932412,-22.5,99.9957108926
12962.1932412,-20,98.6812064951
12962.1932412,-17.5,98.3879633178
12962.1932412,-15,97.0440578795
12962.1932412,-12.5,85.4523800773
12962.1932412,-10,91.399331664
12962.1932412,-7.5,92.5339514421
12962.1932412,-5,95.1763967113
12962.1932412,-2.5,92.1766714072
12962.1932412,0,86.8560385012
12962.1932412,2.5,92.1766714072
12962.1932412,5,95.1763967113
12962.1932412,7.5,92.5339514421
12962.1932412,10,91.399331664
12962.1932412,12.5,85.4523800773
12962.1932412,15,97.0440578795
12962.1932412,17.5,98.3879633178
12962.1932412,20,98.6812064951
12962.1932412,22.5,99.9957108926
12962.1932412,25,95.8699116064
12962.1932412,27.5,93.9587527782
12962.1932412,30,93.5848575059
12962.1932412,32.5,95.5425200516
12962.1932412,35,91.2418378967
12962.1932412,37.5,92.531606245
12962.1932412,40,93.6525673623
12962.1932412,42.5,92.4978644119
12962.1932412,45,93.4268047029
14000,-45,94.2770967629
14000,-42.5,94.5363083027
14000,-40,95.4588944159
14000,-37.5,95.0641365029
14000,-35,96.7788355197
14000,-32.5,96.9792988672
14000,-30,94.6183400089
14000,-27.5,98.0015287764
14000,-25,100.718094245
14000,-22.5,99.5173227082
14000,-20,98.5391648039
14000,-17.5,99.6139492508
14000,-15,98.9612619754
14000,-12.5,95.5439740465
14000,-10,95.4330373957
14000,-7.5,88.9290210973
14000,-5,90.7922034459
14000,-2.5,98.0396994208
14000,0,99.737851472
14000,2.5,98.0396994208
14000,5,90.7922034459
14000,7.5,88.9290210973
14000,10,95.4330373957
14000,12.5,95.5439740465
14000,15,98.9612619754
14000,17.5,99.6139492508
14000,20,98.5391648039
14000,22.5,99.5173227082
14000,25,100.718094245
14000,27.5,98.0015287764
14000,30,94.6183400089
14000,32.5,96.9792988672
14000,35,96.7788355197
14000,37.5,95.0641365029
14000,40,95.4588944159
14000,42.5,94.5363083027
14000,45,94.2770967629
