freq_hz,angle_deg,spl_db
1571.76611209,40,86.1159736698
1571.76611209,42.5,86.07440766
1571.76611209,45,85.884670095
1575.26791965,-45,85.7740970131
1575.26791965,-42.5,86.0140315269
1575.26791965,-40,86.1249648329
1575.26791965,-37.5,86.1767050547
1575.26791965,-35,86.2352721727
1575.26791965,-32.5,86.3497999838
1575.26791965,-30,86.5430065918
1575.26791965,-27.5,86.8099660617
1575.26791965,-25,87.1257381644
1575.26791965,-22.5,87.4583188365
1575.26791965,-20,87.780734744
1575.26791965,-17.5,88.0762920072
1575.26791965,-15,88.3357072365
1575.26791965,-12.5,88.5515052723
1575.26791965,-10,88.7167827399
1575.26791965,-7.5,88.8293253417
1575.26791965,-5,88.8952176832
1575.26791965,-2.5,88.9267513474
1575.26791965,0,88.9356794103
1575.26791965,2.5,88.9267513474
1575.26791965,5,88.8952176832
1575.26791965,7.5,88.8293253417
1575.26791965,10,88.7167827399
1575.26791965,12.5,88.5515052723
1575.26791965,15,88.3357072365
1575.26791965,17.5,88.0762920072
1575.26791965,20,87.780734744
1575.26791965,22.5,87.4583188365
1575.26791965,25,87.1257381644
1575.26791965,27.5,86.8099660617
1575.26791965,30,86.5430065918
1575.26791965,32.5,86.3497999838
1575.26791965,35,86.2352721727
1575.26791965,37.5,86.1767050547
1575.26791965,40,86.1249648329
1575.26791965,42.5,86.0140315269
1575.26791965,45,85.7740970131
1578.77752904,-45,85.7474096991
1578.77752904,-42.5,86.0024866228
1578.77752904,-40,86.1339531775
1578.77752904,-37.5,86.2040923073
1578.77752904,-35,86.2708600085
1578.77752904,-32.5,86.3785497221
1578.77752904,-30,86.5516312556
1578.77752904,-27.5,86.7943994992
1578.77752904,-25,87.0956619825
1578.77752904,-22.5,87.4353033779
1578.77752904,-20,87.7898032237
1578.77752904,-17.5,88.1353117045
1578.77752904,-15,88.4488257149
1578.77752904,-12.5,88.7098132266
1578.77752904,-10,88.9042124254
1578.77752904,-7.5,89.0294310064
1578.77752904,-5,89.0961376651
1578.77752904,-2.5,89.1236938806
1578.77752904,0,89.1303945132
1578.77752904,2.5,89.1236938806
1578.77752904,5,89.0961376651
1578.77752904,7.5,89.0294310064
1578.77752904,10,88.9042124254
1578.77752904,12.5,88.7098132266
1578.77752904,15,88.4488257149
1578.77752904,17.5,88.1353117045
1578.77752904,20,87.7898032237
1578.77752904,22.5,87.4353033779
1578.77752904,25,87.0956619825
1578.77752904,27.5,86.7943994992
1578.77752904,30,86.5516312556
1578.77752904,32.5,86.3785497221
1578.77752904,35,86.2708600085
1578.77752904,37.5,86.2040923073
1578.77752904,40,86.1339531775
1578.77752904,42.5,86.0024866228
1578.77752904,45,85.7474096991
1582.29495765,-45,85.7507862539
1582.29495765,-42.5,86.0054375634
1582.29495765,-40,86.1352669151
1582.29495765,-37.5,86.200381029
1582.29495765,-35,86.2569242295
1582.29495765,-32.5,86.3498007021
1582.29495765,-30,86.5077217345
1582.29495765,-27.5,86.7419721472
1582.29495765,-25,87.0484186402
1582.29495765,-22.5,87.4106819522
1582.29495765,-20,87.8030788942
1582.29495765,-17.5,88.1938972131
1582.29495765,-15,88.5501081182
1582.29495765,-12.5,88.8435499554
1582.29495765,-10,89.0573601552
1582.29495765,-7.5,89.1904756347
1582.29495765,-5,89.2575693155
1582.29495765,-2.5,89.2827270489
1582.29495765,0,89.2881198269
1582.29495765,2.5,89.2827270489
1582.29495765,5,89.2575693155
1582.29495765,7.5,89.1904756347
1582.29495765,10,89.0573601552
1582.29495765,12.5,88.8435499554
1582.29495765,15,88.5501081182
1582.29495765,17.5,88.1938972131
1582.29495765,20,87.8030788942
1582.29495765,22.5,87.4106819522
1582.29495765,25,87.0484186402
1582.29495765,27.5,86.7419721472
1582.29495765,30,86.5077217345
1582.29495765,32.5,86.3498007021
1582.29495765,35,86.2569242295
1582.29495765,37.5,86.200381029
1582.29495765,40,86.1352669151
1582.29495765,42.5,86.0054375634
1582.29495765,45,85.7507862539
1585.82022289,-45,85.7063147906
1585.82022289,-42.5,85.9584606703
1585.82022289,-40,86.0870540461
1585.82022289,-37.5,86.1521051631
1585.82022289,-35,86.2088323832
1585.82022289,-32.5,86.3021786668
1585.82022289,-30,86.4628902092
1585.82022289,-27.5,86.7052236355
1585.82022289,-25,87.0271349294
1585.82022289,-22.5,87.4124860751
1585.82022289,-20,87.8336620056
1585.82022289,-17.5,88.2549124879
1585.82022289,-15,88.6382660641
1585.82022289,-12.5,88.9518499943
1585.82022289,-10,89.1777782693
1585.82022289,-7.5,89.3164192994
1585.82022289,-5,89.3850019257
1585.82022289,-2.5,89.4100099354
1585.82022289,0,89.4151766133
1585.82022289,2.5,89.4100099354
1585.82022289,5,89.3850019257
1585.82022289,7.5,89.3164192994
1585.82022289,10,89.1777782693
1585.82022289,12.5,88.9518499943
1585.82022289,15,88.6382660641
1585.82022289,17.5,88.2549124879
1585.82022289,20,87.8336620056
1585.82022289,22.5,87.4124860751
1585.82022289,25,87.0271349294
1585.82022289,27.5,86.7052236355
1585.82022289,30,86.4628902092
1585.82022289,32.5,86.3021786668
1585.82022289,35,86.2088323832
1585.82022289,37.5,86.1521051631
1585.82022289,40,86.0870540461
1585.82022289,42.5,85.9584606703
1585.82022289,45,85.7063147906
1589.35334223,-45,85.6041653856
1589.35334223,-42.5,85.8472115804
1589.35334223,-40,85.9699887334
1589.35334223,-37.5,86.0361338034
1589.35334223,-35,86.1016741973
1589.35334223,-32.5,86.2111164205
1589.35334223,-30,86.3946202343
1589.35334223,-27.5,86.6643914004
1589.35334223,-25,87.0141486637
1589.35334223,-22.5,87.4238385795
1589.35334223,-20,87.8649229285
1589.35334223,-17.5,88.3029537098
1589.35334223,-15,88.7009993991
1589.35334223,-12.5,89.0272534194
1589.35334223,-10,89.2639770438
1589.35334223,-7.5,89.4122530052
1589.35334223,-5,89.489612419
1589.35334223,-2.5,89.5213615675
1589.35334223,0,89.5291328381
1589.35334223,2.5,89.5213615675
1589.35334223,5,89.489612419
1589.35334223,7.5,89.4122530052
1589.35334223,10,89.2639770438
1589.35334223,12.5,89.0272534194
1589.35334223,15,88.7009993991
1589.35334223,17.5,88.3029537098
1589.35334223,20,87.8649229285
1589.35334223,22.5,87.4238385795
1589.35334223,25,87.0141486637
1589.35334223,27.5,86.6643914004
1589.35334223,30,86.3946202343
1589.35334223,32.5,86.2111164205
1589.35334223,35,86.1016741973
1589.35334223,37.5,86.0361338034
1589.35334223,40,85.9699887334
1589.35334223,42.5,85.8472115804
1589.35334223,45,85.6041653856
1592.89433316,-45,85.4446383876
1592.89433316,-42.5,85.6632886551
1592.89433316,-40,85.76322351
1592.89433316,-37.5,85.8196070601
1592.89433316,-35,85.8943978423
1592.89433316,-32.5,86.0331691437
1592.89433316,-30,86.2633413297
1592.89433316,-27.5,86.5883251113
1592.89433316,-25,86.9875684451
1592.89433316,-22.5,87.4294470364
1592.89433316,-20,87.8843821474
1592.89433316,-17.5,88.3259153484
1592.89433316,-15,88.7263073215
1592.89433316,-12.5,89.0590903617
1592.89433316,-10,89.3084730655
1592.89433316,-7.5,89.4755654216
1592.89433316,-5,89.5751167304
1592.89433316,-2.5,89.62573408
1592.89433316,0,89.6410257301
1592.89433316,2.5,89.62573408
1592.89433316,5,89.5751167304
1592.89433316,7.5,89.4755654216
1592.89433316,10,89.3084730655
1592.89433316,12.5,89.0590903617
1592.89433316,15,88.7263073215
1592.89433316,17.5,88.3259153484
1592.89433316,20,87.8843821474
1592.89433316,22.5,87.4294470364
1592.89433316,25,86.9875684451
1592.89433316,27.5,86.5883251113
1592.89433316,30,86.2633413297
1592.89433316,32.5,86.0331691437
1592.89433316,35,85.8943978423
1592.89433316,37.5,85.8196070601
1592.89433316,40,85.76322351
1592.89433316,42.5,85.6632886551
1592.89433316,45,85.4446383876
1596.44321323,-45,85.2143089226
1596.44321323,-42.5,85.3805114811
1596.44321323,-40,85.4208132409
1596.44321323,-37.5,85.4386989738
1596.44321323,-35,85.5145557983
1596.44321323,-32.5,85.6998031063
1596.44321323,-30,86.0158277698
1596.44321323,-27.5,86.4444901672
1596.44321323,-25,86.9323326385
1596.44321323,-22.5,87.4225378581
1596.44321323,-20,87.8838451995
1596.44321323,-17.5,88.308519781
1596.44321323,-15,88.691745227
1596.44321323,-12.5,89.0215975917
1596.44321323,-10,89.2875199853
1596.44321323,-7.5,89.4897175215
1596.44321323,-5,89.6349648131
1596.44321323,-2.5,89.7255547173
1596.44321323,0,89.7568772138
1596.44321323,2.5,89.7255547173
1596.44321323,5,89.6349648131
1596.44321323,7.5,89.4897175215
1596.44321323,10,89.2875199853
1596.44321323,12.5,89.0215975917
1596.44321323,15,88.691745227
1596.44321323,17.5,88.308519781
1596.44321323,20,87.8838451995
1596.44321323,22.5,87.4225378581
1596.44321323,25,86.9323326385
1596.44321323,27.5,86.4444901672
1596.44321323,30,86.0158277698
1596.44321323,32.5,85.6998031063
1596.44321323,35,85.5145557983
1596.44321323,37.5,85.4386989738
1596.44321323,40,85.4208132409
1596.44321323,42.5,85.3805114811
1596.44321323,45,85.2143089226
1600,-45,84.8907666579
1600,-42.5,84.9525509306
1600,-40,84.8518928078
1600,-37.5,84.7596230763
1600,-35,84.8098604496
1600,-32.5,85.0747631122
1600,-30,85.5596106976
1600,-27.5,86.1910538994
1600,-25,86.8424072491
1600,-22.5,87.4085435086
1600,-20,87.8580439314
1600,-17.5,88.2221209489
1600,-15,88.5457080475
1600,-12.5,88.8509852712
1600,-10,89.1399156394
1600,-7.5,89.4095181406
1600,-5,89.6470126156
1600,-2.5,89.8185452036
1600,0,89.8821426331
1600,2.5,89.8185452036
1600,5,89.6470126156
1600,7.5,89.4095181406
1600,10,89.1399156394
1600,12.5,88.8509852712
1600,15,88.5457080475
1600,17.5,88.2221209489
1600,20,87.8580439314
1600,22.5,87.4085435086
1600,25,86.8424072491
1600,27.5,86.1910538994
1600,30,85.5596106976
1600,32.5,85.0747631122
1600,35,84.8098604496
1600,37.5,84.7596230763
1600,40,84.8518928078
1600,42.5,84.9525509306
1600,45,84.8907666579
