freq_hz,angle_deg,spl_db
4196.62119493,45,88.9977521115
4407.33807596,-45,89.8473824473
4407.33807596,-42.5,90.7550005664
4407.33807596,-40,91.5681016291
4407.33807596,-37.5,92.2630869459
4407.33807596,-35,92.78555005
4407.33807596,-32.5,93.1036757113
4407.33807596,-30,93.256033161
4407.33807596,-27.5,93.3665588121
4407.33807596,-25,93.595466128
4407.33807596,-22.5,94.0412210977
4407.33807596,-20,94.691736431
4407.33807596,-17.5,95.4674207687
4407.33807596,-15,96.2789535171
4407.33807596,-12.5,97.0532066411
4407.33807596,-10,97.7393194572
4407.33807596,-7.5,98.3048527926
4407.33807596,-5,98.7274781554
4407.33807596,-2.5,98.989580106
4407.33807596,0,99.0785219446
4407.33807596,2.5,98.989580106
4407.33807596,5,98.7274781554
4407.33807596,7.5,98.3048527926
4407.33807596,10,97.7393194572
4407.33807596,12.5,97.0532066411
4407.33807596,15,96.2789535171
4407.33807596,17.5,95.4674207687
4407.33807596,20,94.691736431
4407.33807596,22.5,94.0412210977
4407.33807596,25,93.595466128
4407.33807596,27.5,93.3665588121
4407.33807596,30,93.256033161
4407.33807596,32.5,93.1036757113
4407.33807596,35,92.78555005
4407.33807596,37.5,92.2630869459
4407.33807596,40,91.5681016291
4407.33807596,42.5,90.7550005664
4407.33807596,45,89.8473824473
4628.63527907,-45,87.9879099577
4628.63527907,-42.5,89.1483290829
4628.63527907,-40,90.3156027182
4628.63527907,-37.5,91.3795676576
4628.63527907,-35,92.2681444446
4628.63527907,-32.5,92.9372645529
4628.63527907,-30,93.3698418001
4628.63527907,-27.5,93.6061282075
4628.63527907,-25,93.7760035054
4628.63527907,-22.5,94.0720221158
4628.63527907,-20,94.6344652425
4628.63527907,-17.5,95.4319172693
4628.63527907,-15,96.2758348166
4628.63527907,-12.5,96.9525298626
4628.63527907,-10,97.3333865458
4628.63527907,-7.5,97.4087232303
4628.63527907,-5,97.2742729811
4628.63527907,-2.5,97.0896266102
4628.63527907,0,97.0069604673
4628.63527907,2.5,97.0896266102
4628.63527907,5,97.2742729811
4628.63527907,7.5,97.4087232303
4628.63527907,10,97.3333865458
4628.63527907,12.5,96.9525298626
4628.63527907,15,96.2758348166
4628.63527907,17.5,95.4319172693
4628.63527907,20,94.6344652425
4628.63527907,22.5,94.0720221158
4628.63527907,25,93.7760035054
4628.63527907,27.5,93.6061282075
4628.63527907,30,93.3698418001
4628.63527907,32.5,92.9372645529
4628.63527907,35,92.2681444446
4628.63527907,37.5,91.3795676576
4628.63527907,40,90.3156027182
4628.63527907,42.5,89.1483290829
4628.63527907,45,87.9879099577
4861.04405368,-45,89.5032290517
4861.04405368,-42.5,90.4008020598
4861.04405368,-40,90.8440235188
4861.04405368,-37.5,91.2960209732
4861.04405368,-35,91.9920764744
4861.04405368,-32.5,92.84866896
4861.04405368,-30,93.6373552442
4861.04405368,-27.5,94.1952927405
4861.04405368,-25,94.4826809696
4861.04405368,-22.5,94.550790971
4861.04405368,-20,94.521500235
4861.04405368,-17.5,94.5803567912
4861.04405368,-15,94.916287836
4861.04405368,-12.5,95.599760303
4861.04405368,-10,96.5161778541
4861.04405368,-7.5,97.4501908181
4861.04405368,-5,98.2174958048
4861.04405368,-2.5,98.7109534463
4861.04405368,0,98.8803733846
4861.04405368,2.5,98.7109534463
4861.04405368,5,98.2174958048
4861.04405368,7.5,97.4501908181
4861.04405368,10,96.5161778541
4861.04405368,12.5,95.599760303
4861.04405368,15,94.916287836
4861.04405368,17.5,94.5803567912
4861.04405368,20,94.521500235
4861.04405368,22.5,94.550790971
4861.04405368,25,94.4826809696
4861.04405368,27.5,94.1952927405
4861.04405368,30,93.6373552442
4861.04405368,32.5,92.84866896
4861.04405368,35,91.9920764744
4861.04405368,37.5,91.2960209732
4861.04405368,40,90.8440235188
4861.04405368,42.5,90.4008020598
4861.04405368,45,89.5032290517
5105.12232378,-45,89.4608994901
5105.12232378,-42.5,90.8333149079
5105.12232378,-40,92.1177886769
5105.12232378,-37.5,93.1444452869
5105.12232378,-35,93.9723196891
5105.12232378,-32.5,94.7717049609
5105.12232378,-30,95.5498046692
5105.12232378,-27.5,96.163093588
5105.12232378,-25,96.5604510066
5105.12232378,-22.5,96.8299732632
5105.12232378,-20,97.0821557117
5105.12232378,-17.5,97.3379405691
5105.12232378,-15,97.4777398175
5105.12232378,-12.5,97.3280665174
5105.12232378,-10,96.8297704732
5105.12232378,-7.5,96.1179452204
5105.12232378,-5,95.4507534856
5105.12232378,-2.5,95.029546084
5105.12232378,0,94.8952309694
5105.12232378,2.5,95.029546084
5105.12232378,5,95.4507534856
5105.12232378,7.5,96.1179452204
5105.12232378,10,96.8297704732
5105.12232378,12.5,97.3280665174
5105.12232378,15,97.4777398175
5105.12232378,17.5,97.3379405691
5105.12232378,20,97.0821557117
5105.12232378,22.5,96.8299732632
5105.12232378,25,96.5604510066
5105.12232378,27.5,96.163093588
5105.12232378,30,95.5498046692
5105.12232378,32.5,94.7717049609
5105.12232378,35,93.9723196891
5105.12232378,37.5,93.1444452869
5105.12232378,40,92.1177886769
5105.12232378,42.5,90.8333149079
5105.12232378,45,89.4608994901
5361.45602733,-45,87.4171755527
5361.45602733,-42.5,88.9828326601
5361.45602733,-40,90.2450478687
5361.45602733,-37.5,91.322032349
5361.45602733,-35,92.4257491181
5361.45602733,-32.5,93.6236509024
5361.45602733,-30,94.6821951865
5361.45602733,-27.5,95.3753708798
5361.45602733,-25,95.7543037732
5361.45602733,-22.5,96.0852183177
5361.45602733,-20,96.5360158499
5361.45602733,-17.5,96.9511018109
5361.45602733,-15,97.0818267918
5361.45602733,-12.5,96.917670897
5361.45602733,-10,96.7505104761
5361.45602733,-7.5,96.9381845659
5361.45602733,-5,97.5142373133
5361.45602733,-2.5,98.1264974333
5361.45602733,0,98.3820822888
5361.45602733,2.5,98.1264974333
5361.45602733,5,97.5142373133
5361.45602733,7.5,96.9381845659
5361.45602733,10,96.7505104761
5361.45602733,12.5,96.917670897
5361.45602733,15,97.0818267918
5361.45602733,17.5,96.9511018109
5361.45602733,20,96.5360158499
5361.45602733,22.5,96.0852183177
5361.45602733,25,95.7543037732
5361.45602733,27.5,95.3753708798
5361.45602733,30,94.6821951865
5361.45602733,32.5,93.6236509024
5361.45602733,35,92.4257491181
5361.45602733,37.5,91.322032349
5361.45602733,40,90.2450478687
5361.45602733,42.5,88.9828326601
5361.45602733,45,87.4171755527
5630.66052289,-45,92.9952249211
5630.66052289,-42.5,93.484362582
5630.66052289,-40,94.0912495766
5630.66052289,-37.5,94.9748896589
5630.66052289,-35,95.4424048913
5630.66052289,-32.5,95.1016091017
5630.66052289,-30,94.3001395424
5630.66052289,-27.5,93.5126916603
5630.66052289,-25,92.746148498
5630.66052289,-22.5,92.3233195647
5630.66052289,-20,93.051797989
5630.66052289,-17.5,95.0424328552
5630.66052289,-15,97.3849154232
5630.66052289,-12.5,99.0658858616
5630.66052289,-10,99.6977126558
5630.66052289,-7.5,99.4394001863
5630.66052289,-5,98.8723322525
5630.66052289,-2.5,98.6049601111
5630.66052289,0,98.593256465
5630.66052289,2.5,98.6049601111
5630.66052289,5,98.8723322525
5630.66052289,7.5,99.4394001863
5630.66052289,10,99.6977126558
5630.66052289,12.5,99.0658858616
5630.66052289,15,97.3849154232
5630.66052289,17.5,95.0424328552
5630.66052289,20,93.051797989
5630.66052289,22.5,92.3233195647
5630.66052289,25,92.746148498
5630.66052289,27.5,93.5126916603
5630.66052289,30,94.3001395424
5630.66052289,32.5,95.1016091017
5630.66052289,35,95.4424048913
5630.66052289,37.5,94.9748896589
5630.66052289,40,94.0912495766
5630.66052289,42.5,93.484362582
5630.66052289,45,92.9952249211
5913.38206681,-45,89.3486949633
5913.38206681,-42.5,89.8596117678
5913.38206681,-40,90.2749498859
5913.38206681,-37.5,91.2148755607
5913.38206681,-35,92.5287697323
5913.38206681,-32.5,93.5688873115
5913.38206681,-30,94.1447235738
5913.38206681,-27.5,94.7623646366
5913.38206681,-25,95.7996963986
5913.38206681,-22.5,96.8865204211
5913.38206681,-20,97.5616146397
5913.38206681,-17.5,97.6698050063
5913.38206681,-15,97.406588617
5913.38206681,-12.5,97.2057552413
5913.38206681,-10,97.2353069841
5913.38206681,-7.5,97.3338462368
5913.38206681,-5,97.4629455264
5913.38206681,-2.5,97.6366542598
5913.38206681,0,97.7258592803
5913.38206681,2.5,97.6366542598
5913.38206681,5,97.4629455264
5913.38206681,7.5,97.3338462368
5913.38206681,10,97.2353069841
5913.38206681,12.5,97.2057552413
5913.38206681,15,97.406588617
5913.38206681,17.5,97.6698050063
5913.38206681,20,97.5616146397
5913.38206681,22.5,96.8865204211
5913.38206681,25,95.7996963986
5913.38206681,27.5,94.7623646366
5913.38206681,30,94.1447235738
5913.38206681,32.5,93.5688873115
5913.38206681,35,92.5287697323
5913.38206681,37.5,91.2148755607
5913.38206681,40,90.2749498859
5913.38206681,42.5,89.8596117678
5913.38206681,45,89.3486949633
6210.29936469,-45,89.1698830514
6210.29936469,-42.5,91.0981533429
6210.29936469,-40,92.5960824666
6210.29936469,-37.5,93.4767496578
6210.29936469,-35,94.1172217247
6210.29936469,-32.5,94.6889430303
6210.29936469,-30,94.913788038
6210.29936469,-27.5,94.6805721956
6210.29936469,-25,94.3614945499
6210.29936469,-22.5,94.5115698748
6210.29936469,-20,95.1849165657
6210.29936469,-17.5,95.9896416878
6210.29936469,-15,96.6835362933
6210.29936469,-12.5,97.3214530818
6210.29936469,-10,97.9866590561
6210.29936469,-7.5,98.5328821232
6210.29936469,-5,98.7908065556
6210.29936469,-2.5,98.8137422168
6210.29936469,0,98.7889603102
6210.29936469,2.5,98.8137422168
6210.29936469,5,98.7908065556
6210.29936469,7.5,98.5328821232
6210.29936469,10,97.9866590561
6210.29936469,12.5,97.3214530818
6210.29936469,15,96.6835362933
6210.29936469,17.5,95.9896416878
6210.29936469,20,95.1849165657
6210.29936469,22.5,94.5115698748
6210.29936469,25,94.3614945499
6210.29936469,27.5,94.6805721956
6210.29936469,30,94.913788038
6210.29936469,32.5,94.6889430303
6210.29936469,35,94.1172217247
6210.29936469,37.5,93.4767496578
6210.29936469,40,92.5960824666
6210.29936469,42.5,91.0981533429
6210.29936469,45,89.1698830514
6522.12520066,-45,90.9935565707
6522.12520066,-42.5,87.7815702874
6522.12520066,-40,85.6867727013
6522.12520066,-37.5,88.6850156748
6522.12520066,-35,91.2581331443
6522.12520066,-32.5,93.0975598549
6522.12520066,-30,93.9607370597
6522.12520066,-27.5,94.3554837771
6522.12520066,-25,94.6108233716
6522.12520066,-22.5,94.4176221568
6522.12520066,-20,94.1665008641
6522.12520066,-17.5,94.9131572751
6522.12520066,-15,96.7890190881
6522.12520066,-12.5,98.6652967348
6522.12520066,-10,99.6475686927
6522.12520066,-7.5,99.4814832243
6522.12520066,-5,98.3240949638
6522.12520066,-2.5,96.7990124104
6522.12520066,0,96.0516885327
6522.12520066,2.5,96.7990124104
6522.12520066,5,98.3240949638
6522.12520066,7.5,99.4814832243
6522.12520066,10,99.6475686927
6522.12520066,12.5,98.6652967348
6522.12520066,15,96.7890190881
6522.12520066,17.5,94.9131572751
6522.12520066,20,94.1665008641
6522.12520066,22.5,94.4176221568
6522.12520066,25,94.6108233716
6522.12520066,27.5,94.3554837771
6522.12520066,30,93.9607370597
6522.12520066,32.5,93.0975598549
6522.12520066,35,91.2581331443
6522.12520066,37.5,88.6850156748
6522.12520066,40,85.6867727013
6522.12520066,42.5,87.7815702874
6522.12520066,45,90.9935565707
6849.60814851,-45,88.5763626529
6849.60814851,-42.5,89.5876771007
6849.60814851,-40,89.8310982134
6849.60814851,-37.5,90.0293758878
6849.60814851,-35,91.1466095085
6849.60814851,-32.5,93.3372440052
6849.60814851,-30,95.1750687015
6849.60814851,-27.5,95.9749475137
6849.60814851,-25,96.0998515981
6849.60814851,-22.5,96.2665909021
6849.60814851,-20,96.8390289323
6849.60814851,-17.5,97.5575932561
6849.60814851,-15,97.9975450609
6849.60814851,-12.5,97.9700318298
6849.60814851,-10,97.5322606992
6849.60814851,-7.5,96.8554058141
6849.60814851,-5,96.2671567398
6849.60814851,-2.5,96.1550692732
6849.60814851,0,96.2474461032
6849.60814851,2.5,96.1550692732
6849.60814851,5,96.2671567398
6849.60814851,7.5,96.8554058141
6849.60814851,10,97.5322606992
6849.60814851,12.5,97.9700318298
6849.60814851,15,97.9975450609
6849.60814851,17.5,97.5575932561
6849.60814851,20,96.8390289323
6849.60814851,22.5,96.2665909021
6849.60814851,25,96.0998515981
6849.60814851,27.5,95.9749475137
6849.60814851,30,95.1750687015
6849.60814851,32.5,93.3372440052
6849.60814851,35,91.1466095085
6849.60814851,37.5,90.0293758878
6849.60814851,40,89.8310982134
6849.60814851,42.5,89.5876771007
6849.60814851,45,88.5763626529
7193.53436873,-45,86.3268277675
7193.53436873,-42.5,87.2458747127
7193.53436873,-40,89.6239892515
7193.53436873,-37.5,90.1734540918
7193.53436873,-35,89.9124611959
7193.53436873,-32.5,91.1271589911
7193.53436873,-30,93.0943588285
7193.53436873,-27.5,93.9779451747
7193.53436873,-25,93.4523468345
7193.53436873,-22.5,92.8675167247
7193.53436873,-20,93.5604998704
7193.53436873,-17.5,94.7765458355
7193.53436873,-15,96.1804319382
7193.53436873,-12.5,97.6148955014
7193.53436873,-10,98.6035847506
7193.53436873,-7.5,99.0303852531
7193.53436873,-5,99.2815779248
7193.53436873,-2.5,99.6194145898
7193.53436873,0,99.804917499
7193.53436873,2.5,99.6194145898
7193.53436873,5,99.2815779248
7193.53436873,7.5,99.0303852531
7193.53436873,10,98.6035847506
7193.53436873,12.5,97.6148955014
7193.53436873,15,96.1804319382
7193.53436873,17.5,94.7765458355
7193.53436873,20,93.5604998704
7193.53436873,22.5,92.8675167247
7193.53436873,25,93.4523468345
7193.53436873,27.5,93.9779451747
7193.53436873,30,93.0943588285
7193.53436873,32.5,91.1271589911
7193.53436873,35,89.9124611959
7193.53436873,37.5,90.1734540918
7193.53436873,40,89.6239892515
7193.53436873,42.5,87.2458747127
7193.53436873,45,86.3268277675
7554.72949579,-45,87.5978835817
7554.72949579,-42.5,87.2598598916
7554.72949579,-40,88.4646612373
7554.72949579,-37.5,90.3045527826
7554.72949579,-35,91.1187997768
7554.72949579,-32.5,91.4651769026
7554.72949579,-30,92.1875881902
7554.72949579,-27.5,93.607957012
7554.72949579,-25,95.2835862401
7554.72949579,-22.5,96.9030260737
7554.72949579,-20,98.0221643903
7554.72949579,-17.5,98.0740114136
7554.72949579,-15,97.1238746228
7554.72949579,-12.5,96.4054530035
7554.72949579,-10,97.0556058038
7554.72949579,-7.5,98.0972636866
7554.72949579,-5,98.1046151621
7554.72949579,-2.5,97.1082708995
7554.72949579,0,96.4837973159
7554.72949579,2.5,97.1082708995
7554.72949579,5,98.1046151621
7554.72949579,7.5,98.0972636866
7554.72949579,10,97.0556058038
7554.72949579,12.5,96.4054530035
7554.72949579,15,97.1238746228
7554.72949579,17.5,98.0740114136
7554.72949579,20,98.0221643903
7554.72949579,22.5,96.9030260737
7554.72949579,25,95.2835862401
7554.72949579,27.5,93.607957012
7554.72949579,30,92.1875881902
7554.72949579,32.5,91.4651769026
7554.72949579,35,91.1187997768
7554.72949579,37.5,90.3045527826
7554.72949579,40,88.4646612373
7554.72949579,42.5,87.2598598916
7554.72949579,45,87.5978835817
7934.06062014,-45,88.0115758913
7934.06062014,-42.5,90.2410093641
7934.06062014,-40,90.7543585889
7934.06062014,-37.5,90.1381806232
7934.06062014,-35,90.2398236395
7934.06062014,-32.5,92.3637611477
7934.06062014,-30,94.1295528575
7934.06062014,-27.5,94.4615459255
7934.06062014,-25,94.4112560021
7934.06062014,-22.5,94.7581490355
7934.06062014,-20,95.0683609537
7934.06062014,-17.5,95.3966512235
7934.06062014,-15,95.9586357494
7934.06062014,-12.5,96.4292505213
7934.06062014,-10,96.4042096892
7934.06062014,-7.5,96.1757389786
7934.06062014,-5,96.4808455588
7934.06062014,-2.5,97.6082936724
7934.06062014,0,98.2838773385
7934.06062014,2.5,97.6082936724
7934.06062014,5,96.4808455588
7934.06062014,7.5,96.1757389786
7934.06062014,10,96.4042096892
7934.06062014,12.5,96.4292505213
7934.06062014,15,95.9586357494
7934.06062014,17.5,95.3966512235
7934.06062014,20,95.0683609537
7934.06062014,22.5,94.7581490355
7934.06062014,25,94.4112560021
7934.06062014,27.5,94.4615459255
7934.06062014,30,94.1295528575
7934.06062014,32.5,92.3637611477
7934.06062014,35,90.2398236395
7934.06062014,37.5,90.1381806232
7934.06062014,40,90.7543585889
7934.06062014,42.5,90.2410093641
7934.06062014,45,88.0115758913
8332.43836978,-45,82.4896711496
8332.43836978,-42.5,88.9450767781
8332.43836978,-40,90.8266936254
8332.43836978,-37.5,88.495468756
8332.43836978,-35,87.1966302803
8332.43836978,-32.5,90.531889503
8332.43836978,-30,93.0577045526
8332.43836978,-27.5,93.3179234332
8332.43836978,-25,92.2921580764
8332.43836978,-22.5,92.1914575417
8332.43836978,-20,93.4997139635
8332.43836978,-17.5,95.6924694672
8332.43836978,-15,97.6595060278
8332.43836978,-12.5,98.4519704421
8332.43836978,-10,98.0760878401
8332.43836978,-7.5,97.5970578159
8332.43836978,-5,97.6614078909
8332.43836978,-2.5,98.0117748506
8332.43836978,0,98.2236352485
8332.43836978,2.5,98.0117748506
8332.43836978,5,97.6614078909
8332.43836978,7.5,97.5970578159
8332.43836978,10,98.0760878401
8332.43836978,12.5,98.4519704421
8332.43836978,15,97.6595060278
8332.43836978,17.5,95.6924694672
8332.43836978,20,93.4997139635
8332.43836978,22.5,92.1914575417
8332.43836978,25,92.2921580764
8332.43836978,27.5,93.3179234332
8332.43836978,30,93.0577045526
8332.43836978,32.5,90.531889503
8332.43836978,35,87.1966302803
8332.43836978,37.5,88.495468756
8332.43836978,40,90.8266936254
8332.43836978,42.5,88.9450767781
8332.43836978,45,82.4896711496
8750.81909633,-45,90.9498786788
8750.81909633,-42.5,88.2982259922
8750.81909633,-40,85.4043657759
8750.81909633,-37.5,89.2973304654
8750.81909633,-35,91.5110411637
8750.81909633,-32.5,91.6850580016
8750.81909633,-30,92.6125387968
8750.81909633,-27.5,94.1792391771
8750.81909633,-25,94.9891524708
8750.81909633,-22.5,95.384407484
8750.81909633,-20,95.3648109921
8750.81909633,-17.5,94.9737863404
8750.81909633,-15,95.3555446771
8750.81909633,-12.5,96.5436943374
8750.81909633,-10,97.5377538062
8750.81909633,-7.5,98.1602990339
8750.81909633,-5,98.6940162446
8750.81909633,-2.5,99.0814544488
8750.81909633,0,99.2177763833
8750.81909633,2.5,99.0814544488
8750.81909633,5,98.6940162446
8750.81909633,7.5,98.1602990339
8750.81909633,10,97.5377538062
8750.81909633,12.5,96.5436943374
8750.81909633,15,95.3555446771
8750.81909633,17.5,94.9737863404
8750.81909633,20,95.3648109921
8750.81909633,22.5,95.384407484
8750.81909633,25,94.9891524708
8750.81909633,27.5,94.1792391771
8750.81909633,30,92.6125387968
8750.81909633,32.5,91.6850580016
8750.81909633,35,91.5110411637
8750.81909633,37.5,89.2973304654
8750.81909633,40,85.4043657759
8750.81909633,42.5,88.2982259922
8750.81909633,45,90.9498786788
9190.20717086,-45,89.6079831163
9190.20717086,-42.5,86.7113854361
9190.20717086,-40,86.9295487101
9190.20717086,-37.5,89.5442298562
9190.20717086,-35,90.8075565247
9190.20717086,-32.5,92.1209842516
9190.20717086,-30,92.9690590673
9190.20717086,-27.5,92.2454024551
9190.20717086,-25,91.7454717661
9190.20717086,-22.5,92.9843503873
9190.20717086,-20,94.8543292235
9190.20717086,-17.5,96.3744542557
9190.20717086,-15,97.6141941173
9190.20717086,-12.5,98.1171081468
9190.20717086,-10,97.5680057567
9190.20717086,-7.5,96.9581007594
9190.20717086,-5,97.471860145
9190.20717086,-2.5,98.5502839622
9190.20717086,0,99.0458521643
9190.20717086,2.5,98.5502839622
9190.20717086,5,97.471860145
9190.20717086,7.5,96.9581007594
9190.20717086,10,97.5680057567
9190.20717086,12.5,98.1171081468
9190.20717086,15,97.6141941173
9190.20717086,17.5,96.3744542557
9190.20717086,20,94.8543292235
9190.20717086,22.5,92.9843503873
9190.20717086,25,91.7454717661
9190.20717086,27.5,92.2454024551
9190.20717086,30,92.9690590673
9190.20717086,32.5,92.1209842516
9190.20717086,35,90.8075565247
9190.20717086,37.5,89.5442298562
9190.20717086,40,86.9295487101
9190.20717086,42.5,86.7113854361
9190.20717086,45,89.6079831163
9651.65739499,-45,84.2523444738
9651.65739499,-42.5,85.7722483838
9651.65739499,-40,87.8117163238
9651.65739499,-37.5,88.9143437676
9651.65739499,-35,88.8792473542
9651.65739499,-32.5,90.7091832851
9651.65739499,-30,93.5406381486
9651.65739499,-27.5,94.7745902949
9651.65739499,-25,95.3212257224
9651.65739499,-22.5,95.5138519426
9651.65739499,-20,95.1180671712
9651.65739499,-17.5,95.8895202378
9651.65739499,-15,97.3918324578
9651.65739499,-12.5,97.8480598688
9651.65739499,-10,97.4353357546
9651.65739499,-7.5,96.7822139237
9651.65739499,-5,96.7101480388
9651.65739499,-2.5,97.9341501896
9651.65739499,0,98.7548929264
9651.65739499,2.5,97.9341501896
9651.65739499,5,96.7101480388
9651.65739499,7.5,96.7822139237
9651.65739499,10,97.4353357546
9651.65739499,12.5,97.8480598688
9651.65739499,15,97.3918324578
9651.65739499,17.5,95.8895202378
9651.65739499,20,95.1180671712
9651.65739499,22.5,95.5138519426
9651.65739499,25,95.3212257224
9651.65739499,27.5,94.7745902949
9651.65739499,30,93.5406381486
9651.65739499,32.5,90.7091832851
9651.65739499,35,88.8792473542
9651.65739499,37.5,88.9143437676
9651.65739499,40,87.8117163238
9651.65739499,42.5,85.7722483838
9651.65739499,45,84.2523444738
10136.2775331,-45,78.9117688686
10136.2775331,-42.5,84.7002051767
10136.2775331,-40,85.0671198403
10136.2775331,-37.5,86.43569664
10136.2775331,-35,90.667765306
10136.2775331,-32.5,92.8954493391
10136.2775331,-30,92.9611603582
10136.2775331,-27.5,91.7594623809
10136.2775331,-25,92.740139495
10136.2775331,-22.5,94.9388833005
10136.2775331,-20,95.4309467538
10136.2775331,-17.5,96.2987816052
10136.2775331,-15,98.1817035942
10136.2775331,-12.5,98.9614253585
10136.2775331,-10,98.7251125108
10136.2775331,-7.5,97.7653637441
10136.2775331,-5,96.8213221737
10136.2775331,-2.5,97.1547197015
10136.2775331,0,97.698078685
10136.2775331,2.5,97.1547197015
10136.2775331,5,96.8213221737
10136.2775331,7.5,97.7653637441
10136.2775331,10,98.7251125108
10136.2775331,12.5,98.9614253585
10136.2775331,15,98.1817035942
10136.2775331,17.5,96.2987816052
10136.2775331,20,95.4309467538
10136.2775331,22.5,94.9388833005
10136.2775331,25,92.740139495
10136.2775331,27.5,91.7594623809
10136.2775331,30,92.9611603582
10136.2775331,32.5,92.8954493391
10136.2775331,35,90.667765306
10136.2775331,37.5,86.43569664
10136.2775331,40,85.0671198403
10136.2775331,42.5,84.7002051767
10136.2775331,45,78.9117688686
10645.2309715,-45,84.1006381044
10645.2309715,-42.5,88.2973530656
10645.2309715,-40,91.5877495834
10645.2309715,-37.5,92.8055235061
10645.2309715,-35,93.5237865167
10645.2309715,-32.5,93.1331358931
10645.2309715,-30,93.9958660203
10645.2309715,-27.5,95.6924092456
10645.2309715,-25,96.6566908032
10645.2309715,-22.5,96.8866499328
10645.2309715,-20,96.2468230194
10645.2309715,-17.5,94.870884778
10645.2309715,-15,93.5714414611
10645.2309715,-12.5,94.4756370118
10645.2309715,-10,96.6742449321
10645.2309715,-7.5,99.1741443372
10645.2309715,-5,101.558010541
10645.2309715,-2.5,103.065600264
10645.2309715,0,103.516425288
10645.2309715,2.5,103.065600264
10645.2309715,5,101.558010541
10645.2309715,7.5,99.1741443372
10645.2309715,10,96.6742449321
10645.2309715,12.5,94.4756370118
10645.2309715,15,93.5714414611
10645.2309715,17.5,94.870884778
10645.2309715,20,96.2468230194
10645.2309715,22.5,96.8866499328
10645.2309715,25,96.6566908032
10645.2309715,27.5,95.6924092456
10645.2309715,30,93.9958660203
10645.2309715,32.5,93.1331358931
10645.2309715,35,93.5237865167
10645.2309715,37.5,92.8055235061
10645.2309715,40,91.5877495834
10645.2309715,42.5,88.2973530656
10645.2309715,45,84.1006381044
11179.7395116,-45,83.7145436083
11179.7395116,-42.5,89.1020559919
11179.7395116,-40,87.8834604324
11179.7395116,-37.5,89.4856430874
11179.7395116,-35,92.9089435789
11179.7395116,-32.5,93.5916314544
11179.7395116,-30,93.5260314606
11179.7395116,-27.5,92.4897375935
11179.7395116,-25,91.2235086922
11179.7395116,-22.5,91.7810301781
11179.7395116,-20,93.8002680009
11179.7395116,-17.5,96.0931530821
11179.7395116,-15,97.47686087
11179.7395116,-12.5,98.2322415494
11179.7395116,-10,99.6712007631
11179.7395116,-7.5,100.11160173
11179.7395116,-5,98.6716115613
11179.7395116,-2.5,96.7978209498
11179.7395116,0,96.2387093161
11179.7395116,2.5,96.7978209498
11179.7395116,5,98.6716115613
11179.7395116,7.5,100.11160173
11179.7395116,10,99.6712007631
11179.7395116,12.5,98.2322415494
11179.7395116,15,97.47686087
11179.7395116,17.5,96.0931530821
11179.7395116,20,93.8002680009
11179.7395116,22.5,91.7810301781
11179.7395116,25,91.2235086922
11179.7395116,27.5,92.4897375935
11179.7395116,30,93.5260314606
11179.7395116,32.5,93.5916314544
11179.7395116,35,92.9089435789
11179.7395116,37.5,89.4856430874
11179.7395116,40,87.8834604324
11179.7395116,42.5,89.1020559919
11179.7395116,45,83.7145436083
11741.0863025,-45,72.0284214721
11741.0863025,-42.5,88.096899091
11741.0863025,-40,92.4792766259
11741.0863025,-37.5,92.3305590074
11741.0863025,-35,91.8432468536
11741.0863025,-32.5,90.0513551799
11741.0863025,-30,87.333666646
11741.0863025,-27.5,88.8614972548
11741.0863025,-25,91.2449896704
11741.0863025,-22.5,94.6504072406
11741.0863025,-20,97.1653318983
11741.0863025,-17.5,98.1309908937
11741.0863025,-15,98.0995803781
11741.0863025,-12.5,96.7384141659
11741.0863025,-10,97.3853290703
11741.0863025,-7.5,98.3062454903
11741.0863025,-5,98.7390012273
11741.0863025,-2.5,100.749837246
11741.0863025,0,101.909120306
11741.0863025,2.5,100.749837246
11741.0863025,5,98.7390012273
11741.0863025,7.5,98.3062454903
11741.0863025,10,97.3853290703
11741.0863025,12.5,96.7384141659
11741.0863025,15,98.0995803781
11741.0863025,17.5,98.1309908937
11741.0863025,20,97.1653318983
11741.0863025,22.5,94.6504072406
11741.0863025,25,91.2449896704
11741.0863025,27.5,88.8614972548
11741.0863025,30,87.333666646
11741.0863025,32.5,90.0513551799
11741.0863025,35,91.8432468536
11741.0863025,37.5,92.3305590074
11741.0863025,40,92.4792766259
11741.0863025,42.5,88.096899091
11741.0863025,45,72.0284214721
12330.6189219,-45,83.3824952546
12330.6189219,-42.5,88.7509386256
12330.6189219,-40,88.8287125425
12330.6189219,-37.5,90.6070471365
12330.6189219,-35,87.7422770449
12330.6189219,-32.5,90.7906904828
12330.6189219,-30,94.7623212739
12330.6189219,-27.5,94.6555395731
12330.6189219,-25,93.2093156403
12330.6189219,-22.5,93.2592830244
12330.6189219,-20,95.308146642
12330.6189219,-17.5,98.6191277616
12330.6189219,-15,98.3809920267
12330.6189219,-12.5,98.5230679312
12330.6189219,-10,100.860572935
12330.6189219,-7.5,102.003116452
12330.6189219,-5,101.493508551
12330.6189219,-2.5,101.040085096
12330.6189219,0,101.214240564
12330.6189219,2.5,101.040085096
12330.6189219,5,101.493508551
12330.6189219,7.5,102.003116452
12330.6189219,10,100.860572935
12330.6189219,12.5,98.5230679312
12330.6189219,15,98.3809920267
12330.6189219,17.5,98.6191277616
12330.6189219,20,95.308146642
