freq_hz,angle_deg,spl_db
8165.47075173,-45,90.6299095645
8165.47075173,-42.5,90.1775346378
8165.47075173,-40,84.4789930501
8165.47075173,-37.5,82.194590954
8165.47075173,-35,85.8139764714
8165.47075173,-32.5,87.5771102751
8165.47075173,-30,88.8298465682
8165.47075173,-27.5,90.240512638
8165.47075173,-25,88.5932750346
8165.47075173,-22.5,85.3450852176
8165.47075173,-20,87.563393218
8165.47075173,-17.5,90.2660173872
8165.47075173,-15,93.6149210672
8165.47075173,-12.5,96.3394309791
8165.47075173,-10,97.576914186
8165.47075173,-7.5,98.0801428098
8165.47075173,-5,98.0004934913
8165.47075173,-2.5,97.2399572879
8165.47075173,0,96.7241988997
8165.47075173,2.5,97.2399572879
8165.47075173,5,98.0004934913
8165.47075173,7.5,98.0801428098
8165.47075173,10,97.576914186
8165.47075173,12.5,96.3394309791
8165.47075173,15,93.6149210672
8165.47075173,17.5,90.2660173872
8165.47075173,20,87.563393218
8165.47075173,22.5,85.3450852176
8165.47075173,25,88.5932750346
8165.47075173,27.5,90.240512638
8165.47075173,30,88.8298465682
8165.47075173,32.5,87.5771102751
8165.47075173,35,85.8139764714
8165.47075173,37.5,82.194590954
8165.47075173,40,84.4789930501
8165.47075173,42.5,90.1775346378
8165.47075173,45,90.6299095645
8819.23208493,-45,92.2252480044
8819.23208493,-42.5,94.220062673
8819.23208493,-40,93.2752680873
8819.23208493,-37.5,91.5425905927
8819.23208493,-35,91.3026599882
8819.23208493,-32.5,90.7249455629
8819.23208493,-30,87.3334089768
8819.23208493,-27.5,86.8402532494
8819.23208493,-25,83.0445367487
8819.23208493,-22.5,90.9109631189
8819.23208493,-20,94.5717944002
8819.23208493,-17.5,97.3765855214
8819.23208493,-15,98.9570496152
8819.23208493,-12.5,98.1599493952
8819.23208493,-10,96.1524358503
8819.23208493,-7.5,95.4275128458
8819.23208493,-5,96.5952923263
8819.23208493,-2.5,99.0701158071
8819.23208493,0,100.379454074
8819.23208493,2.5,99.0701158071
8819.23208493,5,96.5952923263
8819.23208493,7.5,95.4275128458
8819.23208493,10,96.1524358503
8819.23208493,12.5,98.1599493952
8819.23208493,15,98.9570496152
8819.23208493,17.5,97.3765855214
8819.23208493,20,94.5717944002
8819.23208493,22.5,90.9109631189
8819.23208493,25,83.0445367487
8819.23208493,27.5,86.8402532494
8819.23208493,30,87.3334089768
8819.23208493,32.5,90.7249455629
8819.23208493,35,91.3026599882
8819.23208493,37.5,91.5425905927
8819.23208493,40,93.2752680873
8819.23208493,42.5,94.220062673
8819.23208493,45,92.2252480044
9525.33625221,-45,97.0466243705
9525.33625221,-42.5,93.8754019808
9525.33625221,-40,89.3358512098
9525.33625221,-37.5,95.7750379032
9525.33625221,-35,98.3305494484
9525.33625221,-32.5,99.3777230489
9525.33625221,-30,100.059457739
9525.33625221,-27.5,99.1702915898
9525.33625221,-25,99.6009009933
9525.33625221,-22.5,100.66843056
9525.33625221,-20,100.257775078
9525.33625221,-17.5,98.6226091474
9525.33625221,-15,92.7863485437
9525.33625221,-12.5,98.5977717502
9525.33625221,-10,103.195174865
9525.33625221,-7.5,104.135942027
9525.33625221,-5,104.713950368
9525.33625221,-2.5,104.77147329
9525.33625221,0,104.437790838
9525.33625221,2.5,104.77147329
9525.33625221,5,104.713950368
9525.33625221,7.5,104.135942027
9525.33625221,10,103.195174865
9525.33625221,12.5,98.5977717502
9525.33625221,15,92.7863485437
9525.33625221,17.5,98.6226091474
9525.33625221,20,100.257775078
9525.33625221,22.5,100.66843056
9525.33625221,25,99.6009009933
9525.33625221,27.5,99.1702915898
9525.33625221,30,100.059457739
9525.33625221,32.5,99.3777230489
9525.33625221,35,98.3305494484
9525.33625221,37.5,95.7750379032
9525.33625221,40,89.3358512098
9525.33625221,42.5,93.8754019808
9525.33625221,45,97.0466243705
10287.9740372,-45,89.8727349781
10287.9740372,-42.5,88.1404483919
10287.9740372,-40,92.0742008757
10287.9740372,-37.5,92.9869179533
10287.9740372,-35,93.4489192777
10287.9740372,-32.5,94.1819370148
10287.9740372,-30,82.5771616386
10287.9740372,-27.5,95.1078932071
10287.9740372,-25,100.571946877
10287.9740372,-22.5,98.722044596
10287.9740372,-20,102.990597489
10287.9740372,-17.5,100.648119886
10287.9740372,-15,99.1224745118
10287.9740372,-12.5,96.9690361737
10287.9740372,-10,98.4209698492
10287.9740372,-7.5,102.769525029
10287.9740372,-5,98.6413713579
10287.9740372,-2.5,100.114059786
10287.9740372,0,104.291916823
10287.9740372,2.5,100.114059786
10287.9740372,5,98.6413713579
10287.9740372,7.5,102.769525029
10287.9740372,10,98.4209698492
10287.9740372,12.5,96.9690361737
10287.9740372,15,99.1224745118
10287.9740372,17.5,100.648119886
10287.9740372,20,102.990597489
10287.9740372,22.5,98.722044596
10287.9740372,25,100.571946877
10287.9740372,27.5,95.1078932071
10287.9740372,30,82.5771616386
10287.9740372,32.5,94.1819370148
10287.9740372,35,93.4489192777
10287.9740372,37.5,92.9869179533
10287.9740372,40,92.0742008757
10287.9740372,42.5,88.1404483919
10287.9740372,45,89.8727349781
11111.6717549,-45,86.2552206563
11111.6717549,-42.5,73.9955031828
11111.6717549,-40,85.1686289685
11111.6717549,-37.5,89.5503095349
11111.6717549,-35,88.4864391984
11111.6717549,-32.5,85.6722736591
11111.6717549,-30,92.4464460174
11111.6717549,-27.5,97.76757133
11111.6717549,-25,96.1982929633
11111.6717549,-22.5,94.011158025
11111.6717549,-20,92.5967798797
11111.6717549,-17.5,92.5870317052
11111.6717549,-15,93.2721950423
11111.6717549,-12.5,92.8930702969
11111.6717549,-10,89.0694481617
11111.6717549,-7.5,93.9692936224
11111.6717549,-5,100.714665734
11111.6717549,-2.5,102.862471807
11111.6717549,0,103.060757235
11111.6717549,2.5,102.862471807
11111.6717549,5,100.714665734
11111.6717549,7.5,93.9692936224
11111.6717549,10,89.0694481617
11111.6717549,12.5,92.8930702969
11111.6717549,15,93.2721950423
11111.6717549,17.5,92.5870317052
11111.6717549,20,92.5967798797
11111.6717549,22.5,94.011158025
11111.6717549,25,96.1982929633
11111.6717549,27.5,97.76757133
11111.6717549,30,92.4464460174
11111.6717549,32.5,85.6722736591
11111.6717549,35,88.4864391984
11111.6717549,37.5,89.5503095349
11111.6717549,40,85.1686289685
11111.6717549,42.5,73.9955031828
11111.6717549,45,86.2552206563
12001.318116,-45,89.211183551
12001.318116,-42.5,93.6627565507
12001.318116,-40,96.4345087796
12001.318116,-37.5,93.2736428317
12001.318116,-35,89.0368103532
12001.318116,-32.5,93.1404402381
12001.318116,-30,94.1778438168
12001.318116,-27.5,94.580032435
12001.318116,-25,97.8862661181
12001.318116,-22.5,99.2804022424
12001.318116,-20,98.9906334755
12001.318116,-17.5,98.156422024
12001.318116,-15,97.0948347001
12001.318116,-12.5,86.3918092626
12001.318116,-10,96.6675843467
12001.318116,-7.5,98.0921179659
12001.318116,-5,98.3748572734
12001.318116,-2.5,99.8042804923
12001.318116,0,101.059831319
12001.318116,2.5,99.8042804923
12001.318116,5,98.3748572734
12001.318116,7.5,98.0921179659
12001.318116,10,96.6675843467
12001.318116,12.5,86.3918092626
12001.318116,15,97.0948347001
12001.318116,17.5,98.156422024
12001.318116,20,98.9906334755
12001.318116,22.5,99.2804022424
12001.318116,25,97.8862661181
12001.318116,27.5,94.580032435
12001.318116,30,94.1778438168
12001.318116,32.5,93.1404402381
12001.318116,35,89.0368103532
12001.318116,37.5,93.2736428317
12001.318116,40,96.4345087796
12001.318116,42.5,93.6627565507
12001.318116,45,89.211183551
12962.1932412,-45,93.9861158072
12962.1932412,-42.5,94.4999607254
12962.1932412,-40,96.4539098841
12962.1932412,-37.5,96.4485974476
12962.1932412,-35,94.8969286053
12962.1932412,-32.5,97.8446298213
12962.1932412,-30,99.4855045199
12962.1932412,-27.5,100.73600327
12962.1932412,-25,100.336805278
12962.1932412,-22.5,100.807822633
12962.1932412,-20,101.14161292
12962.1932412,-17.5,95.6166247291
12962.1932412,-15,90.6971054743
12962.1932412,-12.5,89.4059328776
12962.1932412,-10,90.6352543944
12962.1932412,-7.5,91.1286565731
12962.1932412,-5,90.1516922589
12962.1932412,-2.5,93.2265515787
12962.1932412,0,95.4566737803
12962.1932412,2.5,93.2265515787
12962.1932412,5,90.1516922589
12962.1932412,7.5,91.1286565731
12962.1932412,10,90.6352543944
12962.1932412,12.5,89.4059328776
12962.1932412,15,90.6971054743
12962.1932412,17.5,95.6166247291
12962.1932412,20,101.14161292
12962.1932412,22.5,100.807822633
12962.1932412,25,100.336805278
12962.1932412,27.5,100.73600327
12962.1932412,30,99.4855045199
12962.1932412,32.5,97.8446298213
12962.1932412,35,94.8969286053
12962.1932412,37.5,96.4485974476
12962.1932412,40,96.4539098841
12962.1932412,42.5,94.4999607254
12962.1932412,45,93.9861158072
14000,-45,97.8388235748
14000,-42.5,98.602384526
14000,-40,100.991463533
14000,-37.5,101.256483521
14000,-35,100.50273018
14000,-32.5,100.606256711
14000,-30,98.6143092073
14000,-27.5,98.0746337237
14000,-25,102.527652627
14000,-22.5,104.517321863
14000,-20,103.675551347
14000,-17.5,99.8427913713
14000,-15,100.906044877
14000,-12.5,98.8798817872
14000,-10,99.1364237995
14000,-7.5,102.999853056
14000,-5,100.821570869
14000,-2.5,90.4133400809
14000,0,94.8281391118
14000,2.5,90.4133400809
14000,5,100.821570869
14000,7.5,102.999853056
14000,10,99.1364237995
14000,12.5,98.8798817872
14000,15,100.906044877
14000,17.5,99.8427913713
14000,20,103.675551347
14000,22.5,104.517321863
14000,25,102.527652627
14000,27.5,98.0746337237
14000,30,98.6143092073
14000,32.5,100.606256711
14000,35,100.50273018
14000,37.5,101.256483521
14000,40,100.991463533
14000,42.5,98.602384526
14000,45,97.8388235748
